Date,Adj Close,Close,High,Low,Open,Volume
2020-02-20,308.768677,336.950012,338.640015,333.679993,337.739990,74163400
2020-02-21,305.588928,333.480011,335.809998,332.579987,335.470001,113788200
2020-02-24,295.453949,322.420013,333.559998,321.239990,323.140015,161088400
2020-02-25,286.501007,312.649994,324.609985,311.690002,323.940002,218913200
2020-02-26,285.447235,311.500000,318.109985,310.700012,314.179993,194773800
2020-02-27,272.627258,297.510010,311.559998,297.510010,305.459991,284353500
2020-02-28,271.481842,296.260010,297.890015,285.540009,288.700012,384975800
2020-03-02,283.238800,309.089996,309.160004,294.459991,298.209991,238703600
2020-03-03,275.128906,300.239990,313.839996,297.570007,309.500000,300139100
2020-03-04,286.693512,312.859985,313.100006,303.329987,306.119995,176613400
2020-03-05,277.163269,302.459991,308.470001,300.010010,304.980011,186366800
2020-03-06,272.581543,297.459991,298.779999,290.230011,293.149994,228667200
2020-03-09,251.294296,274.230011,284.190002,273.450012,275.299988,309417300
2020-03-10,264.297546,288.420013,288.519989,273.500000,284.640015,276444100
2020-03-11,251.413467,274.359985,281.940002,270.880005,280.700012,255316300
2020-03-12,227.358917,248.110001,266.660004,247.679993,256.000000,392220700
2020-03-13,246.795013,269.320007,271.480011,248.520004,263.089996,329566100
2020-03-16,219.789734,239.850006,256.899994,237.360001,241.179993,297240000
2020-03-17,231.656677,252.800003,256.170013,237.070007,245.039993,262070500
2020-03-18,219.927216,240.000000,248.369995,228.020004,236.250000,327597100
2020-03-19,220.394547,240.509995,247.380005,232.220001,239.250000,289322000
2020-03-20,210.896805,228.800003,244.470001,228.500000,242.529999,347158800
2020-03-23,205.504608,222.949997,229.679993,218.259995,228.190002,326025200
2020-03-24,224.123962,243.149994,244.100006,233.800003,234.419998,235494500
2020-03-25,227.479141,246.789993,256.350006,239.750000,244.869995,299430300
2020-03-26,240.761597,261.200012,262.799988,249.050003,249.520004,257632800
2020-03-27,233.590332,253.419998,260.809998,251.050003,253.270004,224341200
2020-03-30,241.176407,261.649994,262.429993,253.529999,255.699997,171369500
2020-03-31,237.581543,257.750000,263.329987,256.220001,260.559998,194881100
2020-04-01,226.889191,246.149994,257.660004,243.899994,247.979996,189554600
2020-04-02,232.124771,251.830002,252.679993,244.589996,245.190002,177660400
2020-04-03,228.769608,248.190002,253.320007,245.220001,250.759995,135561200
2020-04-06,244.135162,264.859985,267.000000,248.169998,257.839996,188061200
2020-04-07,244.384094,265.130005,275.029999,264.890015,274.209991,201427200
2020-04-08,252.587677,274.029999,276.000000,265.250000,267.959991,153774500
2020-04-09,256.431396,278.200012,281.200012,275.470001,277.579987,189999200
2020-04-13,254.090073,275.660004,277.510010,271.410004,277.140015,114839100
2020-04-14,261.583984,283.790009,284.899994,275.510010,280.980011,134143400
2020-04-15,256.025909,277.760010,283.940002,275.459991,277.570007,121775000
2020-04-16,257.261017,279.100006,280.029999,275.760010,279.149994,131798300
2020-04-17,264.210999,286.640015,287.299988,282.399994,285.380005,146684800
2020-04-20,259.556122,281.589996,286.790009,281.350006,282.609985,100109300
2020-04-21,251.675171,273.040009,278.040009,272.019989,276.730011,126385700
2020-04-22,257.261017,279.100006,281.000000,276.910004,278.350006,92951600
2020-04-23,257.242523,279.079987,283.940002,278.750000,280.489990,104709700
2020-04-24,260.828156,282.970001,283.700012,278.500000,280.730011,85063200
2020-04-27,264.588806,287.049988,288.269989,284.619995,285.119995,77896600
2020-04-28,263.372253,285.730011,291.399994,285.399994,291.019989,105270000
2020-04-29,270.266907,293.209991,294.880005,290.410004,291.529999,118745600
2020-04-30,267.750580,290.480011,293.320007,288.589996,291.709991,122901700
2020-05-01,260.662323,282.790009,290.660004,281.519989,285.309998,125180000
2020-05-04,261.381226,283.570007,283.899994,279.130005,280.739990,80873200
2020-05-05,263.796112,286.190002,289.250000,283.709991,286.640015,79569900
2020-05-06,262.007965,284.250000,288.459991,283.779999,288.040009,73632600
2020-05-07,265.169647,287.679993,289.779999,287.130005,287.750000,75250400
2020-05-08,269.557098,292.440002,292.950012,289.859985,291.089996,76452400
2020-05-11,269.612488,292.500000,294.000000,289.880005,290.339996,79514200
2020-05-12,264.238647,286.670013,294.239990,286.519989,293.790009,95870800
2020-05-13,259.565277,281.600006,287.190002,278.959991,286.059998,144721100
2020-05-14,262.671631,284.970001,285.109985,272.989990,278.950012,121977900
2020-05-15,263.879150,286.279999,286.329987,281.339996,282.369995,111146300
2020-05-18,271.916870,295.000000,296.750000,292.700012,293.049988,119703800
2020-05-19,269.123962,291.970001,296.209991,291.950012,294.350006,95189300
2020-05-20,273.695801,296.929993,297.869995,295.570007,295.820007,85861700
2020-05-21,271.806213,294.880005,297.670013,293.690002,296.790009,78293900
2020-05-22,272.322327,295.440002,295.630005,293.220001,294.570007,63958200
2020-05-26,275.677521,299.079987,302.190002,295.459991,301.929993,88951400
2020-05-27,279.779419,303.529999,303.570007,296.869995,302.119995,104817400
2020-05-28,279.263153,302.970001,306.839996,302.239990,304.649994,90405200
2020-05-29,280.507599,304.320007,304.959991,299.470001,302.459991,119090800
2020-06-01,281.641235,305.549988,306.209991,303.059998,303.619995,55758300
2020-06-02,283.973328,308.079987,308.130005,305.100006,306.549988,74267200
2020-06-03,287.752472,312.179993,313.220001,309.940002,310.239990,92567600
2020-06-04,286.996643,311.359985,313.000000,309.079987,311.109985,75794400
2020-06-05,294.352234,319.339996,321.269989,317.160004,317.230011,150524700
2020-06-08,297.910217,323.200012,323.410004,319.630005,320.220001,73641200
2020-06-09,295.688843,320.790009,323.279999,319.359985,320.299988,77479200
2020-06-10,294.038818,319.000000,322.390015,318.220001,321.420013,95000800
2020-06-11,277.087769,300.609985,312.149994,300.010010,311.459991,209243600
2020-06-12,280.406067,304.209991,309.079987,298.600006,308.239990,194678900
2020-06-15,283.023926,307.049988,308.279999,296.739990,298.019989,135782700
2020-06-16,288.471436,312.959991,315.640015,307.670013,315.480011,137627500
2020-06-17,287.273163,311.660004,314.390015,310.859985,314.070007,83398900
2020-06-18,287.383820,311.779999,312.299988,309.510010,310.010010,80828700
2020-06-19,285.741455,308.640015,314.380005,306.529999,314.170013,135549600
2020-06-22,287.574585,310.619995,311.049988,306.750000,307.989990,74649400
2020-06-23,288.898468,312.049988,314.500000,311.609985,313.489990,68471200
2020-06-24,281.528992,304.089996,310.510010,302.100006,309.839996,132813500
2020-06-25,284.547028,307.350006,307.640015,301.279999,303.470001,89468000
2020-06-26,277.788696,300.049988,306.390015,299.420013,306.160004,127961000
2020-06-29,281.871552,304.459991,304.609985,298.929993,301.410004,79773300
2020-06-30,285.482117,308.359985,310.200012,303.820007,303.989990,113394800
2020-07-01,287.481964,310.519989,311.890015,309.070007,309.570007,72396500
2020-07-02,289.065094,312.230011,315.700012,311.510010,314.239990,69344200
2020-07-06,293.527527,317.049988,317.679993,315.559998,316.369995,61713800
2020-07-07,290.500061,313.779999,317.519989,313.369995,315.380005,82910000
2020-07-08,292.721924,316.179993,316.299988,312.700012,314.609985,54638600
2020-07-09,291.055511,314.380005,317.100006,310.679993,316.839996,83354200
2020-07-10,294.027405,317.589996,317.880005,312.760010,314.309998,57550400
2020-07-13,291.481445,314.839996,322.709991,314.130005,320.130005,102997500
2020-07-14,295.258759,318.920013,319.760010,312.000000,313.299988,93657000
2020-07-15,297.971344,321.850006,323.040009,319.269989,322.410004,87196500
2020-07-16,296.990051,320.790009,321.279999,319.089996,319.790009,54622500
2020-07-17,297.851074,321.720001,322.570007,319.739990,321.880005,62774900
2020-07-20,300.258087,324.320007,325.130005,320.619995,321.429993,56308800
2020-07-21,300.896881,325.010010,326.929993,323.940002,326.450012,57292200
2020-07-22,302.609558,326.859985,327.200012,324.500000,324.619995,57792900
2020-07-23,298.998962,322.959991,327.230011,321.480011,326.470001,75738000
2020-07-24,297.073273,320.880005,321.989990,319.250000,320.950012,73766600
2020-07-27,299.239685,323.220001,323.410004,320.769989,321.630005,48293000
2020-07-28,297.341827,321.170013,323.640015,320.850006,322.429993,57495000
2020-07-29,300.998749,325.119995,325.730011,322.079987,322.119995,48454200
2020-07-30,299.924774,323.959991,324.410004,319.640015,321.899994,61861700
2020-07-31,302.294861,326.519989,326.630005,321.329987,325.899994,84986800
2020-08-03,304.396454,328.790009,329.619995,327.730011,328.320007,53077900
2020-08-04,305.572205,330.059998,330.059998,327.859985,327.859985,41917900
2020-08-05,307.470154,332.109985,332.390015,331.179993,331.470001,42697700
2020-08-06,309.525421,334.329987,334.459991,331.130005,331.480011,43679400
2020-08-07,309.747650,334.570007,334.880005,332.299988,333.279999,57308300
2020-08-10,310.673462,335.570007,335.769989,332.959991,335.059998,44282100
2020-08-11,308.108978,332.799988,337.540009,332.010010,336.850006,69601100
2020-08-12,312.404755,337.440002,338.279999,335.410004,335.440002,53774400
2020-08-13,311.839996,336.829987,338.250000,335.829987,336.609985,41816100
2020-08-14,311.849243,336.839996,337.420013,335.619995,336.410004,47260400
2020-08-17,312.839874,337.910004,338.339996,336.850006,337.940002,35481000
2020-08-18,313.515686,338.640015,339.100006,336.609985,338.339996,38733900
2020-08-19,312.210327,337.230011,339.609985,336.619995,339.049988,68054200
2020-08-20,313.182343,338.279999,338.799988,335.220001,335.359985,42207800
2020-08-21,314.293335,339.480011,339.720001,337.549988,337.920013,55106600
2020-08-24,317.478180,342.920013,343.000000,339.450012,342.119995,48588700
2020-08-25,318.589111,344.119995,344.209991,342.269989,343.529999,38463400
2020-08-26,321.783112,347.570007,347.859985,344.170013,344.760010,50790200
2020-08-27,322.486755,348.329987,349.899994,346.529999,348.510010,58034100
2020-08-28,324.569763,350.579987,350.720001,348.149994,349.440002,48588900
2020-08-31,323.394012,349.309998,351.299988,349.059998,350.350006,66099200
2020-09-01,326.439941,352.600006,352.709991,349.239990,350.209991,54908700
2020-09-02,331.161621,357.700012,358.750000,353.429993,354.670013,69540000
2020-09-03,319.764893,345.390015,356.380005,342.589996,355.869995,148011100
2020-09-04,317.154083,342.570007,347.829987,334.869995,346.130005,139156300
2020-09-08,308.488495,333.209991,342.640015,332.880005,336.709991,114465300
2020-09-09,314.580414,339.790009,342.459991,336.609985,337.549988,91462300
2020-09-10,309.118134,333.890015,342.529999,332.850006,341.820007,90569500
2020-09-11,309.275482,334.059998,336.970001,331.000000,335.820007,84680200
2020-09-14,313.349030,338.459991,340.380005,334.220001,337.489990,65605700
2020-09-15,314.932190,340.170013,342.019989,338.470001,341.119995,52920900
2020-09-16,313.682281,338.820007,343.059998,338.519989,341.510010,82096000
2020-09-17,310.923401,335.839996,337.700012,332.989990,333.559998,91523300
2020-09-18,307.343781,330.649994,335.489990,327.970001,335.369995,105877900
2020-09-21,303.923187,326.970001,327.130005,321.730011,325.700012,99450800
2020-09-22,307.018524,330.299988,330.899994,325.859985,328.570007,63612100
2020-09-23,299.898438,322.640015,331.200012,322.100006,330.899994,93112200
2020-09-24,300.697815,323.500000,326.799988,319.799988,321.220001,76681300
2020-09-25,305.559235,328.730011,329.579987,321.640015,322.579987,71069400
2020-09-28,310.634338,334.190002,334.959991,332.149994,333.220001,64584600
2020-09-29,308.942627,332.369995,334.769989,331.619995,333.970001,51304000
2020-09-30,311.284973,334.890015,338.290009,332.880005,333.089996,104081100
2020-10-01,313.283508,337.040009,338.739990,335.010010,337.690002,88698700
2020-10-02,310.309021,333.839996,337.010010,331.190002,331.700012,89431100
2020-10-05,315.811707,339.760010,339.959991,336.010010,336.059998,45713100
2020-10-06,311.322174,334.929993,342.170013,334.380005,339.910004,90128900
2020-10-07,316.741241,340.760010,341.630005,338.089996,338.119995,56999600
2020-10-08,319.548370,343.779999,343.850006,341.859985,342.850006,45242500
2020-10-09,322.402008,346.850006,347.350006,344.890015,345.559998,59528600
2020-10-12,327.588654,352.429993,354.019989,349.059998,349.589996,80388500
2020-10-13,325.450775,350.130005,352.470001,349.089996,352.279999,73255500
2020-10-14,323.405823,347.929993,351.929993,347.140015,350.750000,57727900
2020-10-15,323.006256,347.500000,348.019989,343.130005,343.709991,60357700
2020-10-16,322.810944,347.290009,350.750000,347.100006,348.959991,89501900
2020-10-19,317.903168,342.010010,349.329987,341.040009,348.649994,68425600
2020-10-20,319.176605,343.380005,346.880005,342.640015,343.459991,60051900
2020-10-21,318.572357,342.730011,345.670013,342.399994,343.329987,63575000
2020-10-22,320.319885,344.609985,345.239990,340.649994,342.959991,55399300
2020-10-23,321.407471,345.779999,345.989990,343.130005,345.929993,49143900
2020-10-26,315.467773,339.390015,342.980011,335.619995,342.130005,91473000
2020-10-27,314.380341,338.220001,340.119995,337.989990,339.760010,65994100
2020-10-28,303.635101,326.660004,338.250000,326.130005,332.100006,127094300
2020-10-29,306.721130,329.980011,333.399994,325.089996,326.910004,90597700
2020-10-30,303.523590,326.540009,329.690002,322.600006,328.279999,120287300
2020-11-02,306.925598,330.200012,332.359985,327.239990,330.200012,86068300
2020-11-03,312.344635,336.029999,338.250000,330.290009,333.690002,93294200
2020-11-04,319.325287,343.540009,347.940002,339.589996,340.859985,126959700
2020-11-05,325.553040,350.239990,352.190002,348.859985,349.239990,82039700
2020-11-06,325.478638,350.160004,351.510010,347.649994,349.929993,74973000
2020-11-09,329.568512,354.559998,364.380005,354.059998,363.970001,172304200
2020-11-10,329.085175,354.040009,355.179993,350.510010,353.489990,85552000
2020-11-11,331.529785,356.670013,357.559998,355.059998,356.399994,58649000
2020-11-12,328.313721,353.209991,356.720001,351.260010,355.579987,67546200
2020-11-13,332.858978,358.100006,358.899994,354.709991,355.269989,62892200
2020-11-16,337.013947,362.570007,362.779999,359.589996,360.980011,74541100
2020-11-17,335.201385,360.619995,361.920013,358.339996,359.970001,66111000
2020-11-18,331.167267,356.279999,361.500000,356.239990,360.910004,70591300
2020-11-19,332.561493,357.779999,358.179993,354.149994,355.600006,59940900
2020-11-20,330.284241,355.329987,357.720001,355.250000,357.500000,70417300
2020-11-23,332.264099,357.459991,358.820007,354.869995,357.279999,63230600
2020-11-24,337.618073,363.220001,363.809998,359.290009,360.209991,62415900
2020-11-25,337.097626,362.660004,363.160004,361.480011,363.130005,45330900
2020-11-27,338.036407,363.670013,364.179993,362.579987,363.839996,28514100
2020-11-30,336.539917,362.059998,363.119995,359.170013,362.829987,83872700
2020-12-01,340.220734,366.019989,367.679993,364.929993,365.570007,74231400
2020-12-02,340.936493,366.790009,366.959991,364.200012,364.820007,45927000
2020-12-03,340.843536,366.690002,368.190002,365.500000,366.679993,62882000
2020-12-04,343.780762,369.850006,369.850006,367.220001,367.320007,50749900
2020-12-07,343.074280,369.089996,369.619995,367.720001,369.019989,48944300
2020-12-08,344.078278,370.170013,370.779999,367.670013,367.720001,42458900
2020-12-09,340.992249,366.850006,371.049988,365.950012,370.880005,74098300
2020-12-10,340.880737,366.730011,367.859985,364.429993,365.369995,57735400
2020-12-11,340.481049,366.299988,366.739990,363.260010,364.899994,57698600
2020-12-14,338.956665,364.660004,369.799988,364.470001,368.640015,69216200
2020-12-15,343.539154,369.589996,369.589996,365.920013,367.399994,63865300
2020-12-16,344.078278,370.170013,371.160004,368.869995,369.820007,58420500
2020-12-17,346.002411,372.239990,372.459991,371.049988,371.940002,64119500
2020-12-18,344.620819,369.179993,371.149994,367.019989,370.970001,136542300
2020-12-21,343.388580,367.859985,378.459991,362.029999,364.970001,96386700
2020-12-22,342.809845,367.239990,368.329987,366.029999,368.209991,47949000
2020-12-23,343.117889,367.570007,369.619995,367.220001,368.279999,46201400
2020-12-24,344.452759,369.000000,369.029999,367.450012,368.079987,26457900
2020-12-28,347.411957,372.170013,372.589996,371.070007,371.739990,39000400
2020-12-29,346.749176,371.459991,374.000000,370.829987,373.809998,53680500
2020-12-30,347.243866,371.989990,373.100006,371.570007,372.339996,49455300
2020-12-31,349.008209,373.880005,374.660004,371.230011,371.779999,78520700
