Date,Adj Close,Close,High,Low,Open,Volume
2020-03-05,133.543320,158.520004,158.820007,156.809998,157.130005,17786200
2020-03-06,140.493408,166.770004,169.330002,164.110001,167.300003,76288300
2020-03-09,144.301224,171.289993,179.699997,170.339996,179.100006,41552800
2020-03-10,136.904678,162.509995,172.929993,162.029999,169.639999,37728300
2020-03-11,131.866867,156.529999,167.029999,155.630005,165.429993,29519300
2020-03-12,132.683945,157.500000,166.360001,155.660004,163.509995,24361800
2020-03-13,129.684937,153.940002,158.199997,152.190002,155.000000,19812900
2020-03-16,138.084061,163.910004,166.149994,157.809998,160.380005,30496700
2020-03-17,128.876221,152.979996,165.630005,152.710007,163.500000,18570900
2020-03-18,121.605942,144.350006,154.139999,139.009995,152.839996,47061000
2020-03-19,124.916710,148.279999,153.449997,145.250000,146.949997,21175300
2020-03-20,134.309921,159.429993,159.429993,152.110001,153.300003,20863100
2020-03-23,139.844727,166.000000,166.690002,156.570007,157.500000,19971800
2020-03-24,137.241623,162.910004,165.449997,160.410004,161.250000,11948600
2020-03-25,136.929855,162.539993,166.679993,161.619995,163.589996,10750600
2020-03-26,137.603867,163.339996,165.679993,162.270004,164.000000,10576200
2020-03-27,141.276901,167.699997,168.250000,164.589996,165.520004,12550000
2020-03-30,140.114334,166.320007,170.110001,165.940002,168.300003,13473200
2020-03-31,138.977051,164.970001,166.919998,164.559998,165.699997,11464800
2020-04-01,140.924179,167.039993,168.960007,166.399994,168.479996,11334700
2020-04-02,141.818451,168.100006,169.220001,167.259995,168.830002,5771200
2020-04-03,142.155960,168.500000,170.330002,168.139999,168.550003,6570800
2020-04-06,141.784683,168.059998,168.270004,166.529999,167.000000,9434800
2020-04-07,140.299927,166.300003,166.419998,163.710007,164.960007,13811400
2020-04-08,139.279129,165.089996,166.190002,164.130005,165.110001,10147100
2020-04-09,139.532181,165.389999,165.789993,163.779999,164.279999,14259100
2020-04-13,138.258224,163.880005,165.710007,163.880005,164.750000,8750300
2020-04-14,138.224457,163.839996,164.740005,163.479996,163.839996,9019100
2020-04-15,141.885986,168.179993,168.600006,166.740005,166.800003,10027800
2020-04-16,143.497375,170.089996,170.320007,169.020004,169.259995,8265400
2020-04-17,141.573807,167.809998,170.839996,167.270004,169.820007,8612100
2020-04-20,142.712784,169.160004,169.289993,167.960007,168.440002,6462600
2020-04-21,144.509735,171.289993,172.149994,170.779999,171.929993,7850700
2020-04-22,143.033279,169.539993,170.389999,168.710007,169.970001,6230200
2020-04-23,143.792648,170.440002,170.929993,169.610001,169.869995,5968600
2020-04-24,144.130051,170.839996,170.839996,169.570007,169.610001,6211800
2020-04-27,141.447296,167.660004,169.750000,167.440002,169.660004,9039500
2020-04-28,143.075500,169.589996,169.850006,168.449997,168.550003,9905400
2020-04-29,142.333160,168.710007,170.259995,167.960007,169.529999,8619600
2020-04-30,140.671066,166.740005,169.229996,166.710007,168.740005,11606100
2020-05-01,141.875748,167.949997,168.110001,166.440002,167.500000,10209400
2020-05-04,141.208344,167.160004,167.679993,166.479996,167.559998,8300900
2020-05-05,140.304443,166.089996,166.270004,165.270004,165.570007,7831800
2020-05-06,138.040527,163.410004,163.639999,162.050003,163.229996,14721500
2020-05-07,140.346695,166.139999,166.369995,163.339996,163.559998,9164800
2020-05-08,138.522110,163.979996,165.399994,163.679993,164.490005,8129800
2020-05-11,137.440750,162.699997,164.220001,162.100006,163.660004,8713500
2020-05-12,138.851517,164.369995,164.929993,163.130005,163.160004,10057300
2020-05-13,139.822937,165.520004,166.289993,164.830002,165.089996,13305600
2020-05-14,141.191422,167.139999,168.149994,167.050003,167.320007,10080000
2020-05-15,140.828232,166.710007,168.490005,166.330002,168.300003,7225600
2020-05-18,137.736450,163.050003,165.059998,162.419998,164.929993,10073100
2020-05-19,138.251740,163.660004,163.699997,162.479996,162.520004,8639100
2020-05-20,138.665680,164.149994,164.699997,162.880005,163.169998,10927300
2020-05-21,139.012009,164.559998,165.360001,164.289993,164.860001,8920000
2020-05-22,139.848328,165.550003,165.679993,164.610001,164.720001,4956700
2020-05-26,137.972992,163.330002,163.789993,162.979996,163.710007,8098900
2020-05-27,137.719528,163.029999,163.910004,162.589996,162.789993,8047400
2020-05-28,137.212708,162.429993,162.570007,161.660004,161.960007,10272600
2020-05-29,138.192581,163.589996,164.089996,162.350006,162.710007,14632700
2020-06-01,137.262268,162.279999,162.440002,161.669998,162.100006,13341400
2020-06-02,136.763123,161.690002,162.089996,161.250000,161.669998,11517100
2020-06-03,134.944565,159.539993,160.330002,158.940002,160.179993,12255700
2020-06-04,132.990662,157.229996,159.009995,157.190002,158.919998,14038600
2020-06-05,132.043365,156.110001,156.160004,153.160004,154.610001,17778500
2020-06-08,132.550903,156.710007,156.850006,155.050003,155.070007,10346700
2020-06-09,134.056412,158.490005,159.639999,158.300003,159.050003,9095300
2020-06-10,136.044128,160.839996,160.899994,159.050003,159.240005,13135500
2020-06-11,138.615540,163.880005,164.229996,162.630005,163.250000,17086400
2020-06-12,137.279099,162.300003,163.660004,162.050003,162.410004,9716100
2020-06-15,137.355209,162.389999,164.220001,162.139999,163.889999,7759800
2020-06-16,135.249146,159.899994,161.229996,158.699997,159.410004,13698900
2020-06-17,135.807343,160.559998,160.770004,159.339996,160.270004,7113900
2020-06-18,137.245239,162.259995,162.479996,161.610001,162.039993,7691400
2020-06-19,137.355209,162.389999,162.500000,160.910004,161.000000,8565500
2020-06-22,137.372147,162.410004,163.419998,162.070007,163.190002,9319700
2020-06-23,136.433228,161.300003,162.059998,161.119995,161.479996,9088600
2020-06-24,137.896545,163.029999,163.089996,161.520004,161.529999,11436500
2020-06-25,138.294098,163.500000,164.350006,163.399994,164.210007,10968000
2020-06-26,139.774353,165.250000,165.320007,164.179993,164.250000,12119300
2020-06-29,139.334503,164.729996,165.270004,164.380005,164.850006,7274400
2020-06-30,138.657837,163.929993,165.289993,163.479996,165.229996,14841700
2020-07-01,138.388565,163.419998,163.559998,162.149994,162.809998,13181000
2020-07-02,138.532455,163.589996,163.740005,162.240005,162.699997,7599800
2020-07-06,137.965088,162.919998,163.020004,161.750000,162.330002,7972700
2020-07-07,139.904312,165.210007,165.339996,163.199997,163.419998,12791900
2020-07-08,139.345459,164.550003,164.919998,163.830002,164.320007,7253900
2020-07-09,141.564087,167.169998,167.449997,164.600006,164.660004,13373100
2020-07-10,140.852753,166.330002,168.210007,166.160004,167.949997,8478000
2020-07-13,141.318558,166.880005,166.960007,165.229996,165.500000,8054000
2020-07-14,141.521774,167.119995,168.139999,166.979996,167.929993,11344600
2020-07-15,140.861221,166.339996,166.949997,165.830002,165.919998,7840300
2020-07-16,141.530212,167.130005,167.770004,167.039993,167.399994,9107400
2020-07-17,141.233902,166.779999,167.399994,166.470001,167.270004,8549900
2020-07-20,141.581055,167.190002,167.619995,166.800003,167.509995,6907200
2020-07-21,141.665726,167.289993,167.720001,167.080002,167.300003,8454400
2020-07-22,142.089157,167.789993,168.460007,167.690002,168.259995,6592100
2020-07-23,143.748962,169.750000,169.880005,168.479996,168.919998,10471800
2020-07-24,143.740494,169.740005,169.919998,168.869995,169.009995,7520700
2020-07-27,143.207077,169.110001,170.300003,168.990005,170.250000,6146400
2020-07-28,144.197754,170.279999,170.339996,169.429993,169.539993,8520700
2020-07-29,143.952209,169.990005,170.389999,168.979996,170.050003,6733700
2020-07-30,144.900604,171.110001,171.259995,170.750000,171.050003,9376100
2020-07-31,144.807465,171.000000,171.460007,169.940002,170.149994,8886000
2020-08-03,144.078369,169.949997,169.990005,168.970001,169.240005,9066200
2020-08-04,145.451721,171.570007,171.580002,170.720001,170.830002,9878900
2020-08-05,144.180145,170.070007,170.559998,169.690002,170.059998,6954100
2020-08-06,144.985474,171.020004,172.250000,170.619995,171.380005,9481800
2020-08-07,144.019043,169.880005,171.500000,169.580002,171.279999,8176900
2020-08-10,143.374695,169.119995,170.250000,169.070007,170.220001,6408500
2020-08-11,141.670792,167.110001,167.490005,165.880005,167.169998,19234200
2020-08-12,140.382172,165.589996,166.070007,164.990005,165.699997,11744800
2020-08-13,138.881607,163.820007,165.580002,163.169998,165.309998,12744700
2020-08-14,138.338959,163.179993,164.149994,163.160004,163.809998,6398100
2020-08-17,138.686523,163.589996,164.460007,163.429993,163.970001,6901500
2020-08-18,139.678421,164.759995,164.869995,164.089996,164.360001,8140600
2020-08-19,138.805161,163.729996,165.610001,163.300003,165.369995,12497700
2020-08-20,140.059891,165.210007,165.649994,164.929993,165.389999,10319900
2020-08-21,140.899277,166.199997,166.330002,165.009995,165.770004,6836000
2020-08-24,140.670334,165.929993,166.970001,165.860001,166.320007,6490600
2020-08-25,139.593689,164.660004,165.089996,163.830002,164.350006,10518300
2020-08-26,139.059631,164.029999,164.330002,163.279999,164.050003,8276600
2020-08-27,136.694321,161.240005,164.820007,161.160004,164.759995,19860100
2020-08-28,136.592560,161.119995,162.050003,160.639999,161.770004,8415400
2020-08-31,137.499664,162.190002,163.250000,161.559998,161.600006,11388100
2020-09-01,139.072418,163.860001,164.070007,161.179993,161.759995,10587000
2020-09-02,140.396393,165.419998,165.559998,163.490005,163.509995,15167700
2020-09-03,140.795303,165.889999,167.240005,165.440002,165.750000,16416600
2020-09-04,138.121811,162.740005,164.699997,162.449997,164.410004,13780300
2020-09-08,138.970535,163.740005,165.259995,163.740005,164.369995,13790400
2020-09-09,138.597107,163.300003,164.250000,162.759995,163.940002,9558900
2020-09-10,139.301529,164.130005,164.350006,161.949997,162.460007,8847700
2020-09-11,139.598602,164.479996,164.570007,164.080002,164.309998,5458200
2020-09-14,139.590118,164.470001,165.080002,164.229996,164.789993,4274900
2020-09-15,139.250702,164.070007,164.470001,163.789993,164.169998,6928500
2020-09-16,138.834717,163.580002,164.889999,162.979996,164.779999,8815200
2020-09-17,139.259171,164.080002,164.960007,163.800003,164.899994,7813900
2020-09-18,138.826248,163.570007,164.240005,163.339996,164.169998,7246300
2020-09-21,139.530670,164.399994,165.399994,164.139999,164.889999,11086900
2020-09-22,139.420364,164.270004,164.880005,163.869995,164.440002,10524100
2020-09-23,139.607101,164.490005,164.529999,163.479996,164.300003,6224800
2020-09-24,140.141800,165.119995,165.119995,164.619995,164.960007,8278100
2020-09-25,140.141800,165.119995,165.419998,164.710007,165.110001,5140300
2020-09-28,139.742889,164.649994,164.899994,164.369995,164.869995,4470100
2020-09-29,139.904068,164.839996,165.240005,164.559998,164.800003,10297600
2020-09-30,138.563141,163.259995,164.000000,162.550003,164.000000,12971000
2020-10-01,138.791748,163.360001,163.740005,162.100006,162.509995,11523900
2020-10-02,138.273453,162.750000,163.669998,162.179993,163.610001,8828800
2020-10-05,135.571716,159.570007,160.949997,159.520004,160.949997,14726000
2020-10-06,136.302338,160.429993,161.410004,158.679993,159.330002,22419400
2020-10-07,135.308304,159.259995,160.419998,158.860001,159.559998,9429200
2020-10-08,136.039001,160.119995,160.250000,159.660004,159.970001,8431500
2020-10-09,136.013428,160.089996,160.270004,158.809998,159.520004,8441500
2020-10-12,136.446762,160.600006,160.679993,160.110001,160.429993,3962000
2020-10-13,137.423798,161.750000,161.830002,161.179993,161.210007,7914300
2020-10-14,137.738174,162.119995,162.750000,161.970001,162.330002,6954800
2020-10-15,137.500320,161.839996,163.190002,161.639999,163.039993,9458800
2020-10-16,137.117950,161.389999,162.320007,161.100006,161.660004,8416300
2020-10-19,136.599686,160.779999,160.979996,160.050003,160.500000,9286600
2020-10-20,135.299774,159.250000,160.009995,158.949997,159.860001,11189000
2020-10-21,134.832596,158.699997,159.369995,158.369995,158.789993,10453700
2020-10-22,133.430710,157.050003,158.630005,156.970001,158.289993,12664900
2020-10-23,134.246277,158.009995,158.210007,156.750000,156.809998,8783800
2020-10-26,135.495255,159.479996,160.020004,159.009995,159.210007,7227300
2020-10-27,136.404312,160.550003,160.699997,159.899994,160.229996,6062300
2020-10-28,136.531708,160.699997,161.460007,160.199997,161.380005,11765800
2020-10-29,135.206360,159.139999,160.830002,158.470001,160.729996,11932400
2020-10-30,133.872452,157.570007,159.350006,157.570007,159.029999,13095400
2020-11-02,134.875259,158.580002,159.190002,158.330002,158.699997,10810500
2020-11-03,134.092728,157.660004,157.979996,157.039993,157.850006,16228700
2020-11-04,137.001511,161.080002,162.169998,160.539993,161.639999,21570800
2020-11-05,137.239685,161.360001,161.740005,160.580002,161.639999,18537500
2020-11-06,135.581131,159.410004,159.919998,158.940002,159.619995,12408400
2020-11-09,132.731949,156.059998,156.149994,154.630005,155.970001,23245000
2020-11-10,131.966446,155.160004,155.809998,154.779999,154.960007,12561000
2020-11-11,132.442764,155.720001,155.940002,154.970001,155.020004,5888200
2020-11-12,134.696625,158.369995,158.399994,156.710007,156.940002,15999700
2020-11-13,134.518051,158.160004,158.500000,157.910004,158.360001,7344600
2020-11-16,134.194839,157.779999,158.279999,157.610001,157.729996,6310400
2020-11-17,135.070862,158.809998,159.160004,158.589996,158.770004,7444600
2020-11-18,135.462021,159.270004,159.570007,158.350006,159.440002,10333300
2020-11-19,136.159515,160.089996,160.720001,159.839996,159.970001,10637200
2020-11-20,137.367294,161.509995,161.539993,160.389999,160.529999,7246800
2020-11-23,136.737885,160.770004,160.990005,160.279999,160.820007,11300000
2020-11-24,135.377090,159.169998,160.020004,159.009995,159.990005,10891700
2020-11-25,134.960297,158.679993,159.910004,158.619995,159.250000,9145800
2020-11-27,136.270126,160.220001,160.270004,159.580002,159.610001,4708200
2020-11-30,136.100021,160.020004,160.529999,159.759995,160.029999,13071600
2020-12-01,134.093201,157.500000,158.740005,156.679993,158.550003,13662800
2020-12-02,133.029037,156.250000,156.929993,155.479996,156.880005,12114300
2020-12-03,134.101746,157.509995,157.820007,156.580002,156.940002,9626500
2020-12-04,132.135040,155.199997,155.789993,154.770004,155.690002,12734500
2020-12-07,133.327026,156.600006,156.880005,156.179993,156.350006,9316100
2020-12-08,133.957062,157.339996,158.070007,157.199997,157.570007,7397200
2020-12-09,133.514343,156.820007,157.320007,156.009995,156.550003,7750100
2020-12-10,134.697739,158.210007,158.289993,156.830002,157.240005,10025100
2020-12-11,135.174530,158.770004,159.389999,158.320007,158.649994,8135900
2020-12-14,134.799835,158.330002,158.690002,157.110001,157.490005,7535900
2020-12-15,134.348694,157.800003,158.389999,157.309998,157.779999,6847500
2020-12-16,133.991089,157.380005,157.889999,156.389999,156.580002,9954200
2020-12-17,133.636566,156.800003,158.460007,156.429993,158.130005,9422700
2020-12-18,133.236023,156.330002,157.380005,156.179993,157.119995,6505000
2020-12-21,133.764374,156.949997,157.339996,156.449997,157.199997,8988200
2020-12-22,134.454742,157.759995,157.830002,157.080002,157.559998,7370800
2020-12-23,133.525757,156.669998,156.690002,155.460007,156.619995,9266600
2020-12-24,134.054184,157.289993,157.429993,156.850006,156.899994,3117100
2020-12-28,134.113846,157.360001,157.449997,156.100006,156.380005,7791100
2020-12-29,133.943375,157.160004,157.289993,156.360001,156.389999,9030900
2020-12-30,134.233170,157.500000,157.529999,156.679993,156.820007,9097300
2020-12-31,134.429108,157.729996,158.080002,157.449997,157.460007,7742100
