Date,Adj Close,Close,High,Low,Open,Volume
2021-02-16,18.952713,22.895000,23.160000,22.735001,22.850000,76593400
2021-02-17,19.234165,23.235001,23.385000,22.795000,23.129999,68964400
2021-02-18,18.799566,22.709999,23.180000,22.639999,23.135000,61360200
2021-02-19,19.114132,23.090000,23.180000,22.715000,22.740000,54404200
2021-02-22,19.776384,23.889999,24.235001,23.205000,23.245001,75644600
2021-02-23,20.103367,24.285000,24.355000,23.254999,24.174999,98370800
2021-02-24,20.815283,25.145000,25.290001,24.240000,24.445000,77748800
2021-02-25,20.413794,24.660000,25.405001,24.490000,25.405001,75887800
2021-02-26,19.929525,24.075001,24.400000,23.365000,24.330000,90308800
2021-03-01,20.446909,24.700001,25.040001,24.530001,24.709999,69391600
2021-03-02,20.335159,24.565001,24.990000,24.549999,24.790001,74468200
2021-03-03,20.633162,24.924999,25.490000,24.740000,24.745001,82574400
2021-03-04,21.125713,25.520000,25.980000,24.915001,25.150000,107573800
2021-03-05,21.916269,26.475000,26.535000,25.590000,26.245001,112395800
2021-03-08,21.957663,26.525000,26.875000,26.139999,26.735001,100610000
2021-03-09,21.572725,26.059999,26.754999,25.875000,26.375000,118889600
2021-03-10,22.119083,26.719999,26.809999,25.975000,26.100000,78416600
2021-03-11,22.127365,26.730000,27.184999,26.670000,26.775000,50797400
2021-03-12,22.172892,26.785000,27.025000,26.584999,26.780001,59786800
2021-03-15,21.920410,26.480000,26.799999,26.160000,26.725000,60452600
2021-03-16,21.295414,25.725000,26.065001,25.565001,26.040001,77287000
2021-03-17,21.460974,25.924999,26.049999,25.430000,25.650000,64552200
2021-03-18,20.496578,24.760000,25.809999,24.655001,25.695000,87207200
2021-03-19,20.500711,24.764999,25.174999,24.430000,24.750000,81158600
2021-03-22,20.304115,24.270000,24.545000,24.219999,24.450001,59561800
2021-03-23,20.007126,23.915001,24.450001,23.629999,23.780001,103196200
2021-03-24,20.509081,24.514999,24.844999,24.280001,24.280001,81630800
2021-03-25,20.584373,24.605000,24.674999,23.715000,24.105000,80670200
2021-03-26,21.094694,25.215000,25.250000,24.764999,25.049999,72348600
2021-03-29,20.843716,24.915001,25.129999,24.610001,25.000000,47286200
2021-03-30,20.663855,24.700001,24.965000,24.514999,24.660000,53392200
2021-03-31,20.521631,24.530001,24.760000,24.434999,24.650000,48097400
2021-04-01,21.044500,25.155001,25.165001,24.510000,24.639999,65039600
2021-04-05,20.542542,24.555000,25.110001,24.410000,25.105000,53372200
2021-04-06,20.488169,24.490000,25.004999,24.450001,24.674999,53257800
2021-04-07,20.559280,24.575001,24.700001,24.410000,24.500000,49888600
2021-04-08,20.291565,24.254999,24.405001,23.975000,24.400000,63766600
2021-04-09,20.157713,24.094999,24.459999,23.985001,24.250000,44373400
2021-04-12,19.998762,23.905001,24.480000,23.820000,24.305000,39196200
2021-04-13,20.019672,23.930000,24.059999,23.690001,23.865000,44825400
2021-04-14,20.576002,24.594999,24.920000,24.115000,24.139999,66767800
2021-04-15,20.408689,24.395000,24.625000,24.295000,24.625000,49686200
2021-04-16,20.245556,24.200001,24.635000,24.100000,24.575001,57189000
2021-04-19,20.224636,24.174999,24.430000,23.940001,24.250000,40827800
2021-04-20,19.689215,23.535000,24.125000,23.295000,24.090000,72574000
2021-04-21,19.940191,23.834999,23.920000,23.125000,23.235001,56991000
2021-04-22,19.705956,23.555000,23.959999,23.475000,23.950001,50062800
2021-04-23,19.885817,23.770000,23.875000,23.434999,23.575001,33897800
2021-04-26,20.019672,23.930000,24.110001,23.680000,23.680000,35891800
2021-04-27,20.262285,24.219999,24.305000,23.910000,24.020000,42268800
2021-04-28,20.960842,25.055000,25.150000,24.379999,24.400000,65874000
2021-04-29,21.195086,25.334999,25.645000,25.025000,25.415001,66042400
2021-04-30,20.659670,24.695000,25.320000,24.639999,24.975000,58519000
2021-05-03,21.228548,25.375000,25.440001,24.900000,24.980000,45740000
2021-05-04,21.241100,25.389999,25.615000,25.100000,25.424999,53917600
2021-05-05,21.927107,26.209999,26.290001,25.705000,25.705000,79621200
2021-05-06,22.040043,26.344999,26.344999,25.719999,26.205000,58710400
2021-05-07,22.433241,26.815001,26.860001,25.980000,26.075001,63196200
2021-05-10,22.441614,26.825001,27.570000,26.805000,27.150000,68998000
2021-05-11,21.864359,26.135000,26.639999,25.905001,26.264999,113531800
2021-05-12,21.968935,26.260000,27.035000,26.139999,26.270000,82195600
2021-05-13,21.701229,25.940001,26.424999,25.590000,25.945000,79698200
2021-05-14,22.374683,26.745001,26.844999,26.225000,26.225000,57183600
2021-05-17,22.893373,27.365000,27.375000,26.610001,26.650000,67404200
2021-05-18,22.362139,26.730000,27.424999,26.680000,27.325001,70435400
2021-05-19,21.805801,26.065001,26.360001,25.700001,26.105000,87969600
2021-05-20,21.772333,26.025000,26.145000,25.655001,26.055000,56522600
2021-05-21,21.818352,26.080000,26.469999,26.059999,26.285000,50539800
2021-05-24,22.035866,26.340000,26.400000,25.965000,26.260000,48020400
2021-05-25,21.588284,25.805000,26.344999,25.764999,26.275000,48558600
2021-05-26,21.780699,26.035000,26.129999,25.709999,25.830000,39554400
2021-05-27,21.797432,26.055000,26.375000,25.910000,26.139999,39053600
2021-05-28,21.839262,26.105000,26.235001,25.965000,26.200001,37125400
2021-06-01,22.680042,27.110001,27.170000,26.605000,26.620001,72570200
2021-06-02,23.102522,27.615000,27.745001,26.955000,27.275000,67893400
2021-06-03,23.165264,27.690001,27.844999,27.325001,27.500000,58761600
2021-06-04,23.320032,27.875000,27.990000,27.465000,27.870001,52658800
2021-06-07,23.219641,27.754999,28.040001,27.715000,27.870001,40070400
2021-06-08,23.420424,27.995001,28.045000,27.330000,27.660000,57553000
2021-06-09,23.274021,27.820000,28.195000,27.805000,28.075001,56052200
2021-06-10,23.244743,27.785000,28.325001,27.490000,28.195000,57353800
2021-06-11,23.165264,27.690001,28.040001,27.655001,27.885000,38091400
2021-06-14,23.064875,27.570000,27.959999,27.344999,27.790001,37745000
2021-06-15,23.504087,28.094999,28.170000,27.674999,27.745001,64285000
2021-06-16,23.378593,27.945000,28.275000,27.700001,28.049999,60786400
2021-06-17,22.583830,26.995001,28.110001,26.629999,27.875000,106941800
2021-06-18,21.914553,26.195000,26.764999,26.174999,26.430000,113812200
2021-06-21,22.848436,27.035000,27.084999,26.145000,26.145000,84366800
2021-06-22,23.000565,27.215000,27.320000,26.674999,26.969999,48344400
2021-06-23,23.063951,27.290001,27.775000,27.240000,27.465000,40553000
2021-06-24,23.262564,27.525000,27.545000,27.150000,27.415001,41756800
2021-06-25,23.385103,27.670000,27.684999,27.445000,27.600000,38330000
2021-06-28,22.594898,26.735001,27.565001,26.625000,27.549999,65702800
2021-06-29,22.485033,26.605000,27.045000,26.570000,26.895000,31911000
2021-06-30,22.763922,26.934999,27.014999,26.660000,26.684999,47034000
2021-07-01,23.161146,27.405001,27.635000,27.150000,27.549999,47251600
2021-07-02,23.110435,27.344999,27.434999,27.055000,27.290001,30471800
2021-07-06,22.358257,26.455000,27.305000,26.344999,27.254999,68446200
2021-07-07,21.994843,26.025000,26.660000,25.735001,26.415001,60823800
2021-07-08,21.868076,25.875000,26.120001,25.475000,25.565001,49379800
2021-07-09,22.332903,26.424999,26.445000,25.900000,26.205000,51206000
2021-07-12,22.299095,26.385000,26.545000,25.940001,26.125000,41353000
2021-07-13,22.130068,26.184999,26.420000,26.030001,26.254999,49786800
2021-07-14,21.470860,25.405001,26.570000,25.305000,26.264999,66999400
2021-07-15,21.170830,25.049999,25.434999,24.930000,25.129999,59670800
2021-07-16,20.570782,24.340000,25.250000,24.295000,25.240000,74253800
2021-07-19,19.843958,23.480000,23.815001,23.150000,23.510000,114994800
2021-07-20,20.110176,23.795000,24.045000,23.290001,23.490000,83342000
2021-07-21,20.811646,24.625000,24.825001,24.209999,24.264999,82042600
2021-07-22,20.579229,24.350000,24.600000,24.139999,24.600000,47270000
2021-07-23,20.503168,24.260000,24.440001,24.014999,24.430000,46951800
2021-07-26,21.010258,24.860001,24.959999,24.275000,24.320000,47266200
2021-07-27,20.815872,24.629999,24.705000,24.340000,24.665001,46888400
2021-07-28,21.006029,24.855000,25.059999,24.469999,24.695000,39169200
2021-07-29,21.208862,25.094999,25.285000,24.945000,25.174999,43794000
2021-07-30,20.870808,24.695000,25.150000,24.545000,25.045000,49600600
2021-08-02,20.714453,24.510000,25.309999,24.469999,24.709999,57810800
2021-08-03,21.069416,24.930000,24.980000,24.200001,24.430000,64302000
2021-08-04,20.498945,24.254999,24.785000,24.219999,24.480000,64523800
2021-08-05,20.731361,24.530001,24.830000,24.299999,24.405001,45800000
2021-08-06,20.921513,24.754999,24.950001,24.620001,24.740000,36214800
2021-08-09,20.625713,24.405001,24.600000,24.240000,24.424999,42193400
2021-08-10,20.989120,24.834999,24.900000,24.504999,24.535000,53283000
2021-08-11,21.153931,25.030001,25.075001,24.615000,24.770000,47686200
2021-08-12,21.132799,25.004999,25.145000,24.700001,25.010000,36517200
2021-08-13,20.883484,24.709999,25.020000,24.650000,25.020000,33050800
2021-08-16,20.498945,24.254999,24.385000,24.040001,24.375000,48258400
2021-08-17,20.287659,24.004999,24.395000,23.790001,24.020000,51108200
2021-08-18,19.865088,23.504999,24.190001,23.475000,24.000000,56305800
2021-08-19,19.349554,22.895000,23.250000,22.570000,23.100000,99256200
2021-08-20,19.391806,22.945000,23.090000,22.584999,22.684999,61587600
2021-08-23,20.118626,23.805000,23.870001,23.450001,23.500000,58704400
2021-08-24,20.452459,24.200001,24.325001,23.965000,24.004999,45382200
2021-08-25,20.608812,24.385000,24.520000,23.990000,24.150000,39817600
2021-08-26,20.296108,24.014999,24.379999,23.975000,24.245001,41465400
2021-08-27,20.837002,24.655001,24.820000,24.260000,24.315001,46202600
2021-08-30,20.591909,24.365000,24.844999,24.355000,24.750000,31817800
2021-08-31,20.452459,24.200001,24.465000,24.139999,24.245001,53873200
2021-09-01,20.152433,23.844999,24.315001,23.754999,24.174999,63459800
2021-09-02,20.663744,24.450001,24.645000,24.065001,24.065001,61635400
2021-09-03,20.545425,24.309999,24.580000,24.195000,24.400000,39162800
2021-09-07,20.422882,24.165001,24.500000,24.075001,24.195000,42472800
2021-09-08,20.160883,23.855000,24.459999,23.840000,24.299999,43798400
2021-09-09,20.203142,23.905001,24.280001,23.570000,23.695000,50529600
2021-09-10,20.194691,23.895000,24.325001,23.820000,24.275000,37513000
2021-09-13,20.773611,24.580000,24.745001,24.205000,24.205000,68499600
2021-09-14,20.473589,24.225000,24.844999,24.120001,24.799999,58935800
2021-09-15,21.238440,25.129999,25.150000,24.530001,24.570000,76695000
2021-09-16,20.997578,24.844999,25.110001,24.709999,25.105000,60643800
2021-09-17,20.841227,24.660000,25.110001,24.594999,24.719999,64459000
2021-09-20,20.204802,23.620001,23.905001,23.235001,23.775000,85660000
2021-09-21,20.251846,23.674999,24.025000,23.424999,23.900000,51323400
2021-09-22,20.876295,24.405001,24.690001,24.075001,24.075001,79252200
2021-09-23,21.607674,25.260000,25.334999,24.424999,24.540001,49734200
2021-09-24,21.770203,25.450001,25.580000,25.075001,25.125000,55503000
2021-09-27,22.544346,26.355000,26.459999,25.975000,26.010000,81697400
2021-09-28,22.621334,26.445000,26.915001,26.385000,26.605000,132975200
2021-09-29,22.621334,26.445000,26.610001,26.094999,26.420000,69894400
2021-09-30,22.279173,26.045000,26.514999,26.045000,26.370001,89198800
2021-10-01,23.027657,26.920000,26.945000,26.235001,26.235001,83312000
2021-10-04,23.404036,27.360001,27.660000,27.084999,27.209999,114815800
2021-10-05,23.540903,27.520000,28.025000,27.235001,27.750000,98029600
2021-10-06,23.292831,27.230000,27.379999,26.750000,27.065001,100174800
2021-10-07,23.472467,27.440001,27.590000,27.165001,27.299999,77596200
2021-10-08,24.195295,28.285000,28.350000,27.665001,27.730000,86200400
2021-10-11,24.105473,28.180000,28.795000,28.155001,28.709999,86021400
2021-10-12,24.126860,28.205000,28.475000,28.010000,28.125000,71038200
2021-10-13,24.105473,28.180000,28.325001,27.684999,28.000000,57902600
2021-10-14,24.400589,28.525000,28.645000,28.240000,28.500000,46786600
2021-10-15,24.520348,28.665001,28.955000,28.650000,28.844999,45354800
2021-10-18,24.537455,28.684999,29.105000,28.525000,28.945000,65257600
2021-10-19,24.815466,29.010000,29.110001,28.650000,28.805000,44552600
2021-10-20,25.016489,29.245001,29.250000,28.674999,28.790001,50212600
2021-10-21,24.554567,28.705000,29.125000,28.469999,29.020000,64241800
2021-10-22,24.785530,28.975000,29.000000,28.540001,28.809999,43005000
2021-10-25,25.149076,29.400000,29.559999,29.174999,29.330000,50112200
2021-10-26,25.294495,29.570000,29.705000,29.389999,29.500000,45503200
2021-10-27,24.567394,28.719999,29.410000,28.655001,29.250000,68007600
2021-10-28,24.742756,28.924999,28.950001,28.559999,28.565001,46735000
2021-10-29,24.580221,28.735001,29.135000,28.615000,29.070000,43997800
2021-11-01,25.003653,29.230000,29.309999,28.940001,29.020000,49656800
2021-11-02,24.768419,28.955000,29.285000,28.860001,29.059999,34125400
2021-11-03,24.563118,28.715000,29.014999,28.485001,28.605000,46674800
2021-11-04,24.597334,28.754999,29.215000,28.495001,29.139999,76363200
2021-11-05,24.918108,29.129999,29.260000,28.889999,29.150000,45207000
2021-11-08,25.144798,29.395000,29.700001,29.235001,29.375000,40022400
2021-11-09,25.247444,29.514999,29.525000,29.010000,29.430000,39378000
2021-11-10,24.580221,28.735001,29.485001,28.565001,29.389999,72033000
2021-11-11,24.674320,28.844999,29.040001,28.754999,28.754999,48996600
2021-11-12,24.614447,28.775000,28.889999,28.600000,28.725000,34190000
2021-11-15,24.819740,29.014999,29.184999,28.504999,28.750000,42751400
2021-11-16,24.858236,29.059999,29.295000,28.920000,29.100000,40958800
2021-11-17,24.477575,28.615000,29.190001,28.514999,28.775000,47339000
2021-11-18,24.332155,28.445000,28.775000,28.100000,28.549999,57911000
2021-11-19,23.382648,27.334999,27.905001,27.275000,27.830000,91379600
2021-11-22,23.797525,27.820000,28.240000,27.290001,27.295000,67785800
2021-11-23,24.528898,28.674999,28.770000,28.160000,28.184999,67724600
2021-11-24,24.768419,28.955000,29.120001,28.485001,28.525000,42868600
2021-11-26,23.771862,27.790001,27.879999,27.070000,27.520000,89454400
2021-11-29,23.908730,27.950001,28.680000,27.860001,28.395000,70882400
2021-11-30,23.348438,27.295000,27.840000,27.160000,27.424999,92524000
2021-12-01,23.100368,27.004999,28.190001,26.990000,27.934999,89549600
2021-12-02,23.771862,27.790001,27.889999,26.700001,27.020000,100743800
2021-12-03,23.583672,27.570000,28.290001,27.305000,28.165001,75880200
2021-12-06,23.934389,27.980000,28.309999,27.650000,27.995001,63939000
2021-12-07,24.494688,28.635000,28.905001,28.334999,28.370001,73686600
2021-12-08,24.490408,28.629999,28.934999,28.570000,28.795000,47030000
2021-12-09,24.302217,28.410000,28.525000,28.235001,28.450001,46798800
2021-12-10,24.481855,28.620001,28.735001,28.110001,28.715000,39051200
2021-12-13,23.801802,27.825001,28.450001,27.690001,28.365000,57208000
2021-12-14,23.703430,27.709999,28.135000,27.615000,27.655001,57597600
2021-12-15,23.587948,27.575001,27.740000,26.959999,27.670000,67716200
2021-12-16,23.737646,27.750000,28.320000,27.705000,27.815001,53731800
2021-12-17,23.254335,27.184999,27.674999,26.940001,27.549999,69270200
2021-12-20,22.966234,26.504999,26.525000,25.830000,26.115000,72661600
2021-12-21,23.620428,27.260000,27.360001,26.764999,26.775000,50319400
2021-12-22,23.772066,27.434999,27.620001,26.959999,27.290001,42206200
2021-12-23,23.785065,27.450001,27.830000,27.440001,27.555000,33370600
2021-12-27,24.304956,28.049999,28.075001,27.129999,27.360001,43484400
2021-12-28,24.287624,28.030001,28.305000,27.875000,28.120001,35877000
2021-12-29,24.131659,27.850000,28.120001,27.715000,27.985001,30218200
2021-12-30,23.984356,27.680000,28.080000,27.655001,27.860001,27180000
2021-12-31,24.045008,27.750000,27.895000,27.565001,27.610001,26482400
