Date,Adj Close,Close,High,Low,Open,Volume
2021-05-10,118.071999,137.820007,139.250000,137.690002,138.949997,15146200
2021-05-11,117.403748,137.039993,137.479996,136.770004,137.229996,15158600
2021-05-12,116.170105,135.600006,136.800003,135.360001,136.669998,20859400
2021-05-13,116.350029,135.809998,136.369995,135.630005,135.929993,13073900
2021-05-14,117.438042,137.080002,137.080002,136.220001,136.529999,17566700
2021-05-17,117.189537,136.789993,137.169998,136.570007,136.830002,6113800
2021-05-18,116.889702,136.440002,136.570007,136.070007,136.399994,11423100
2021-05-19,116.607002,136.110001,137.300003,135.619995,136.539993,14296000
2021-05-20,117.566513,137.229996,137.490005,136.669998,136.759995,13310500
2021-05-21,117.943489,137.669998,137.699997,137.059998,137.660004,10171600
2021-05-24,118.380371,138.179993,138.580002,137.889999,137.990005,6868700
2021-05-25,119.477005,139.460007,139.500000,138.619995,138.630005,12346900
2021-05-26,119.271408,139.220001,139.910004,138.880005,139.589996,9793700
2021-05-27,118.791634,138.660004,138.690002,137.990005,138.500000,10695200
2021-05-28,118.603104,138.440002,139.300003,138.339996,138.580002,10258000
2021-06-01,118.576530,138.210007,138.259995,137.250000,137.820007,11778500
2021-06-02,118.851013,138.529999,138.789993,138.320007,138.550003,7347900
2021-06-03,118.404961,138.009995,138.509995,137.850006,138.509995,10994000
2021-06-04,120.026459,139.899994,139.899994,138.520004,138.520004,15773700
2021-06-07,119.657570,139.470001,139.710007,139.320007,139.589996,7799800
2021-06-08,120.498383,140.449997,140.660004,140.210007,140.660004,11230900
2021-06-09,121.562210,141.690002,142.149994,141.250000,141.759995,12768300
2021-06-10,122.291412,142.539993,142.559998,140.679993,140.830002,19698300
2021-06-11,122.094131,142.309998,142.399994,141.839996,142.309998,8646700
2021-06-14,121.158905,141.220001,142.100006,141.009995,142.100006,9401300
2021-06-15,121.013100,141.050003,141.089996,140.479996,140.800003,18207300
2021-06-16,120.910118,140.929993,141.669998,140.210007,141.399994,19676300
2021-06-17,122.720421,143.039993,144.929993,141.639999,141.860001,35225800
2021-06-18,125.028282,145.729996,146.039993,144.119995,144.279999,26616900
2021-06-21,122.934883,143.289993,144.490005,143.020004,144.389999,16485000
2021-06-22,123.235184,143.639999,143.679993,142.119995,142.169998,14530200
2021-06-23,122.917747,143.270004,143.500000,142.710007,143.110001,12040900
2021-06-24,123.115044,143.500000,143.899994,143.330002,143.419998,8788400
2021-06-25,121.836693,142.009995,143.399994,141.369995,143.259995,15562200
2021-06-28,123.089310,143.470001,143.800003,142.699997,142.720001,11460700
2021-06-29,123.295250,143.710007,143.720001,143.039993,143.100006,11217900
2021-06-30,123.844337,144.350006,144.929993,144.070007,144.250000,15708900
2021-07-01,123.851181,144.169998,144.309998,143.529999,143.979996,10810000
2021-07-02,124.598640,145.039993,145.039993,144.110001,144.229996,9650200
2021-07-06,126.058975,146.740005,146.990005,145.720001,145.720001,20037200
2021-07-07,127.175735,148.039993,148.559998,147.220001,147.570007,20964400
2021-07-08,127.674065,148.619995,149.440002,148.169998,148.880005,17487800
2021-07-09,125.878578,146.529999,146.990005,146.490005,146.869995,14483600
2021-07-12,125.715355,146.339996,147.229996,146.169998,147.089996,10610400
2021-07-13,124.753197,145.220001,147.460007,144.639999,146.820007,23340200
2021-07-14,126.170647,146.869995,146.919998,145.809998,146.009995,16038600
2021-07-15,127.562317,148.490005,148.600006,147.029999,147.949997,18462400
2021-07-16,127.321777,148.210007,148.339996,147.320007,147.339996,12787900
2021-07-19,130.113739,151.460007,151.949997,150.619995,150.949997,40203900
2021-07-20,128.859482,150.000000,152.710007,149.759995,152.529999,25674800
2021-07-21,127.227242,148.100006,148.500000,146.669998,148.179993,19988900
2021-07-22,128.430023,149.500000,149.809998,148.059998,148.110001,18136900
2021-07-23,127.570869,148.500000,148.660004,147.889999,147.940002,12639300
2021-07-26,127.192924,148.059998,149.059998,147.880005,149.000000,10737700
2021-07-27,128.550293,149.639999,149.690002,148.990005,149.330002,13036500
2021-07-28,128.558868,149.649994,149.669998,148.270004,148.669998,14346700
2021-07-29,127.845840,148.820007,149.220001,148.529999,148.779999,11532000
2021-07-30,128.447174,149.520004,149.720001,149.059998,149.130005,14342100
2021-08-02,129.592804,150.669998,151.229996,149.179993,149.449997,21232700
2021-08-03,129.661636,150.750000,151.229996,150.389999,150.750000,13361900
2021-08-04,129.928253,151.059998,151.820007,149.720001,151.500000,18267900
2021-08-05,129.265991,150.289993,150.919998,150.000000,150.759995,15345400
2021-08-06,127.107124,147.779999,148.759995,147.690002,148.320007,21144300
2021-08-09,126.651253,147.250000,148.559998,147.229996,148.149994,12942400
2021-08-10,126.066422,146.570007,147.570007,146.559998,147.490005,13716900
2021-08-11,125.989006,146.479996,147.229996,145.710007,146.410004,17227600
2021-08-12,125.782585,146.240005,146.440002,145.429993,146.089996,14709400
2021-08-13,127.769386,148.550003,148.559998,146.809998,146.830002,18653800
2021-08-16,128.079056,148.910004,150.020004,148.809998,149.190002,19170900
2021-08-17,128.027405,148.850006,149.470001,148.669998,148.880005,14126900
2021-08-18,128.457504,149.350006,149.470001,148.449997,148.710007,13144000
2021-08-19,129.403610,150.449997,150.460007,149.809998,150.309998,15474300
2021-08-20,129.489670,150.550003,150.809998,150.110001,150.589996,12388400
2021-08-23,129.403610,150.449997,150.500000,149.919998,150.199997,10615000
2021-08-24,128.397308,149.279999,150.070007,149.279999,149.759995,13835900
2021-08-25,127.330719,148.039993,149.369995,147.580002,149.210007,16743800
2021-08-26,127.683395,148.449997,148.570007,147.509995,147.970001,16657400
2021-08-27,128.552078,149.460007,149.490005,148.330002,148.570007,15384700
2021-08-30,128.887589,149.850006,149.899994,148.929993,148.990005,10596300
2021-08-31,128.010239,148.830002,150.089996,148.500000,149.669998,15262400
2021-09-01,128.224686,148.889999,149.389999,148.490005,149.270004,10807100
2021-09-02,128.784470,149.539993,149.550003,148.750000,149.240005,9765900
2021-09-03,127.613220,148.179993,148.509995,147.940002,148.270004,12928000
2021-09-07,126.536720,146.929993,147.520004,146.660004,147.259995,15547800
2021-09-08,127.397911,147.929993,148.190002,147.389999,147.660004,14533700
2021-09-09,128.939514,149.720001,149.889999,147.850006,148.169998,20324600
2021-09-10,127.802628,148.399994,149.169998,148.160004,148.899994,14894600
2021-09-13,128.577805,149.300003,149.490005,148.949997,149.039993,15036100
2021-09-14,130.136551,151.110001,151.570007,149.580002,149.729996,19918400
2021-09-15,129.680145,150.580002,151.250000,149.929993,151.210007,11940300
2021-09-16,129.085907,149.889999,150.449997,149.500000,149.669998,13328900
2021-09-17,128.465805,149.169998,149.360001,148.699997,149.179993,13782900
2021-09-20,130.059021,151.020004,151.369995,150.229996,150.570007,14660400
2021-09-21,129.947021,150.889999,150.960007,150.199997,150.710007,10035800
2021-09-22,130.722168,151.789993,151.789993,150.440002,150.789993,22277800
2021-09-23,127.768219,148.360001,150.449997,148.339996,150.419998,23853300
2021-09-24,126.519478,146.910004,147.850006,146.740005,147.839996,20203900
2021-09-27,126.054482,146.369995,146.869995,145.880005,146.059998,13464300
2021-09-28,124.090897,144.089996,145.070007,143.639999,144.330002,26613500
2021-09-29,124.306183,144.339996,145.429993,143.690002,144.800003,23569400
2021-09-30,124.289017,144.320007,144.509995,143.649994,144.100006,22567600
2021-10-01,125.334930,145.350006,145.399994,144.199997,144.850006,26151800
2021-10-04,125.015854,144.979996,145.460007,144.100006,144.669998,28027600
2021-10-05,123.808693,143.580002,144.699997,143.460007,144.600006,22659200
2021-10-06,124.507095,144.389999,144.720001,144.029999,144.229996,18696500
2021-10-07,123.205109,142.880005,143.339996,142.589996,143.190002,14856000
2021-10-08,122.342720,141.880005,142.350006,141.529999,142.259995,17257800
2021-10-11,122.032341,141.520004,141.899994,141.449997,141.600006,7213400
2021-10-12,124.119118,143.940002,144.009995,142.479996,142.630005,17968700
2021-10-13,125.326309,145.339996,145.529999,144.580002,144.610001,23584600
2021-10-14,125.791954,145.880005,145.960007,144.949997,145.369995,12946400
2021-10-15,125.059029,145.029999,145.139999,144.470001,145.000000,11811500
2021-10-18,125.645370,145.710007,146.000000,144.520004,145.000000,12115900
2021-10-19,123.912109,143.699997,144.729996,143.649994,144.660004,12156300
2021-10-20,123.075729,142.729996,143.679993,142.509995,143.250000,12782500
2021-10-21,122.929169,142.559998,143.149994,142.229996,143.000000,13660000
2021-10-22,124.282944,144.130005,144.399994,143.210007,143.449997,13740000
2021-10-25,124.093246,143.910004,144.300003,143.630005,143.669998,8137900
2021-10-26,125.119370,145.100006,145.100006,143.740005,144.619995,13671000
2021-10-27,127.395844,147.740005,148.179993,145.929993,146.399994,22092300
2021-10-28,126.964729,147.240005,148.330002,146.839996,147.789993,17497600
2021-10-29,127.352776,147.690002,148.000000,146.320007,146.470001,19087300
2021-11-01,126.435814,146.440002,146.759995,145.699997,145.800003,18035500
2021-11-02,126.996994,147.089996,147.570007,146.500000,146.500000,9836700
2021-11-03,125.684654,145.570007,147.979996,145.529999,147.820007,20639400
2021-11-04,127.005638,147.100006,147.360001,145.850006,145.869995,15922400
2021-11-05,128.905136,149.300003,149.580002,148.130005,148.520004,21513000
2021-11-08,128.663391,149.020004,149.279999,148.509995,148.960007,12083800
2021-11-09,130.338364,150.960007,151.770004,150.639999,150.800003,23430200
2021-11-10,127.955376,148.199997,150.929993,147.029999,150.830002,28170600
2021-11-11,127.765358,147.979996,148.660004,147.889999,148.509995,5552500
2021-11-12,127.204231,147.330002,148.509995,146.759995,148.000000,12712000
2021-11-15,125.606926,145.479996,146.960007,145.220001,146.889999,15232700
2021-11-16,125.287437,145.110001,146.380005,144.850006,145.690002,12998700
2021-11-17,126.280434,146.259995,146.289993,144.460007,144.570007,14239900
2021-11-18,126.755318,146.809998,146.899994,145.949997,145.990005,11054600
2021-11-19,128.093475,148.360001,148.600006,147.580002,147.580002,14022100
2021-11-22,126.591240,146.619995,147.639999,146.130005,147.399994,15266000
2021-11-23,124.760788,144.500000,146.110001,144.500000,145.929993,15318500
2021-11-24,126.763893,146.820007,146.820007,144.789993,144.940002,13769700
2021-11-26,129.967072,150.529999,150.679993,148.669998,148.830002,20064800
2021-11-29,128.922409,149.320007,149.639999,148.169998,148.309998,23234200
2021-11-30,130.882278,151.589996,152.070007,150.250000,150.830002,31481100
2021-12-01,131.689651,152.339996,152.410004,149.789993,150.490005,30826500
2021-12-02,131.853897,152.529999,152.990005,150.759995,152.929993,17754200
2021-12-03,133.427185,154.350006,155.119995,151.350006,151.679993,34427100
2021-12-06,131.594620,152.229996,154.350006,151.929993,154.050003,30924200
2021-12-07,130.531311,151.000000,152.529999,150.860001,151.720001,22115900
2021-12-08,128.275116,148.389999,150.479996,148.360001,150.470001,33633900
2021-12-09,128.992645,149.220001,149.839996,148.479996,149.339996,17544900
2021-12-10,128.681351,148.860001,150.240005,148.809998,149.919998,14298700
2021-12-13,130.583160,151.059998,151.309998,150.309998,150.389999,17860500
2021-12-14,130.271988,150.699997,150.929993,149.309998,150.369995,14015500
2021-12-15,129.018539,149.250000,150.789993,149.130005,149.610001,25383900
2021-12-16,129.068741,149.139999,149.880005,148.729996,148.750000,18677900
2021-12-17,130.531265,150.830002,150.979996,150.160004,150.339996,18093500
2021-12-20,129.553360,149.699997,151.020004,149.600006,150.750000,17147300
2021-12-21,129.060059,149.130005,149.199997,147.619995,148.139999,16598200
2021-12-22,129.657257,149.820007,149.860001,149.020004,149.729996,12253900
2021-12-23,128.532135,148.520004,149.600006,148.029999,149.589996,11642500
2021-12-27,128.843704,148.880005,149.009995,148.320007,148.460007,7821800
2021-12-28,128.333115,148.289993,149.779999,148.009995,149.600006,9174600
2021-12-29,126.931152,146.669998,147.309998,146.410004,146.910004,11771200
2021-12-30,127.995575,147.899994,147.970001,146.449997,147.250000,10355000
2021-12-31,128.246582,148.190002,149.029999,147.429993,147.809998,13402300
