Date,Adj Close,Close,High,Low,Open,Volume
2020-03-17,75.910004,75.910004,84.830002,70.370003,82.690002,0
2020-03-18,76.449997,76.449997,85.470001,69.370003,69.370003,0
2020-03-19,72.000000,72.000000,84.260002,68.570000,80.620003,0
2020-03-20,66.040001,66.040001,69.510002,57.419998,67.860001,0
2020-03-23,61.590000,61.590000,76.739998,60.459999,74.080002,0
2020-03-24,61.669998,61.669998,61.880001,36.240002,58.759998,0
2020-03-25,63.950001,63.950001,68.860001,58.029999,61.439999,0
2020-03-26,61.000000,61.000000,67.059998,57.660000,65.669998,0
2020-03-27,65.540001,65.540001,69.099998,61.799999,64.949997,0
2020-03-30,57.080002,57.080002,67.690002,56.599998,66.300003,0
2020-03-31,53.540001,53.540001,58.750000,50.880001,56.689999,0
2020-04-01,57.060001,57.060001,60.590000,52.759998,57.380001,0
2020-04-02,50.910000,50.910000,57.240002,50.450001,54.459999,0
2020-04-03,46.799999,46.799999,52.290001,46.740002,51.110001,0
2020-04-06,45.240002,45.240002,45.730000,43.450001,44.169998,0
2020-04-07,46.700001,46.700001,47.509998,43.509998,44.830002,0
2020-04-08,43.349998,43.349998,47.279999,42.529999,45.900002,0
2020-04-09,41.669998,41.669998,45.730000,41.389999,43.000000,0
2020-04-13,41.169998,41.169998,45.040001,41.169998,44.599998,0
2020-04-14,37.759998,37.759998,40.570000,37.310001,40.240002,0
2020-04-15,40.840000,40.840000,43.230000,40.049999,42.570000,0
2020-04-16,40.110001,40.110001,43.020000,39.869999,41.919998,0
2020-04-17,38.150002,38.150002,40.259998,37.630001,39.500000,0
2020-04-20,43.830002,43.830002,43.830002,39.880001,40.680000,0
2020-04-21,45.410000,45.410000,47.770000,43.770000,44.279999,0
2020-04-22,41.980000,41.980000,45.070000,41.410000,44.910000,0
2020-04-23,41.380001,41.380001,42.470001,39.060001,41.299999,0
2020-04-24,35.930000,35.930000,40.169998,35.599998,38.799999,0
2020-04-27,33.290001,33.290001,36.439999,32.509998,36.290001,0
2020-04-28,33.570000,33.570000,35.389999,30.540001,33.209999,0
2020-04-29,31.230000,31.230000,33.189999,30.709999,32.480000,0
2020-04-30,34.150002,34.150002,35.939999,30.930000,30.990000,0
2020-05-01,37.189999,37.189999,39.570000,36.590000,38.169998,0
2020-05-04,35.970001,35.970001,40.320000,35.529999,39.130001,0
2020-05-05,33.610001,33.610001,36.220001,31.950001,34.820000,0
2020-05-06,34.119999,34.119999,35.689999,31.680000,32.689999,0
2020-05-07,31.440001,31.440001,32.279999,30.370001,32.119999,0
2020-05-08,27.980000,27.980000,30.389999,27.889999,30.139999,0
2020-05-11,27.570000,27.570000,31.459999,26.969999,28.459999,0
2020-05-12,33.040001,33.040001,33.040001,26.000000,28.469999,0
2020-05-13,35.279999,35.279999,37.419998,30.770000,32.740002,0
2020-05-14,32.610001,32.610001,39.279999,32.330002,35.160000,0
2020-05-15,31.889999,31.889999,35.130001,31.040001,32.500000,0
2020-05-18,29.299999,29.299999,31.080000,28.350000,30.709999,0
2020-05-19,30.530001,30.530001,30.740000,28.370001,28.730000,0
2020-05-20,27.990000,27.990000,29.830000,27.830000,29.520000,0
2020-05-21,29.530001,29.530001,30.200001,27.670000,28.969999,0
2020-05-22,28.160000,28.160000,31.549999,28.030001,31.360001,0
2020-05-26,28.010000,28.010000,28.580000,27.180000,27.719999,0
2020-05-27,27.620001,27.620001,30.530001,25.920000,27.620001,0
2020-05-28,28.590000,28.590000,29.889999,27.430000,27.820000,0
2020-05-29,27.510000,27.510000,30.160000,27.290001,29.299999,0
2020-06-01,28.230000,28.230000,30.600000,28.110001,28.940001,0
2020-06-02,26.840000,26.840000,28.520000,26.660000,28.400000,0
2020-06-03,25.660000,25.660000,26.980000,25.040001,26.750000,0
2020-06-04,25.809999,25.809999,26.430000,24.379999,26.230000,0
2020-06-05,24.520000,24.520000,25.090000,23.540001,24.790001,0
2020-06-08,25.809999,25.809999,25.980000,24.650000,25.559999,0
2020-06-09,27.570000,27.570000,27.700001,25.709999,25.930000,0
2020-06-10,27.570000,27.570000,29.010000,26.059999,26.730000,0
2020-06-11,40.790001,40.790001,42.580002,29.490000,30.450001,0
2020-06-12,36.090000,36.090000,44.160000,34.970001,37.680000,0
2020-06-15,34.400002,34.400002,44.439999,34.279999,44.090000,0
2020-06-16,33.669998,33.669998,37.450001,31.730000,34.279999,0
2020-06-17,33.470001,33.470001,35.169998,32.250000,33.279999,0
2020-06-18,32.939999,32.939999,36.250000,32.240002,33.830002,0
2020-06-19,35.119999,35.119999,35.119999,30.400000,32.070000,0
2020-06-22,31.770000,31.770000,35.389999,31.639999,35.220001,0
2020-06-23,31.370001,31.370001,31.709999,29.260000,31.709999,0
2020-06-24,33.840000,33.840000,37.119999,30.950001,31.049999,0
2020-06-25,32.220001,32.220001,36.930000,31.590000,36.590000,0
2020-06-26,34.730000,34.730000,36.250000,31.040001,33.009998,0
2020-06-29,31.780001,31.780001,36.310001,31.780001,35.049999,0
2020-06-30,30.430000,30.430000,32.939999,29.559999,32.540001,0
2020-07-01,28.620001,28.620001,31.760000,28.200001,30.959999,0
2020-07-02,27.680000,27.680000,28.440001,25.900000,28.330000,0
2020-07-06,27.940001,27.940001,28.330000,24.920000,27.760000,0
2020-07-07,29.430000,29.430000,29.629999,27.250000,28.770000,0
2020-07-08,28.080000,28.080000,30.200001,27.240000,28.950001,0
2020-07-09,29.260000,29.260000,31.480000,26.110001,28.180000,0
2020-07-10,27.290001,27.290001,30.910000,27.129999,30.860001,0
2020-07-13,32.189999,32.189999,32.450001,26.870001,27.850000,0
2020-07-14,29.520000,29.520000,33.669998,29.209999,31.139999,0
2020-07-15,27.760000,27.760000,30.090000,27.170000,29.150000,0
2020-07-16,28.000000,28.000000,29.290001,26.980000,28.410000,0
2020-07-17,25.680000,25.680000,27.540001,25.410000,27.150000,0
2020-07-20,24.459999,24.459999,27.080000,24.350000,26.940001,0
2020-07-21,24.840000,24.840000,25.650000,23.610001,24.080000,0
2020-07-22,24.320000,24.320000,26.260000,24.129999,24.559999,0
2020-07-23,26.080000,26.080000,26.950001,23.600000,23.969999,0
2020-07-24,25.840000,25.840000,28.580000,25.530001,27.959999,0
2020-07-27,24.740000,24.740000,26.940001,24.549999,26.600000,0
2020-07-28,25.440001,25.440001,25.850000,24.049999,24.860001,0
2020-07-29,24.100000,24.100000,25.420000,23.730000,25.160000,0
2020-07-30,24.760000,24.760000,28.290001,24.639999,25.040001,0
2020-07-31,24.459999,24.459999,26.410000,23.549999,24.790001,0
2020-08-03,24.280001,24.280001,26.010000,22.170000,25.750000,0
2020-08-04,23.760000,23.760000,24.760000,22.920000,24.010000,0
2020-08-05,22.990000,22.990000,23.610001,22.860001,23.440001,0
2020-08-06,22.650000,22.650000,24.110001,20.969999,23.030001,0
2020-08-07,22.209999,22.209999,24.020000,22.020000,23.450001,0
2020-08-10,22.129999,22.129999,23.520000,21.459999,22.879999,0
2020-08-11,24.030001,24.030001,24.930000,20.280001,21.850000,0
2020-08-12,22.280001,22.280001,22.879999,21.540001,22.820000,0
2020-08-13,22.129999,22.129999,22.920000,21.450001,22.200001,0
2020-08-14,22.049999,22.049999,23.549999,21.790001,22.270000,0
2020-08-17,21.350000,21.350000,22.820000,21.340000,22.520000,0
2020-08-18,21.510000,21.510000,22.549999,21.180000,21.690001,0
2020-08-19,22.540001,22.540001,22.980000,20.990000,21.600000,0
2020-08-20,22.719999,22.719999,24.600000,22.370001,24.100000,0
2020-08-21,22.540001,22.540001,24.469999,22.059999,22.580000,0
2020-08-24,22.370001,22.370001,23.180000,21.250000,22.870001,0
2020-08-25,22.030001,22.030001,23.430000,21.530001,22.160000,0
2020-08-26,23.270000,23.270000,23.270000,20.920000,22.139999,0
2020-08-27,24.469999,24.469999,27.090000,21.440001,23.420000,0
2020-08-28,22.959999,22.959999,26.299999,22.639999,24.590000,0
2020-08-31,26.410000,26.410000,26.500000,21.770000,23.910000,0
2020-09-01,26.120001,26.120001,26.590000,25.020000,25.860001,0
2020-09-02,26.570000,26.570000,27.070000,25.530001,26.010000,0
2020-09-03,33.599998,33.599998,35.939999,25.660000,26.280001,0
2020-09-04,30.750000,30.750000,38.279999,29.500000,34.619999,0
2020-09-08,31.459999,31.459999,35.930000,30.520000,30.610001,0
2020-09-09,28.809999,28.809999,31.780001,28.120001,31.680000,0
2020-09-10,29.709999,29.709999,30.559999,27.590000,28.670000,0
2020-09-11,26.870001,26.870001,29.730000,26.510000,28.629999,0
2020-09-14,25.850000,25.850000,26.790001,25.379999,25.860001,0
2020-09-15,25.590000,25.590000,26.000000,24.920000,25.920000,0
2020-09-16,26.040001,26.040001,26.590000,24.840000,25.309999,0
2020-09-17,26.459999,26.459999,28.920000,26.260000,28.219999,0
2020-09-18,25.830000,25.830000,28.100000,25.280001,26.650000,0
2020-09-21,27.780001,27.780001,31.180000,27.389999,28.040001,0
2020-09-22,26.860001,26.860001,28.780001,26.480000,28.610001,0
2020-09-23,28.580000,28.580000,29.730000,25.190001,27.020000,0
2020-09-24,28.510000,28.510000,30.490000,27.940001,29.540001,0
2020-09-25,26.379999,26.379999,30.430000,26.020000,28.170000,0
2020-09-28,26.190001,26.190001,27.190001,24.900000,27.150000,0
2020-09-29,26.270000,26.270000,27.430000,25.980000,26.809999,0
2020-09-30,26.370001,26.370001,27.120001,25.059999,26.690001,0
2020-10-01,26.700001,26.700001,27.110001,25.330000,25.780001,0
2020-10-02,27.629999,27.629999,29.900000,26.930000,28.870001,0
2020-10-05,27.959999,27.959999,29.690001,27.270000,29.520000,0
2020-10-06,29.480000,29.480000,30.000000,26.010000,28.049999,0
2020-10-07,28.059999,28.059999,29.760000,27.940001,29.260000,0
2020-10-08,26.360001,26.360001,27.990000,24.879999,27.650000,0
2020-10-09,25.000000,25.000000,26.219999,24.030001,26.200001,0
2020-10-12,25.070000,25.070000,25.650000,24.139999,25.650000,0
2020-10-13,26.070000,26.070000,26.930000,25.160000,25.670000,0
2020-10-14,26.400000,26.400000,27.230000,25.530001,25.719999,0
2020-10-15,26.969999,26.969999,29.059999,26.820000,27.100000,0
2020-10-16,27.410000,27.410000,27.459999,26.190001,27.160000,0
2020-10-19,29.180000,29.180000,29.690001,27.040001,27.360001,0
2020-10-20,29.350000,29.350000,29.600000,28.290001,28.809999,0
2020-10-21,28.650000,28.650000,30.549999,28.370001,29.120001,0
2020-10-22,28.110001,28.110001,30.120001,27.680000,30.100000,0
2020-10-23,27.549999,27.549999,28.670000,27.260000,28.469999,0
2020-10-26,32.459999,32.459999,33.680000,29.219999,29.379999,0
2020-10-27,33.349998,33.349998,33.770000,31.850000,32.040001,0
2020-10-28,40.279999,40.279999,40.770000,34.680000,34.689999,0
2020-10-29,37.590000,37.590000,41.160000,35.630001,38.799999,0
2020-10-30,38.020000,38.020000,41.090000,36.500000,40.810001,0
2020-11-02,37.130001,37.130001,38.779999,36.130001,38.570000,0
2020-11-03,35.549999,35.549999,36.439999,34.189999,36.439999,0
2020-11-04,29.570000,29.570000,36.849998,28.030001,36.790001,0
2020-11-05,27.580000,27.580000,28.139999,26.040001,27.559999,0
2020-11-06,24.860001,24.860001,29.440001,24.559999,27.870001,0
2020-11-09,25.750000,25.750000,25.820000,22.410000,24.799999,0
2020-11-10,24.799999,24.799999,26.770000,24.350000,25.360001,0
2020-11-11,23.450001,23.450001,25.120001,22.570000,25.010000,0
2020-11-12,25.350000,25.350000,27.270000,23.530001,24.389999,0
2020-11-13,23.100000,23.100000,25.030001,22.740000,24.940001,0
2020-11-16,22.450001,22.450001,24.080000,22.430000,23.660000,0
2020-11-17,22.709999,22.709999,24.090000,22.340000,22.840000,0
2020-11-18,23.840000,23.840000,23.920000,21.660000,22.860001,0
2020-11-19,23.110001,23.110001,24.520000,22.559999,23.620001,0
2020-11-20,23.700001,23.700001,23.730000,22.129999,23.430000,0
2020-11-23,22.660000,22.660000,23.959999,22.450001,23.660000,0
2020-11-24,21.639999,21.639999,22.480000,20.799999,22.040001,0
2020-11-25,21.250000,21.250000,22.500000,21.129999,21.650000,0
2020-11-27,20.840000,20.840000,21.600000,19.510000,21.520000,0
2020-11-30,20.570000,20.570000,22.889999,20.480000,22.639999,0
2020-12-01,20.770000,20.770000,20.920000,20.000000,20.209999,0
2020-12-02,21.170000,21.170000,21.250000,20.040001,21.000000,0
2020-12-03,21.280001,21.280001,21.879999,20.719999,21.240000,0
2020-12-04,20.790001,20.790001,21.150000,19.969999,21.049999,0
2020-12-07,21.299999,21.299999,22.620001,21.170000,22.040001,0
2020-12-08,20.680000,20.680000,22.250000,20.520000,21.650000,0
2020-12-09,22.270000,22.270000,22.930000,20.100000,20.660000,0
2020-12-10,22.520000,22.520000,23.459999,21.530001,22.120001,0
2020-12-11,23.309999,23.309999,25.139999,22.480000,22.490000,0
2020-12-14,24.719999,24.719999,24.820000,21.950001,22.670000,0
2020-12-15,22.889999,22.889999,24.070000,22.730000,24.000000,0
2020-12-16,22.500000,22.500000,23.670000,22.290001,22.510000,0
2020-12-17,21.930000,21.930000,22.270000,21.520000,21.980000,0
2020-12-18,21.570000,21.570000,23.770000,21.570000,22.150000,0
2020-12-21,25.160000,25.160000,31.459999,24.230000,24.250000,0
2020-12-22,24.230000,24.230000,25.559999,23.530001,25.240000,0
2020-12-23,23.309999,23.309999,23.680000,22.129999,23.490000,0
2020-12-24,21.530001,21.530001,22.830000,21.389999,22.469999,0
2020-12-28,21.700001,21.700001,22.120001,21.150000,22.110001,0
2020-12-29,23.080000,23.080000,23.719999,20.990000,21.610001,0
2020-12-30,22.770000,22.770000,23.150000,22.410000,22.580000,0
2020-12-31,22.750000,22.750000,23.250000,21.240000,22.990000,0
