Date,Adj Close,Close,High,Low,Open,Volume
2022-02-11,30.504675,35.205002,35.250000,34.224998,34.439999,93034000
2022-02-14,29.785482,34.375000,35.029999,33.965000,34.990002,99633000
2022-02-15,29.473549,34.014999,34.095001,33.340000,33.529999,86092200
2022-02-16,29.711836,34.290001,34.884998,34.080002,34.285000,73444200
2022-02-17,29.664175,34.235001,34.595001,33.970001,34.259998,67622800
2022-02-18,29.482214,34.025002,34.294998,33.695000,33.750000,63291600
2022-02-22,29.005651,33.474998,35.055000,32.970001,35.055000,93002800
2022-02-23,29.304586,33.820000,34.080002,33.474998,33.669998,67958000
2022-02-24,29.074968,33.555000,34.580002,32.680000,34.540001,123485800
2022-02-25,29.841808,34.439999,34.474998,33.630001,33.630001,78423000
2022-02-28,30.578321,35.290001,35.330002,34.005001,34.195000,96394200
2022-03-01,30.885921,35.645000,36.244999,35.145000,35.605000,124231000
2022-03-02,31.592104,36.459999,36.750000,36.014999,36.189999,90908200
2022-03-03,31.678755,36.560001,36.810001,36.029999,36.105000,89119800
2022-03-04,32.592907,37.615002,37.634998,36.459999,36.555000,105216800
2022-03-07,33.073799,38.169998,38.779999,37.320000,38.005001,131214800
2022-03-08,33.593697,38.770000,40.110001,37.665001,39.040001,196054400
2022-03-09,32.566906,37.584999,38.470001,36.750000,37.349998,174036400
2022-03-10,33.563374,38.735001,38.834999,37.759998,38.029999,137802600
2022-03-11,33.294762,38.424999,38.904999,38.055000,38.115002,91837800
2022-03-14,32.298294,37.275002,37.869999,36.775002,37.605000,101490000
2022-03-15,31.115543,35.910000,36.325001,35.220001,35.830002,124724400
2022-03-16,30.972572,35.744999,36.360001,35.369999,36.044998,107536200
2022-03-17,32.038345,36.974998,37.070000,36.154999,36.380001,76956400
2022-03-18,32.008026,36.939999,37.189999,36.660000,36.910000,58550800
2022-03-21,33.298313,38.064999,38.185001,37.310001,37.330002,68714800
2022-03-22,33.053383,37.785000,38.115002,37.355000,37.904999,66462200
2022-03-23,33.621990,38.435001,38.790001,38.310001,38.494999,58663000
2022-03-24,33.705082,38.529999,38.910000,38.275002,38.580002,52700600
2022-03-25,34.444271,39.375000,39.424999,38.270000,38.299999,56083600
2022-03-28,33.591366,38.400002,38.580002,38.154999,38.564999,69760400
2022-03-29,33.503883,38.299999,38.320000,37.095001,37.540001,73274000
2022-03-30,33.893166,38.744999,39.020000,38.430000,38.669998,49736400
2022-03-31,33.433907,38.220001,39.105000,38.215000,38.380001,65606600
2022-04-01,33.705082,38.529999,38.889999,38.145000,38.169998,49612600
2022-04-04,33.748825,38.580002,38.904999,38.169998,38.779999,46007400
2022-04-05,33.219585,37.974998,39.244999,37.930000,38.650002,54577200
2022-04-06,33.416412,38.200001,38.735001,37.985001,38.389999,64328400
2022-04-07,33.853802,38.700001,38.830002,37.669998,38.380001,54097400
2022-04-08,34.785431,39.764999,39.875000,38.805000,38.805000,53426200
2022-04-11,33.740082,38.570000,39.349998,38.485001,39.340000,52461000
2022-04-12,34.299934,39.209999,39.924999,39.134998,39.349998,63929400
2022-04-13,34.811665,39.794998,39.904999,39.035000,39.689999,49295800
2022-04-14,34.925396,39.924999,40.240002,39.544998,39.605000,51869400
2022-04-18,35.437145,40.509998,40.750000,40.005001,40.255001,60913200
2022-04-19,35.148472,40.180000,40.695000,39.945000,40.299999,45727800
2022-04-20,35.284058,40.334999,40.549999,39.895000,40.285000,52079400
2022-04-21,34.164341,39.055000,40.755001,38.904999,40.575001,65157800
2022-04-22,33.328930,38.099998,39.459999,38.084999,38.900002,71499200
2022-04-25,32.226719,36.840000,37.040001,35.500000,36.900002,110724400
2022-04-26,32.270458,36.889999,37.900002,36.794998,37.115002,89168600
2022-04-27,32.742840,37.430000,37.794998,36.459999,37.125000,89132600
2022-04-28,33.735710,38.564999,38.880001,36.939999,37.680000,87469600
2022-04-29,32.869671,37.575001,38.869999,37.439999,38.650002,79416200
2022-05-02,33.394543,38.174999,38.189999,37.230000,37.345001,104141200
2022-05-03,34.330555,39.244999,39.424999,38.220001,38.244999,83298800
2022-05-04,35.756432,40.875000,40.959999,39.490002,40.000000,90767400
2022-05-05,35.218449,40.259998,41.205002,39.439999,41.165001,93194000
2022-05-06,36.268181,41.459999,41.465000,39.965000,40.779999,94245600
2022-05-09,33.267700,38.029999,40.605000,37.875000,40.570000,106044000
2022-05-10,33.569500,38.375000,39.345001,37.564999,38.615002,113727800
2022-05-11,34.020004,38.889999,40.165001,38.825001,39.014999,99705000
2022-05-12,34.164341,39.055000,39.075001,37.840000,38.875000,90043600
2022-05-13,35.332169,40.389999,40.549999,39.564999,39.634998,59437400
2022-05-16,36.263802,41.455002,41.880001,40.509998,40.535000,56518800
2022-05-17,36.683701,41.935001,42.189999,41.560001,42.014999,56329400
2022-05-18,35.743317,40.860001,42.285000,40.369999,42.235001,66461400
2022-05-19,35.612095,40.709999,41.395000,39.930000,39.930000,71441000
2022-05-20,35.765179,40.884998,41.695000,40.064999,41.209999,63840000
2022-05-23,36.709946,41.965000,42.110001,41.115002,41.369999,53289400
2022-05-24,36.849899,42.125000,42.299999,41.180000,41.500000,53127600
2022-05-25,37.610962,42.994999,43.055000,42.209999,42.270000,52648000
2022-05-26,38.026474,43.470001,43.794998,43.224998,43.255001,42678200
2022-05-27,38.721924,44.264999,44.384998,43.169998,43.275002,37334400
2022-05-31,38.140194,43.599998,45.230000,43.365002,44.994999,78681200
2022-06-01,38.761292,44.310001,44.634998,43.665001,44.150002,59297200
2022-06-02,38.638817,44.169998,44.480000,43.730000,44.000000,52605400
2022-06-03,39.150562,44.755001,44.895000,44.174999,44.224998,41050600
2022-06-06,39.106827,44.705002,45.000000,44.465000,44.970001,33384600
2022-06-07,40.274658,46.040001,46.099998,44.639999,44.674999,51378800
2022-06-08,40.362122,46.139999,46.654999,45.855000,46.264999,56985400
2022-06-09,39.469860,45.119999,46.035000,45.070000,45.744999,49176200
2022-06-10,38.800648,44.355000,45.270000,43.840000,44.599998,62543600
2022-06-13,36.775547,42.040001,43.055000,41.205002,43.009998,89462600
2022-06-14,36.845528,42.119999,43.435001,41.570000,42.884998,69512800
2022-06-15,36.031986,41.189999,42.235001,40.494999,42.025002,86446400
2022-06-16,34.002514,38.869999,40.314999,38.535000,40.095001,115958200
2022-06-17,32.143608,36.744999,38.884998,36.299999,38.599998,128468400
2022-06-21,33.808846,38.220001,38.480000,37.240002,37.305000,70013400
2022-06-22,32.455433,36.689999,37.334999,36.180000,36.380001,82425200
2022-06-23,31.252394,35.330002,37.130001,34.735001,36.865002,113842200
2022-06-24,31.663721,35.794998,36.555000,35.415001,35.935001,94797000
2022-06-27,32.592545,36.845001,37.095001,36.165001,36.209999,67958800
2022-06-28,33.472706,37.840000,38.450001,37.270000,37.720001,79568000
2022-06-29,32.309467,36.525002,38.494999,36.419998,38.365002,71184000
2022-06-30,31.628347,35.755001,36.680000,35.435001,35.740002,75533400
2022-07-01,32.101601,36.290001,36.445000,35.064999,36.189999,69204000
2022-07-05,30.827789,34.849998,35.709999,34.095001,35.540001,89865800
2022-07-06,30.301462,34.255001,35.095001,33.224998,34.474998,96419000
2022-07-07,31.393925,35.490002,35.770000,35.099998,35.185001,67587200
2022-07-08,31.380655,35.474998,36.070000,34.980000,35.919998,43940600
2022-07-11,31.079905,35.134998,35.430000,34.665001,35.029999,45508200
2022-07-12,30.473957,34.450001,34.654999,33.830002,34.215000,64690200
2022-07-13,30.425304,34.395000,35.115002,33.950001,33.950001,58978000
2022-07-14,29.850323,33.744999,33.785000,32.740002,33.189999,73273600
2022-07-15,30.336845,34.294998,34.514999,33.785000,34.480000,59920600
2022-07-18,31.031246,35.080002,35.660000,34.915001,35.209999,51453600
2022-07-19,31.986603,36.160000,36.250000,35.020000,35.029999,48776400
2022-07-20,32.296200,36.509998,36.674999,35.610001,35.759998,41849400
2022-07-21,31.730068,35.869999,35.904999,34.830002,35.509998,43159200
2022-07-22,31.469120,35.575001,36.365002,35.369999,36.009998,40836400
2022-07-25,32.623501,36.880001,36.915001,35.634998,36.064999,39112000
2022-07-26,32.327160,36.544998,37.485001,36.299999,37.320000,37228800
2022-07-27,33.056942,37.369999,37.555000,36.404999,36.779999,44810800
2022-07-28,33.242714,37.580002,37.965000,36.884998,37.705002,46665400
2022-07-29,34.684582,39.209999,39.330002,38.189999,38.264999,51667600
2022-08-01,33.968071,38.400002,38.639999,37.884998,38.540001,51331000
2022-08-02,33.888451,38.310001,38.695000,37.970001,38.404999,39864400
2022-08-03,32.915413,37.209999,38.584999,36.980000,38.470001,57013200
2022-08-04,31.694679,35.830002,37.060001,35.695000,36.955002,55991000
2022-08-05,32.322739,36.540001,36.855000,35.345001,35.345001,45179600
2022-08-08,32.490810,36.730000,37.060001,36.445000,36.500000,37756600
2022-08-09,33.061371,37.375000,37.849998,37.185001,37.250000,34683000
2022-08-10,33.300205,37.645000,37.860001,36.720001,37.459999,34788400
2022-08-11,34.445744,38.939999,39.270000,38.235001,38.349998,60531600
2022-08-12,34.706699,39.235001,39.255001,38.520000,38.685001,38381000
2022-08-15,34.029991,38.470001,38.680000,37.470001,37.814999,42024400
2022-08-16,33.950375,38.380001,38.930000,38.139999,38.525002,39357600
2022-08-17,34.233444,38.700001,39.099998,38.105000,38.205002,45472400
2022-08-18,35.153419,39.740002,39.779999,39.060001,39.130001,46866000
2022-08-19,35.144569,39.730000,40.005001,39.410000,39.639999,39488400
2022-08-22,35.078228,39.654999,39.900002,38.740002,39.389999,45696200
2022-08-23,36.343174,41.084999,41.395000,40.275002,40.305000,54367000
2022-08-24,36.789902,41.590000,41.650002,40.904999,41.090000,49093200
2022-08-25,37.072952,41.910000,42.119999,41.505001,41.830002,39798600
2022-08-26,36.639515,41.419998,42.279999,41.235001,41.825001,38635200
2022-08-29,37.192379,42.044998,42.590000,41.294998,41.400002,52125000
2022-08-30,35.931847,40.619999,41.334999,40.285000,41.325001,57641800
2022-08-31,35.604557,40.250000,40.919998,39.470001,39.615002,58304600
2022-09-01,34.728806,39.259998,39.805000,38.709999,39.654999,56604200
2022-09-02,35.365711,39.980000,40.509998,39.764999,40.224998,57188200
2022-09-06,35.038422,39.610001,40.490002,39.445000,40.355000,45568200
2022-09-07,34.631512,39.150002,39.320000,38.389999,38.744999,60541400
2022-09-08,34.781891,39.320000,39.514999,38.845001,39.325001,53681600
2022-09-09,35.648785,40.299999,40.494999,39.730000,40.025002,38678800
2022-09-12,36.303379,41.040001,41.485001,40.540001,40.889999,41731800
2022-09-13,35.387833,40.005001,41.090000,39.825001,40.400002,61146000
2022-09-14,36.387409,41.134998,41.424999,40.380001,40.380001,54384200
2022-09-15,35.449753,40.075001,40.575001,39.880001,40.404999,55886400
2022-09-16,34.693436,39.220001,39.980000,38.650002,39.950001,70403600
2022-09-19,34.713997,38.820000,38.845001,37.639999,37.730000,37625800
2022-09-20,34.472565,38.549999,38.775002,38.095001,38.549999,42299600
2022-09-21,33.967316,37.985001,39.330002,37.970001,39.275002,68705800
2022-09-22,33.846588,37.849998,38.799999,37.820000,38.674999,57748000
2022-09-23,31.512653,35.240002,36.450001,34.970001,36.380001,105475600
2022-09-26,30.739145,34.375000,35.459999,34.330002,35.020000,72159600
2022-09-27,31.083424,34.759998,35.404999,34.564999,34.970001,67671200
2022-09-28,32.460541,36.299999,36.500000,34.900002,35.110001,63147600
2022-09-29,32.460541,36.299999,36.375000,35.400002,36.035000,48563000
2022-09-30,32.201210,36.009998,36.509998,35.660000,36.009998,43369400
2022-10-03,34.020973,38.044998,38.244999,37.244999,37.305000,69550600
2022-10-04,35.483040,39.680000,39.715000,38.509998,38.814999,66330800
2022-10-05,36.216301,40.500000,40.814999,39.325001,39.665001,61273600
2022-10-06,36.860149,41.220001,41.345001,40.139999,40.169998,52670200
2022-10-07,36.573997,40.900002,41.770000,40.605000,41.305000,56915400
2022-10-10,35.822845,40.060001,41.410000,39.930000,41.060001,46331600
2022-10-11,35.536694,39.740002,40.424999,39.145000,39.310001,53842200
2022-10-12,35.822845,40.060001,40.340000,39.220001,39.480000,41102400
2022-10-13,37.284916,41.695000,41.855000,39.525002,39.535000,70134800
2022-10-14,35.894379,40.139999,41.834999,40.060001,41.240002,53494600
2022-10-17,36.341496,40.639999,41.310001,40.525002,40.770000,37988400
2022-10-18,36.658951,40.994999,41.375000,40.205002,40.974998,50375800
2022-10-19,37.740963,42.205002,42.360001,41.099998,41.115002,62527600
2022-10-20,37.776733,42.244999,42.915001,41.990002,42.525002,50523600
2022-10-21,38.867691,43.465000,43.549999,42.369999,42.480000,50548400
2022-10-24,39.051006,43.669998,43.974998,43.205002,43.439999,44992000
2022-10-25,39.091259,43.715000,43.915001,43.264999,43.500000,37683600
2022-10-26,39.623322,44.310001,44.660000,43.849998,43.880001,45413000
2022-10-27,39.766396,44.470001,45.220001,44.334999,44.919998,50021200
2022-10-28,39.904999,44.625000,45.314999,43.825001,44.950001,49328000
2022-10-31,40.240337,45.000000,45.590000,44.134998,44.185001,59520800
2022-11-01,40.629326,45.435001,45.775002,45.160000,45.755001,43510800
2022-11-02,39.650146,44.340000,45.525002,44.235001,45.290001,56499200
2022-11-03,40.383415,45.160000,45.415001,43.945000,44.070000,53634400
2022-11-04,40.875240,45.709999,46.509998,45.070000,46.165001,60590600
2022-11-07,41.577213,46.494999,46.639999,45.724998,45.805000,38775400
2022-11-08,41.617451,46.540001,46.740002,45.970001,46.404999,43718600
2022-11-09,39.583080,44.264999,46.055000,44.165001,45.910000,63028000
2022-11-10,40.463890,45.250000,45.299999,44.250000,45.180000,58488200
2022-11-11,41.639801,46.564999,46.805000,46.005001,46.115002,51082600
2022-11-14,41.626396,46.549999,47.355000,46.424999,46.430000,46245200
2022-11-15,42.064568,47.040001,47.160000,46.419998,46.724998,51542200
2022-11-16,41.206100,46.080002,46.904999,45.840000,46.619999,47277200
2022-11-17,41.295532,46.180000,46.220001,45.139999,45.375000,42859800
2022-11-18,40.969131,45.814999,45.939999,44.755001,45.325001,47366200
2022-11-21,40.414711,45.195000,45.314999,43.645000,44.820000,85153600
2022-11-22,41.680050,46.610001,46.715000,45.549999,45.759998,53755000
2022-11-23,41.228455,46.105000,46.400002,45.595001,45.764999,41197400
2022-11-25,41.076443,45.935001,46.459999,45.855000,46.134998,15182600
2022-11-28,39.949711,44.674999,45.375000,44.525002,44.810001,58262400
2022-11-29,40.553322,45.349998,45.615002,45.005001,45.169998,38048400
2022-11-30,40.754517,45.575001,45.945000,44.860001,45.855000,43830200
2022-12-01,40.620380,45.424999,46.125000,45.270000,45.895000,38902000
2022-12-02,40.378937,45.154999,45.689999,44.889999,45.110001,36770000
2022-12-05,39.180672,43.814999,45.779999,43.439999,45.599998,51753800
2022-12-06,38.147842,42.660000,44.064999,42.365002,43.540001,64930200
2022-12-07,38.058418,42.560001,43.209999,42.185001,42.650002,48894200
2022-12-08,37.888515,42.369999,43.610001,42.134998,43.514999,51280800
2022-12-09,36.967457,41.340000,42.700001,41.325001,42.235001,48097800
2022-12-12,37.937698,42.424999,42.525002,41.415001,41.575001,42184800
2022-12-13,38.657551,43.230000,43.590000,42.889999,43.250000,54557400
2022-12-14,38.420574,42.965000,43.680000,42.580002,43.525002,52675600
2022-12-15,38.188080,42.705002,42.805000,41.980000,42.590000,40406600
2022-12-16,37.718609,42.180000,42.380001,41.605000,41.900002,59101000
2022-12-19,37.714096,41.744999,42.325001,41.439999,42.189999,36836600
2022-12-20,38.283260,42.375000,42.645000,41.715000,41.875000,28593000
2022-12-21,39.010529,43.180000,43.375000,42.605000,43.240002,34058200
2022-12-22,38.111610,42.185001,43.250000,41.340000,43.224998,37359400
2022-12-23,39.326729,43.529999,43.540001,42.525002,42.744999,29630000
2022-12-27,39.746826,43.994999,44.180000,43.560001,43.720001,32749200
2022-12-28,38.856945,43.009998,43.935001,42.875000,43.935001,31838000
2022-12-29,39.263493,43.459999,43.654999,42.810001,42.830002,26915800
2022-12-30,39.511932,43.735001,43.820000,43.224998,43.230000,22661800
