Date,Adj Close,Close,High,Low,Open,Volume
2024-05-01,213.789993,213.789993,215.500000,212.410004,212.960007,10373900
2024-05-02,213.130005,213.130005,213.710007,211.490005,211.899994,6287000
2024-05-03,212.960007,212.960007,213.229996,210.710007,212.889999,8679900
2024-05-06,215.199997,215.199997,215.910004,214.470001,215.139999,6840500
2024-05-07,214.210007,214.210007,214.929993,213.880005,214.520004,5660700
2024-05-08,213.580002,213.580002,214.800003,213.500000,213.619995,4462700
2024-05-09,216.949997,216.949997,216.949997,214.440002,214.479996,7732500
2024-05-10,218.710007,218.710007,219.600006,218.080002,219.220001,8700900
2024-05-13,216.259995,216.259995,217.309998,215.800003,217.059998,4896300
2024-05-14,218.089996,218.089996,218.380005,216.979996,217.309998,4662700
2024-05-15,220.889999,220.889999,221.190002,217.649994,219.059998,9297700
2024-05-16,220.029999,220.029999,220.589996,219.410004,220.139999,4301700
2024-05-17,223.660004,223.660004,223.850006,221.669998,222.179993,10481900
2024-05-20,224.559998,224.559998,225.660004,223.020004,223.789993,5990900
2024-05-21,224.229996,224.229996,225.210007,223.699997,224.770004,4002600
2024-05-22,220.110001,220.110001,223.240005,219.740005,223.089996,8903100
2024-05-23,215.720001,215.720001,219.229996,215.660004,218.779999,9537900
2024-05-24,215.919998,215.919998,217.210007,215.740005,216.960007,4212400
2024-05-28,218.190002,218.190002,218.589996,217.210007,218.429993,3809700
2024-05-29,216.160004,216.160004,217.160004,216.119995,216.919998,4185000
2024-05-30,216.570007,216.570007,217.509995,216.410004,216.690002,3068800
2024-05-31,215.300003,215.300003,217.960007,214.649994,217.770004,5617200
2024-06-03,217.220001,217.220001,217.820007,215.539993,215.919998,6172600
2024-06-04,215.270004,215.270004,216.240005,214.199997,216.240005,5509400
2024-06-05,217.820007,217.820007,218.080002,215.929993,216.690002,5479200
2024-06-06,219.429993,219.429993,219.970001,218.100006,218.360001,5283900
2024-06-07,211.600006,211.600006,215.190002,211.539993,215.070007,12195100
2024-06-10,213.539993,213.539993,214.020004,212.759995,213.130005,4215300
2024-06-11,214.149994,214.149994,214.380005,213.240005,213.949997,4004100
2024-06-12,214.720001,214.720001,216.550003,214.199997,216.470001,5911900
2024-06-13,212.970001,212.970001,214.960007,212.259995,214.440002,5861100
2024-06-14,215.729996,215.729996,216.039993,214.979996,215.339996,7076500
2024-06-17,214.610001,214.610001,215.240005,213.600006,214.899994,3877700
2024-06-18,215.470001,215.470001,215.830002,214.039993,214.380005,4921400
2024-06-20,218.160004,218.160004,218.740005,216.149994,216.320007,7290500
2024-06-21,214.779999,214.779999,217.899994,214.259995,217.830002,8865600
2024-06-24,215.630005,215.630005,215.940002,215.199997,215.550003,4626900
2024-06-25,214.559998,214.559998,215.309998,214.119995,214.960007,3820900
2024-06-26,212.580002,212.580002,213.110001,212.119995,212.389999,4690300
2024-06-27,214.990005,214.990005,215.500000,214.449997,214.710007,4977800
2024-06-28,215.009995,215.009995,215.809998,214.820007,215.639999,3955100
2024-07-01,215.570007,215.570007,216.000000,214.490005,215.250000,3797900
2024-07-02,215.559998,215.559998,216.080002,214.619995,215.330002,4921700
2024-07-03,217.990005,217.990005,218.740005,217.330002,217.339996,5055300
2024-07-05,220.929993,220.929993,221.279999,219.580002,219.580002,5950600
2024-07-08,218.190002,218.190002,220.039993,217.410004,219.639999,5790800
2024-07-09,218.559998,218.559998,219.289993,217.270004,218.570007,3901500
2024-07-10,219.360001,219.360001,220.710007,219.160004,220.139999,5556200
2024-07-11,223.250000,223.250000,224.149994,221.479996,222.649994,9322000
2024-07-12,223.110001,223.110001,223.619995,221.860001,222.029999,5179300
2024-07-15,223.830002,223.830002,225.589996,223.020004,223.389999,5719300
2024-07-16,228.289993,228.289993,228.289993,225.300003,225.449997,11070700
2024-07-17,227.229996,227.229996,229.649994,226.669998,228.789993,8620500
2024-07-18,225.779999,225.779999,228.320007,225.570007,227.710007,5485500
2024-07-19,221.729996,221.729996,222.679993,221.410004,221.520004,8666000
2024-07-22,221.800003,221.800003,221.919998,220.399994,221.580002,5334100
2024-07-23,222.580002,222.580002,222.750000,221.860001,222.339996,4435700
2024-07-24,221.800003,221.800003,224.880005,221.740005,223.470001,6838800
2024-07-25,218.330002,218.330002,219.259995,217.520004,219.020004,9777100
2024-07-26,220.630005,220.630005,221.039993,219.699997,219.960007,6328800
2024-07-29,220.320007,220.320007,221.550003,219.050003,221.259995,4665100
2024-07-30,222.520004,222.520004,222.919998,220.360001,221.410004,4939500
2024-07-31,226.550003,226.550003,226.600006,223.639999,223.729996,7316600
2024-08-01,225.770004,225.770004,227.570007,225.050003,226.740005,7217200
2024-08-02,225.339996,225.339996,228.759995,222.869995,227.949997,11109400
2024-08-05,222.479996,222.479996,223.100006,220.240005,220.559998,8939000
2024-08-06,220.699997,220.699997,222.139999,220.110001,221.500000,14362300
2024-08-07,220.550003,220.550003,222.309998,220.350006,221.940002,5287800
2024-08-08,224.009995,224.009995,224.250000,222.520004,222.729996,6327100
2024-08-09,224.559998,224.559998,225.279999,223.820007,224.820007,4441000
2024-08-12,228.410004,228.410004,228.539993,225.970001,226.139999,5561300
2024-08-13,228.059998,228.059998,228.869995,227.589996,228.070007,6740200
2024-08-14,226.199997,226.199997,227.479996,225.350006,226.550003,5462500
2024-08-15,226.910004,226.910004,227.500000,225.119995,226.509995,5273300
2024-08-16,231.990005,231.990005,232.020004,229.009995,229.990005,11924500
2024-08-19,231.610001,231.610001,231.779999,229.740005,230.149994,5164800
2024-08-20,232.460007,232.460007,234.009995,231.130005,233.710007,9073600
2024-08-21,232.149994,232.149994,232.869995,230.479996,231.690002,5337400
2024-08-22,229.369995,229.369995,230.380005,228.259995,230.350006,5765400
2024-08-23,232.020004,232.020004,232.729996,230.520004,231.039993,5418200
2024-08-26,232.759995,232.759995,233.500000,232.059998,233.449997,3151400
2024-08-27,233.389999,233.389999,233.470001,231.570007,231.690002,4435600
2024-08-28,231.750000,231.750000,232.020004,230.729996,232.000000,4961500
2024-08-29,232.949997,232.949997,233.610001,231.919998,231.949997,5524200
2024-08-30,231.289993,231.289993,232.860001,230.550003,232.529999,5743000
2024-09-03,230.289993,230.289993,230.539993,228.520004,230.380005,6417900
2024-09-04,230.429993,230.429993,231.059998,229.380005,229.789993,4696000
2024-09-05,232.350006,232.350006,232.889999,231.330002,232.720001,4838100
2024-09-06,230.630005,230.630005,232.759995,229.619995,231.830002,6315800
2024-09-09,231.600006,231.600006,231.619995,230.389999,231.259995,3548800
2024-09-10,232.619995,232.619995,232.740005,231.119995,232.389999,4378300
2024-09-11,232.250000,232.250000,232.869995,231.089996,231.720001,4637300
2024-09-12,236.330002,236.330002,236.449997,234.419998,234.630005,9930200
2024-09-13,238.679993,238.679993,238.979996,237.759995,238.130005,7455100
2024-09-16,238.660004,238.660004,239.279999,238.050003,238.729996,4713500
2024-09-17,237.339996,237.339996,238.600006,236.610001,238.080002,5257100
2024-09-18,235.509995,235.509995,240.289993,235.300003,238.190002,11081100
2024-09-19,239.169998,239.169998,239.520004,237.389999,238.240005,6108200
2024-09-20,242.210007,242.210007,242.630005,240.470001,241.110001,7737400
2024-09-23,242.679993,242.679993,243.460007,242.589996,242.970001,5426200
2024-09-24,246.070007,246.070007,246.190002,243.149994,243.389999,8386300
2024-09-25,245.729996,245.729996,246.470001,244.789993,246.190002,7393400
2024-09-26,246.979996,246.979996,247.369995,245.190002,246.440002,7041100
2024-09-27,245.020004,245.020004,246.750000,244.190002,246.309998,8329600
2024-09-30,243.059998,243.059998,244.080002,242.500000,243.970001,6916700
2024-10-01,245.610001,245.610001,246.979996,245.059998,245.199997,10605500
2024-10-02,245.660004,245.660004,246.070007,243.990005,245.610001,6798800
2024-10-03,245.490005,245.490005,245.910004,243.690002,244.720001,5674500
2024-10-04,245.000000,245.000000,246.690002,244.050003,245.000000,5947800
2024-10-07,244.169998,244.169998,244.820007,243.809998,244.580002,3849000
2024-10-08,242.369995,242.369995,244.039993,240.630005,243.789993,7669800
2024-10-09,241.050003,241.050003,241.839996,240.639999,241.160004,4120500
2024-10-10,242.820007,242.820007,243.020004,241.509995,241.770004,4792700
2024-10-11,245.470001,245.470001,245.919998,244.470001,244.500000,5789500
2024-10-14,245.070007,245.070007,245.860001,244.259995,245.160004,3922900
2024-10-15,245.919998,245.919998,246.550003,244.529999,244.990005,5640800
2024-10-16,247.149994,247.149994,248.089996,246.360001,247.619995,5431900
2024-10-17,248.630005,248.630005,249.059998,247.619995,247.750000,5176200
2024-10-18,251.270004,251.270004,251.369995,249.899994,250.000000,7833600
2024-10-21,251.220001,251.220001,253.139999,250.729996,252.740005,9258600
2024-10-22,253.929993,253.929993,253.940002,252.520004,253.059998,5756300
2024-10-23,250.869995,250.869995,253.179993,250.199997,253.080002,8081000
2024-10-24,252.800003,252.800003,253.320007,251.399994,253.270004,5962200
2024-10-25,253.320007,253.320007,253.550003,251.770004,252.000000,4424500
2024-10-28,253.330002,253.330002,253.630005,252.949997,253.009995,4029100
2024-10-29,256.089996,256.089996,256.290009,254.229996,254.490005,8875500
2024-10-30,257.500000,257.500000,257.709991,255.910004,256.760010,6386200
2024-10-31,253.509995,253.509995,255.600006,252.199997,255.520004,9930800
2024-11-01,252.470001,252.470001,254.860001,252.440002,254.330002,6473000
2024-11-04,252.830002,252.830002,253.580002,252.270004,253.320007,4581400
2024-11-05,253.399994,253.399994,253.990005,252.410004,253.779999,6029900
2024-11-06,245.699997,245.699997,247.350006,244.949997,245.639999,14600200
2024-11-07,249.649994,249.649994,250.240005,248.119995,248.289993,8821400
2024-11-08,247.960007,247.960007,249.350006,247.779999,249.070007,6267900
2024-11-11,242.139999,242.139999,242.729996,241.059998,242.729996,11653800
2024-11-12,240.050003,240.050003,241.660004,239.389999,241.289993,10145500
2024-11-13,237.630005,237.630005,241.470001,237.589996,241.309998,8431700
2024-11-14,237.009995,237.009995,237.990005,236.130005,236.570007,8262400
2024-11-15,236.589996,236.589996,237.880005,236.330002,237.570007,7299500
2024-11-18,241.089996,241.089996,241.500000,240.449997,240.460007,6323400
2024-11-19,243.250000,243.250000,243.309998,242.029999,242.750000,6579100
2024-11-20,244.619995,244.619995,245.210007,243.509995,243.740005,6630700
2024-11-21,246.660004,246.660004,246.809998,245.690002,246.229996,7646400
2024-11-22,249.839996,249.839996,250.389999,247.860001,248.199997,7503000
2024-11-25,242.479996,242.479996,244.399994,241.479996,244.270004,10733100
2024-11-26,242.949997,242.949997,243.089996,241.580002,242.710007,4945900
2024-11-27,243.490005,243.490005,245.179993,243.199997,244.850006,6930600
2024-11-29,245.589996,245.589996,245.809998,244.729996,245.250000,2708500
2024-12-02,243.440002,243.440002,244.580002,243.139999,244.460007,4765000
2024-12-03,243.929993,243.929993,245.179993,243.300003,244.960007,3557800
2024-12-04,244.669998,244.669998,245.339996,244.369995,244.929993,4608600
2024-12-05,242.860001,242.860001,244.380005,242.149994,244.160004,4806200
2024-12-06,242.949997,242.949997,243.860001,242.440002,242.789993,3540700
2024-12-09,245.360001,245.360001,247.110001,245.259995,246.279999,4711500
2024-12-10,248.589996,248.589996,248.860001,247.830002,247.860001,4642000
2024-12-11,250.960007,250.960007,251.259995,248.970001,249.350006,11033800
2024-12-12,247.279999,247.279999,248.240005,246.869995,247.809998,10149600
2024-12-13,244.289993,244.289993,245.940002,244.270004,245.669998,6602600
2024-12-16,244.880005,244.880005,245.539993,244.289993,245.410004,3310000
2024-12-17,243.940002,243.940002,244.550003,243.229996,243.800003,4421300
2024-12-18,239.259995,239.259995,243.710007,238.820007,243.570007,8015800
2024-12-19,239.600006,239.600006,240.050003,238.729996,239.669998,8111400
2024-12-20,242.100006,242.100006,242.960007,241.169998,241.410004,9527800
2024-12-23,240.960007,240.960007,241.669998,240.649994,241.600006,5835500
2024-12-24,241.440002,241.440002,241.660004,240.820007,241.490005,2421000
2024-12-26,243.070007,243.070007,243.559998,242.199997,242.389999,4645100
2024-12-27,241.399994,241.399994,241.949997,241.050003,241.199997,4728100
2024-12-30,240.630005,240.630005,241.080002,239.580002,241.080002,3522500
2024-12-31,242.130005,242.130005,242.520004,241.050003,241.050003,2522100
