Date,Adj Close,Close,High,Low,Open,Volume
2023-03-16,178.570007,178.570007,179.649994,177.869995,179.509995,10762200
2023-03-17,183.770004,183.770004,184.809998,180.770004,181.020004,24156300
2023-03-20,183.839996,183.839996,184.539993,182.740005,184.190002,11845700
2023-03-21,180.369995,180.369995,182.729996,179.899994,182.649994,10734500
2023-03-22,183.440002,183.440002,183.940002,180.279999,180.399994,11969600
2023-03-23,185.740005,185.740005,186.240005,183.600006,183.910004,11347100
2023-03-24,183.649994,183.649994,185.990005,183.619995,185.610001,9245900
2023-03-27,181.949997,181.949997,182.149994,180.690002,181.149994,6925000
2023-03-28,183.440002,183.440002,183.619995,182.119995,182.309998,6202600
2023-03-29,182.529999,182.529999,183.270004,182.240005,182.490005,4996500
2023-03-30,184.179993,184.179993,184.440002,182.550003,182.750000,6360300
2023-03-31,183.220001,183.220001,184.419998,182.800003,184.110001,8003300
2023-04-03,184.539993,184.539993,185.039993,183.320007,183.850006,9206600
2023-04-04,187.979996,187.979996,188.229996,184.660004,184.720001,13765400
2023-04-05,187.830002,187.830002,188.860001,186.779999,188.339996,11440800
2023-04-06,186.490005,186.490005,187.259995,185.949997,186.889999,6648400
2023-04-10,185.110001,185.110001,185.360001,184.190002,185.179993,6408100
2023-04-11,186.279999,186.279999,186.509995,185.639999,185.910004,6031500
2023-04-12,187.190002,187.190002,187.660004,185.970001,187.539993,10000900
2023-04-13,189.720001,189.720001,190.410004,188.990005,189.759995,14060100
2023-04-14,186.360001,186.360001,188.490005,185.169998,188.080002,13272500
2023-04-17,185.529999,185.529999,185.929993,184.100006,185.889999,7468100
2023-04-18,186.250000,186.250000,186.990005,185.039993,185.240005,8056900
2023-04-19,185.360001,185.360001,185.580002,184.279999,184.350006,7373500
2023-04-20,186.089996,186.089996,187.029999,185.779999,186.139999,5789900
2023-04-21,184.250000,184.250000,185.679993,183.220001,184.979996,10698700
2023-04-24,184.809998,184.809998,185.029999,183.460007,184.070007,8303400
2023-04-25,185.750000,185.750000,186.220001,184.300003,184.839996,8451900
2023-04-26,184.740005,184.740005,186.649994,184.300003,186.630005,8203600
2023-04-27,184.750000,184.750000,184.990005,183.380005,183.899994,9107400
2023-04-28,184.800003,184.800003,185.380005,184.169998,184.789993,6700400
2023-05-01,183.970001,183.970001,186.220001,183.910004,186.050003,7997700
2023-05-02,187.520004,187.520004,187.639999,184.520004,184.649994,14680600
2023-05-03,189.110001,189.110001,189.210007,186.929993,187.610001,11133800
2023-05-04,190.440002,190.440002,191.360001,188.809998,188.860001,14146800
2023-05-05,187.460007,187.460007,187.580002,185.770004,186.559998,12508100
2023-05-08,187.690002,187.690002,188.669998,187.490005,187.820007,6075400
2023-05-09,189.020004,189.020004,189.330002,188.070007,188.119995,7098800
2023-05-10,188.750000,188.750000,189.639999,187.820007,188.979996,9392100
2023-05-11,187.130005,187.130005,188.809998,186.860001,188.440002,8245500
2023-05-12,186.809998,186.809998,187.919998,186.580002,187.429993,7087500
2023-05-15,187.210007,187.210007,187.880005,187.029999,187.300003,5518100
2023-05-16,184.869995,184.869995,186.820007,184.460007,186.580002,9519500
2023-05-17,184.229996,184.229996,184.449997,183.479996,184.309998,7474300
2023-05-18,181.839996,181.839996,182.279999,181.339996,182.100006,8812600
2023-05-19,183.639999,183.639999,184.339996,181.809998,182.250000,8435000
2023-05-22,183.210007,183.210007,183.839996,182.910004,183.220001,4834300
2023-05-23,183.429993,183.429993,183.759995,182.479996,182.779999,6345000
2023-05-24,181.949997,181.949997,183.539993,181.770004,183.539993,6732900
2023-05-25,180.199997,180.199997,181.309998,180.100006,181.179993,6919200
2023-05-26,180.919998,180.919998,181.300003,180.089996,181.009995,5823700
2023-05-30,182.039993,182.039993,182.399994,181.169998,181.720001,4906100
2023-05-31,182.320007,182.320007,183.449997,182.100006,182.389999,8497900
2023-06-01,183.759995,183.759995,184.210007,182.720001,182.809998,7300500
2023-06-02,181.050003,181.050003,183.559998,180.960007,183.529999,8726100
2023-06-05,182.139999,182.139999,182.440002,180.600006,180.789993,5748800
2023-06-06,182.339996,182.339996,182.649994,181.520004,182.360001,4967200
2023-06-07,180.149994,180.149994,183.000000,180.149994,181.940002,9066500
2023-06-08,182.529999,182.529999,183.039993,181.960007,182.000000,6394100
2023-06-09,182.039993,182.039993,182.789993,181.720001,182.360001,4379200
2023-06-12,181.880005,181.880005,181.940002,181.039993,181.800003,4873600
2023-06-13,180.539993,180.539993,182.429993,180.169998,182.100006,5126700
2023-06-14,180.639999,180.639999,181.960007,180.139999,181.690002,6807000
2023-06-15,181.910004,181.910004,182.050003,180.179993,180.279999,6739000
2023-06-16,181.630005,181.630005,182.619995,181.410004,181.929993,8779100
2023-06-20,179.750000,179.750000,180.089996,179.220001,180.059998,7584200
2023-06-21,179.490005,179.490005,179.949997,178.190002,179.149994,6702300
2023-06-22,177.710007,177.710007,178.990005,177.630005,178.360001,7945000
2023-06-23,178.199997,178.199997,179.949997,178.089996,179.600006,5419800
2023-06-26,178.509995,178.509995,179.080002,178.419998,179.050003,3222100
2023-06-27,177.690002,177.690002,179.289993,177.429993,179.070007,5036900
2023-06-28,177.279999,177.279999,177.690002,176.699997,177.229996,5866700
2023-06-29,177.089996,177.089996,177.630005,175.789993,175.830002,6862500
2023-06-30,178.270004,178.270004,178.529999,177.320007,177.690002,6420900
2023-07-03,178.470001,178.470001,179.339996,178.460007,178.610001,4085700
2023-07-05,177.839996,177.839996,179.419998,177.830002,179.410004,5650600
2023-07-06,177.309998,177.309998,177.800003,176.660004,177.509995,5133000
2023-07-07,178.639999,178.639999,179.649994,178.350006,178.380005,5201100
2023-07-10,178.779999,178.779999,178.919998,178.259995,178.369995,3320500
2023-07-11,179.449997,179.449997,179.710007,179.130005,179.429993,2818800
2023-07-12,181.880005,181.880005,181.949997,181.100006,181.179993,7062000
2023-07-13,182.009995,182.009995,182.149994,181.490005,181.960007,4527900
2023-07-14,181.429993,181.429993,182.169998,181.110001,181.589996,5390000
2023-07-17,181.559998,181.559998,181.630005,180.639999,180.990005,4152400
2023-07-18,183.639999,183.639999,184.229996,182.320007,182.789993,8238000
2023-07-19,183.669998,183.669998,183.839996,182.869995,183.449997,3911600
2023-07-20,182.740005,182.740005,183.770004,182.470001,183.729996,4972900
2023-07-21,182.179993,182.179993,182.460007,181.679993,182.059998,3845400
2023-07-24,181.399994,181.399994,182.539993,181.339996,182.220001,4370000
2023-07-25,182.410004,182.410004,182.470001,181.100006,181.720001,4090100
2023-07-26,183.300003,183.300003,183.639999,182.309998,182.660004,6158400
2023-07-27,180.419998,180.419998,181.639999,180.320007,181.639999,7592800
2023-07-28,181.860001,181.860001,182.270004,181.250000,181.479996,3828800
2023-07-31,182.350006,182.350006,183.089996,182.309998,182.429993,5494800
2023-08-01,180.460007,180.460007,181.380005,180.190002,180.850006,6239700
2023-08-02,179.600006,179.600006,180.789993,179.410004,180.570007,6339700
2023-08-03,179.539993,179.539993,179.949997,179.279999,179.440002,4636300
2023-08-04,180.190002,180.190002,180.770004,179.850006,180.250000,5326200
2023-08-07,179.779999,179.779999,180.149994,179.270004,180.149994,4510400
2023-08-08,178.639999,178.639999,179.330002,178.460007,178.639999,6162900
2023-08-09,177.789993,177.789993,178.919998,177.779999,178.679993,4644000
2023-08-10,177.600006,177.600006,178.699997,177.539993,178.220001,5934600
2023-08-11,177.600006,177.600006,178.360001,177.490005,177.699997,5289700
2023-08-14,177.059998,177.059998,177.580002,176.580002,176.860001,9554500
2023-08-15,176.589996,176.589996,177.429993,176.330002,176.750000,7582700
2023-08-16,175.570007,175.570007,176.949997,175.559998,176.619995,6559400
2023-08-17,175.300003,175.300003,176.559998,174.929993,176.529999,7937700
2023-08-18,175.330002,175.330002,176.059998,175.100006,175.830002,6253000
2023-08-21,175.809998,175.809998,175.940002,174.960007,175.899994,4206400
2023-08-22,176.100006,176.100006,176.250000,175.309998,175.830002,5892200
2023-08-23,177.889999,177.889999,178.220001,177.070007,177.320007,7949100
2023-08-24,177.850006,177.850006,178.490005,177.410004,177.660004,5526400
2023-08-25,177.619995,177.619995,178.380005,176.630005,177.580002,6132800
2023-08-28,178.130005,178.130005,178.729996,177.509995,177.649994,4740700
2023-08-29,179.869995,179.869995,179.880005,177.899994,178.029999,7576600
2023-08-30,180.320007,180.320007,180.880005,180.289993,180.580002,6593700
2023-08-31,180.020004,180.020004,180.490005,179.940002,180.369995,4795600
2023-09-01,180.110001,180.110001,181.119995,179.509995,180.800003,4970700
2023-09-05,178.639999,178.639999,179.440002,178.639999,179.330002,7056800
2023-09-06,177.830002,177.830002,179.009995,177.699997,178.330002,6427200
2023-09-07,178.020004,178.020004,178.369995,177.899994,178.309998,3257200
2023-09-08,178.080002,178.080002,179.050003,177.899994,178.360001,3292700
2023-09-11,178.410004,178.410004,179.070007,178.259995,178.970001,3689100
2023-09-12,177.490005,177.490005,177.699997,177.050003,177.110001,4445400
2023-09-13,177.080002,177.080002,177.750000,177.039993,177.529999,3874800
2023-09-14,177.169998,177.169998,177.389999,176.360001,176.500000,6184400
2023-09-15,178.339996,178.339996,179.110001,178.339996,178.550003,5620900
2023-09-18,179.389999,179.389999,179.410004,178.380005,178.820007,5049300
2023-09-19,179.220001,179.220001,179.649994,179.029999,179.539993,4224700
2023-09-20,179.350006,179.350006,180.660004,179.320007,179.339996,9328000
2023-09-21,178.050003,178.050003,178.490005,177.690002,177.860001,7571900
2023-09-22,178.619995,178.619995,178.949997,178.509995,178.649994,3634800
2023-09-25,177.699997,177.699997,178.710007,177.639999,178.410004,5582100
2023-09-26,176.279999,176.279999,177.139999,176.160004,176.830002,7181100
2023-09-27,174.100006,174.100006,175.320007,173.699997,175.270004,10919600
2023-09-28,173.229996,173.229996,174.139999,172.320007,173.910004,10061900
2023-09-29,171.449997,171.449997,174.029999,171.270004,173.919998,10427400
2023-10-02,169.649994,169.649994,170.460007,169.500000,170.229996,12706000
2023-10-03,169.160004,169.160004,170.080002,168.750000,169.139999,11459800
2023-10-04,169.139999,169.139999,169.410004,168.500000,169.210007,10034600
2023-10-05,168.830002,168.830002,169.000000,168.300003,168.740005,6970200
2023-10-06,169.699997,169.699997,170.229996,168.500000,169.169998,9948400
2023-10-09,172.820007,172.820007,172.860001,171.080002,171.179993,10201500
2023-10-10,172.529999,172.529999,172.800003,171.899994,172.080002,5844000
2023-10-11,173.789993,173.789993,174.130005,173.259995,173.600006,7128000
2023-10-12,173.259995,173.259995,174.229996,173.240005,174.059998,5912700
2023-10-13,178.830002,178.830002,179.100006,176.720001,176.889999,18796500
2023-10-16,177.960007,177.960007,178.330002,177.539993,177.839996,8385400
2023-10-17,178.289993,178.289993,179.130005,177.979996,178.369995,8231900
2023-10-18,180.869995,180.869995,182.020004,179.750000,180.889999,13920800
2023-10-19,183.089996,183.089996,183.429993,180.820007,181.039993,13406600
2023-10-20,183.589996,183.589996,185.229996,183.089996,183.429993,12785700
2023-10-23,182.970001,182.970001,183.559998,182.710007,183.509995,9479800
2023-10-24,182.949997,182.949997,183.399994,181.679993,182.070007,6594000
2023-10-25,183.720001,183.720001,184.300003,182.039993,183.419998,10087000
2023-10-26,184.009995,184.009995,184.490005,182.869995,183.399994,7671400
2023-10-27,186.149994,186.149994,186.360001,183.470001,183.759995,14102800
2023-10-30,185.100006,185.100006,185.699997,184.729996,185.539993,8756400
2023-10-31,184.089996,184.089996,186.210007,183.500000,185.080002,10104600
2023-11-01,183.509995,183.509995,185.000000,182.669998,183.910004,9048600
2023-11-02,184.119995,184.119995,184.279999,183.500000,184.130005,7343700
2023-11-03,184.789993,184.789993,185.470001,184.350006,184.479996,8530400
2023-11-06,183.350006,183.350006,184.229996,183.339996,184.139999,8274700
2023-11-07,182.589996,182.589996,182.649994,181.750000,182.250000,6795800
2023-11-08,180.770004,180.770004,182.070007,180.570007,182.009995,6738300
2023-11-09,181.490005,181.490005,182.279999,180.889999,180.979996,6486300
2023-11-10,179.509995,179.509995,180.589996,179.250000,180.509995,7606600
2023-11-13,180.509995,180.509995,180.729996,179.110001,179.399994,5385900
2023-11-14,182.119995,182.119995,182.750000,181.619995,181.699997,6831600
2023-11-15,181.639999,181.639999,182.179993,181.309998,182.029999,4909400
2023-11-16,183.690002,183.690002,184.320007,182.800003,182.850006,8253300
2023-11-17,183.669998,183.669998,184.130005,183.449997,183.960007,4871100
2023-11-20,183.369995,183.369995,183.479996,182.229996,182.320007,5389300
2023-11-21,185.350006,185.350006,186.119995,185.070007,185.570007,7322400
2023-11-22,184.559998,184.559998,185.720001,184.270004,185.470001,4337700
2023-11-24,185.520004,185.520004,185.750000,185.160004,185.470001,2445100
2023-11-27,186.770004,186.770004,186.800003,185.929993,186.559998,6320400
2023-11-28,189.259995,189.259995,189.399994,187.520004,187.899994,10901900
2023-11-29,189.539993,189.539993,189.990005,189.020004,189.160004,8407300
2023-11-30,188.750000,188.750000,189.240005,188.279999,188.889999,7558100
2023-12-01,192.009995,192.009995,192.399994,188.690002,188.809998,16727600
2023-12-04,187.860001,187.860001,190.380005,187.259995,189.600006,18460500
2023-12-05,187.149994,187.149994,187.880005,186.300003,187.550003,7027700
2023-12-06,187.839996,187.839996,188.460007,187.500000,188.320007,5778600
2023-12-07,188.149994,188.149994,188.589996,187.259995,188.449997,5802000
2023-12-08,185.639999,185.639999,186.779999,184.899994,185.929993,7883200
2023-12-11,183.589996,183.589996,184.529999,183.149994,184.500000,8519500
2023-12-12,183.490005,183.490005,183.979996,183.259995,183.839996,5056900
2023-12-13,187.630005,187.630005,187.660004,183.380005,183.820007,10635500
2023-12-14,188.729996,188.729996,189.820007,188.080002,188.860001,9107200
2023-12-15,187.000000,187.000000,188.960007,186.820007,188.520004,8324800
2023-12-18,187.850006,187.850006,188.490005,187.240005,187.500000,5358000
2023-12-19,189.130005,189.130005,189.720001,188.130005,188.229996,6025600
2023-12-20,188.100006,188.100006,188.960007,188.089996,188.690002,6002400
2023-12-21,189.429993,189.429993,189.619995,188.750000,189.210007,4620000
2023-12-22,190.270004,190.270004,191.880005,190.070007,191.600006,7176300
2023-12-26,191.720001,191.720001,191.740005,190.399994,190.970001,4502700
2023-12-27,192.589996,192.589996,193.179993,191.539993,191.770004,5813300
2023-12-28,191.470001,191.470001,192.889999,191.440002,192.339996,6171500
2023-12-29,191.169998,191.169998,191.639999,190.740005,190.990005,4612300
