Date,Adj Close,Close,High,Low,Open,Volume
2023-03-24,35.551662,38.945000,39.095001,37.904999,38.025002,41298000
2023-03-27,36.309349,39.775002,40.000000,39.040001,39.355000,40223800
2023-03-28,36.870758,40.389999,40.564999,39.535000,39.549999,32596800
2023-03-29,37.381958,40.950001,40.994999,40.525002,40.790001,36204600
2023-03-30,37.546284,41.130001,41.349998,40.889999,41.290001,27460800
2023-03-31,37.806450,41.415001,41.485001,41.084999,41.235001,32294600
2023-04-03,39.518074,43.290001,43.570000,42.935001,43.160000,62452200
2023-04-04,38.801476,42.505001,43.474998,42.125000,43.419998,49363000
2023-04-05,39.385708,43.145000,43.145000,42.255001,42.610001,40552200
2023-04-06,38.787785,42.490002,43.125000,42.404999,43.080002,33378600
2023-04-10,39.098156,42.830002,43.320000,42.650002,42.650002,26977200
2023-04-11,39.467876,43.235001,43.505001,42.825001,43.070000,25575200
2023-04-12,39.495255,43.264999,43.625000,43.134998,43.535000,33334400
2023-04-13,39.741730,43.535000,43.645000,43.095001,43.200001,31384600
2023-04-14,39.814762,43.615002,43.869999,43.360001,43.595001,23560200
2023-04-17,39.344635,43.099998,43.650002,42.950001,43.470001,23762000
2023-04-18,39.499817,43.270000,43.380001,42.785000,43.000000,24493600
2023-04-19,39.362885,43.119999,43.154999,42.645000,42.880001,34246200
2023-04-20,39.016003,42.740002,42.750000,42.220001,42.520000,30396200
2023-04-21,38.787785,42.490002,42.915001,42.299999,42.895000,33757600
2023-04-24,39.381142,43.139999,43.340000,42.340000,42.355000,25251800
2023-04-25,38.641724,42.330002,42.794998,42.080002,42.720001,30665200
2023-04-26,38.125957,41.764999,42.419998,41.509998,42.029999,40070000
2023-04-27,38.262882,41.915001,42.020000,41.345001,41.740002,34114600
2023-04-28,38.856247,42.564999,42.794998,41.619999,41.764999,38228600
2023-05-01,38.418068,42.084999,42.540001,41.860001,42.029999,27821400
2023-05-02,36.747524,40.255001,41.645000,39.869999,41.580002,67648000
2023-05-03,36.053734,39.494999,40.205002,39.480000,39.740002,59367600
2023-05-04,35.652077,39.055000,39.910000,38.935001,39.509998,52861000
2023-05-05,36.619728,40.115002,40.430000,39.895000,40.134998,39073400
2023-05-08,36.619728,40.115002,40.875000,40.110001,40.700001,32711800
2023-05-09,36.633423,40.130001,40.509998,39.715000,39.799999,41421200
2023-05-10,36.218056,39.674999,40.410000,39.375000,40.330002,36052000
2023-05-11,35.784454,39.200001,39.404999,38.900002,39.115002,38168200
2023-05-12,35.839222,39.259998,39.660000,38.974998,39.395000,37913200
2023-05-15,36.021793,39.459999,39.685001,39.095001,39.404999,32544600
2023-05-16,35.136311,38.490002,39.445000,38.430000,39.275002,44511200
2023-05-17,35.811829,39.230000,39.439999,38.599998,38.884998,46200600
2023-05-18,36.071995,39.514999,39.564999,38.750000,38.994999,33154200
2023-05-19,36.350426,39.820000,40.130001,39.595001,39.880001,36122200
2023-05-22,36.199795,39.654999,40.060001,39.595001,39.669998,26943600
2023-05-23,36.587776,40.080002,40.535000,39.930000,40.035000,42803800
2023-05-24,36.747524,40.255001,40.564999,39.915001,40.395000,33474200
2023-05-25,36.094818,39.540001,39.759998,39.169998,39.674999,38251000
2023-05-26,35.953323,39.384998,39.889999,39.180000,39.779999,28785800
2023-05-30,35.583618,38.980000,39.025002,38.549999,38.700001,40331600
2023-05-31,34.958298,38.294998,38.665001,38.165001,38.369999,44797600
2023-06-01,35.391914,38.770000,39.205002,38.125000,38.384998,51623600
2023-06-02,36.469097,39.950001,40.139999,39.224998,39.494999,55278800
2023-06-05,36.227192,39.685001,40.535000,39.615002,40.535000,37826200
2023-06-06,36.519302,40.005001,40.040001,39.119999,39.160000,34750800
2023-06-07,37.486946,41.064999,41.115002,40.174999,40.200001,60654200
2023-06-08,37.327190,40.889999,41.259998,40.209999,41.119999,46155200
2023-06-09,37.121799,40.665001,41.070000,40.555000,40.869999,38387000
2023-06-12,36.765781,40.275002,40.680000,40.000000,40.055000,36387000
2023-06-13,36.939228,40.465000,41.259998,40.445000,40.720001,40136400
2023-06-14,36.560379,40.049999,41.044998,39.750000,40.865002,47605400
2023-06-15,36.962048,40.490002,40.794998,40.110001,40.119999,46777000
2023-06-16,36.907276,40.430000,40.755001,40.314999,40.639999,47461800
2023-06-20,36.081215,39.180000,39.855000,38.884998,39.810001,42552000
2023-06-21,36.366703,39.490002,39.825001,38.959999,39.020000,34473800
2023-06-22,35.878620,38.959999,39.174999,38.814999,39.130001,33507400
2023-06-23,35.620762,38.680000,38.785000,38.360001,38.540001,34905200
2023-06-26,36.260803,39.375000,39.595001,38.660000,38.750000,32488600
2023-06-27,36.343678,39.465000,39.634998,39.105000,39.334999,28388400
2023-06-28,36.712040,39.865002,39.915001,39.075001,39.424999,32903200
2023-06-29,37.135662,40.325001,40.325001,39.799999,40.014999,28435800
2023-06-30,37.375092,40.584999,40.790001,40.299999,40.599998,35970600
2023-07-03,37.462578,40.680000,40.985001,40.529999,40.685001,19539800
2023-07-05,37.255379,40.455002,40.860001,40.224998,40.849998,32557400
2023-07-06,36.417351,39.544998,40.294998,39.244999,40.014999,41967800
2023-07-07,37.200119,40.395000,40.770000,39.320000,39.349998,48916000
2023-07-10,37.490200,40.709999,40.790001,40.259998,40.290001,30925000
2023-07-11,38.314423,41.605000,41.669998,40.814999,40.895000,39642000
2023-07-12,38.668964,41.990002,42.224998,41.730000,41.945000,43077600
2023-07-13,38.521622,41.830002,42.250000,41.439999,41.990002,53226400
2023-07-14,37.504021,40.724998,41.599998,40.625000,41.560001,43988200
2023-07-17,37.430355,40.645000,40.820000,40.459999,40.580002,32445800
2023-07-18,37.807922,41.055000,41.480000,40.485001,40.549999,43209400
2023-07-19,38.028934,41.294998,41.575001,40.965000,41.055000,37521000
2023-07-20,38.475582,41.779999,41.865002,41.430000,41.634998,35449800
2023-07-21,38.816322,42.150002,42.169998,41.665001,41.935001,31529000
2023-07-24,39.442532,42.830002,43.139999,42.349998,42.365002,44539600
2023-07-25,39.649742,43.055000,43.305000,42.549999,42.810001,33606600
2023-07-26,39.663555,43.070000,43.240002,42.639999,42.700001,32788000
2023-07-27,39.410297,42.794998,43.480000,42.674999,43.305000,35550600
2023-07-28,39.530025,42.924999,42.935001,42.299999,42.764999,34627800
2023-07-31,40.280567,43.740002,43.865002,43.174999,43.299999,36266400
2023-08-01,40.091774,43.535000,43.660000,43.064999,43.564999,35766000
2023-08-02,39.566853,42.965000,43.459999,42.599998,43.240002,45920000
2023-08-03,39.967457,43.400002,43.790001,42.845001,43.080002,41630600
2023-08-04,40.022713,43.459999,44.119999,43.410000,43.709999,43208200
2023-08-07,40.068756,43.509998,43.794998,43.380001,43.705002,26821600
2023-08-08,40.266750,43.724998,43.744999,42.485001,42.805000,37237200
2023-08-09,40.773262,44.275002,44.680000,43.875000,44.150002,52085600
2023-08-10,40.768646,44.270000,44.845001,43.970001,44.340000,39226600
2023-08-11,41.394863,44.950001,45.000000,44.240002,44.250000,46689200
2023-08-14,41.219891,44.759998,44.945000,44.459999,44.825001,30189400
2023-08-15,40.363445,43.830002,44.500000,43.750000,44.450001,44982400
2023-08-16,40.013504,43.450001,44.349998,43.419998,43.875000,37995400
2023-08-17,40.492378,43.970001,44.570000,43.904999,44.060001,40464200
2023-08-18,40.892967,44.404999,44.459999,43.575001,43.715000,35307200
2023-08-21,40.635109,44.125000,44.764999,43.820000,44.584999,30488400
2023-08-22,40.322002,43.785000,44.334999,43.759998,44.180000,25732800
2023-08-23,40.220699,43.674999,43.715000,42.935001,43.310001,38798600
2023-08-24,39.944431,43.375000,43.834999,43.250000,43.279999,33455000
2023-08-25,40.331219,43.794998,44.014999,43.255001,43.634998,38036800
2023-08-28,40.602886,44.090000,44.419998,43.834999,43.910000,25718200
2023-08-29,40.713390,44.209999,44.255001,43.770000,44.250000,27019400
2023-08-30,40.915989,44.430000,44.509998,44.235001,44.410000,27890200
2023-08-31,40.943615,44.459999,44.669998,44.139999,44.595001,29617400
2023-09-01,41.781643,45.369999,45.419998,44.939999,44.950001,35764200
2023-09-05,42.002663,45.610001,46.075001,45.580002,45.625000,48737400
2023-09-06,42.021080,45.630001,45.875000,45.294998,45.520000,40324200
2023-09-07,41.979645,45.584999,45.955002,45.505001,45.720001,30729200
2023-09-08,42.384834,46.025002,46.355000,45.775002,45.799999,34739000
2023-09-11,41.827690,45.419998,46.500000,45.235001,46.360001,44095000
2023-09-12,42.813065,46.490002,46.540001,45.825001,45.910000,53599400
2023-09-13,42.490746,46.139999,46.630001,45.900002,46.535000,36315400
2023-09-14,42.988033,46.680000,46.845001,46.480000,46.619999,37099800
2023-09-15,42.366428,46.005001,46.705002,46.005001,46.250000,49612800
2023-09-18,42.725445,46.055000,46.275002,45.715000,46.139999,33746600
2023-09-19,42.326530,45.625000,46.465000,45.355000,46.400002,36264400
2023-09-20,41.932259,45.200001,45.915001,45.169998,45.400002,35930400
2023-09-21,41.357082,44.580002,45.615002,44.505001,45.509998,43446200
2023-09-22,41.426662,44.654999,45.215000,44.615002,44.915001,42067400
2023-09-25,41.946178,45.215000,45.285000,44.535000,44.535000,35073800
2023-09-26,41.704967,44.955002,45.224998,44.755001,44.825001,33460000
2023-09-27,42.743996,46.075001,46.205002,45.314999,45.514999,46289400
2023-09-28,42.790379,46.125000,46.395000,45.770000,45.875000,48462800
2023-09-29,41.927620,45.195000,46.235001,45.025002,46.055000,48369200
2023-10-02,41.092678,44.294998,45.255001,43.990002,45.134998,50599800
2023-10-03,41.064854,44.264999,44.349998,43.830002,44.189999,41466600
2023-10-04,39.775345,42.875000,43.680000,42.455002,43.605000,59572400
2023-10-05,39.529499,42.610001,42.985001,42.259998,42.259998,47037000
2023-10-06,39.766068,42.865002,43.255001,42.130001,42.610001,51481000
2023-10-09,41.092678,44.294998,44.480000,43.700001,44.014999,61489000
2023-10-10,41.143703,44.349998,44.645000,44.084999,44.334999,41700600
2023-10-11,40.614918,43.779999,43.939999,43.275002,43.895000,47145400
2023-10-12,40.661304,43.830002,44.285000,43.625000,44.244999,39986400
2023-10-13,41.556530,44.794998,45.009998,44.355000,44.544998,48511800
2023-10-16,41.834846,45.095001,45.230000,44.665001,45.084999,38365200
2023-10-17,42.270863,45.564999,45.705002,44.930000,44.994999,40424000
2023-10-18,42.655865,45.980000,46.169998,45.645000,45.750000,47616800
2023-10-19,42.581657,45.900002,46.279999,45.384998,45.820000,63297000
2023-10-20,41.867317,45.130001,45.990002,44.974998,45.820000,46549600
2023-10-23,41.190090,44.400002,44.875000,44.195000,44.869999,51888200
2023-10-24,40.610287,43.775002,44.544998,43.759998,44.509998,44271600
2023-10-25,40.536064,43.695000,44.029999,43.474998,43.805000,41412600
2023-10-26,40.220638,43.355000,43.555000,42.924999,43.294998,44770400
2023-10-27,39.255833,42.314999,43.474998,42.169998,43.310001,53809400
2023-10-30,39.385712,42.455002,42.770000,42.044998,42.465000,45530600
2023-10-31,39.515587,42.595001,42.685001,42.080002,42.505001,37205600
2023-11-01,39.422813,42.494999,43.095001,42.435001,42.865002,46082600
2023-11-02,40.614918,43.779999,43.820000,42.355000,42.599998,45323000
2023-11-03,40.206726,43.340000,43.840000,43.075001,43.700001,47235000
2023-11-06,39.752151,42.849998,43.685001,42.724998,43.685001,41035400
2023-11-07,38.870831,41.900002,42.365002,41.715000,42.290001,47550200
2023-11-08,38.383781,41.375000,42.014999,41.360001,41.740002,50742000
2023-11-09,38.267826,41.250000,41.775002,41.224998,41.680000,38232200
2023-11-10,38.689930,41.705002,41.805000,41.310001,41.715000,34565600
2023-11-13,38.968235,42.005001,42.090000,41.639999,41.770000,28447400
2023-11-14,39.316124,42.380001,42.500000,42.095001,42.165001,34724000
2023-11-15,39.241913,42.299999,42.834999,42.240002,42.314999,33043600
2023-11-16,38.476551,41.474998,42.060001,41.055000,41.900002,53166000
2023-11-17,39.283661,42.345001,42.625000,41.730000,41.830002,48850800
2023-11-20,39.339325,42.404999,42.770000,42.395000,42.520000,29093800
2023-11-21,39.251194,42.310001,42.384998,41.904999,42.205002,26973800
2023-11-22,39.232632,42.290001,42.325001,41.230000,41.465000,36547200
2023-11-24,39.394989,42.465000,42.779999,42.250000,42.275002,19152600
2023-11-27,39.255833,42.314999,42.389999,41.919998,42.244999,24501800
2023-11-28,39.265110,42.325001,42.715000,42.244999,42.400002,28921800
2023-11-29,38.972878,42.009998,42.645000,41.875000,42.590000,45268000
2023-11-30,39.232632,42.290001,42.895000,41.785000,42.369999,58364600
2023-12-01,39.436729,42.509998,43.014999,42.049999,42.240002,43048000
2023-12-04,39.255833,42.314999,42.580002,42.005001,42.200001,37070200
2023-12-05,38.569328,41.575001,42.369999,41.549999,42.290001,37747200
2023-12-06,37.994152,40.955002,41.595001,40.794998,41.305000,62306600
2023-12-07,37.734390,40.674999,41.349998,40.529999,41.145000,40908800
2023-12-08,38.142586,41.115002,41.240002,40.860001,40.945000,34127200
2023-12-11,38.188969,41.165001,41.299999,40.959999,41.150002,29344200
2023-12-12,37.664810,40.599998,40.830002,40.369999,40.785000,45386600
2023-12-13,38.188969,41.165001,41.180000,40.435001,40.625000,46445600
2023-12-14,39.311485,42.375000,42.430000,41.580002,41.580002,60717400
2023-12-15,39.102760,42.150002,42.230000,41.799999,41.994999,46366400
2023-12-18,39.422146,42.090000,42.705002,42.049999,42.490002,42447200
2023-12-19,39.895138,42.595001,42.639999,42.075001,42.169998,36862400
2023-12-20,39.525173,42.200001,42.994999,42.150002,42.744999,39818200
2023-12-21,39.679714,42.365002,42.430000,41.970001,42.285000,26062800
2023-12-22,39.796795,42.490002,42.860001,42.424999,42.669998,25037800
2023-12-26,40.138657,42.855000,43.084999,42.720001,42.849998,25983400
2023-12-27,39.960701,42.665001,43.000000,42.509998,42.855000,20238200
2023-12-28,39.351894,42.014999,42.610001,42.000000,42.445000,26198000
2023-12-29,39.262913,41.919998,42.200001,41.794998,42.160000,24345400
