Date,Adj Close,Close,High,Low,Open,Volume
2023-03-10,94.002365,105.589996,105.690002,104.000000,104.029999,43921500
2023-03-13,94.216034,105.830002,109.099998,105.040001,108.199997,51502500
2023-03-14,92.666946,104.089996,105.610001,103.750000,105.139999,38417800
2023-03-15,94.456375,106.099998,107.709999,105.349998,106.779999,45164100
2023-03-16,93.717468,105.269997,108.029999,105.040001,107.379997,43089300
2023-03-17,95.124100,106.849998,107.730003,106.459999,106.650002,38129000
2023-03-20,94.287247,105.910004,106.959999,105.720001,106.879997,24242800
2023-03-21,93.477112,105.000000,105.419998,104.540001,105.080002,18934900
2023-03-22,94.723457,106.400002,106.449997,104.440002,104.660004,26388500
2023-03-23,94.723457,106.400002,106.550003,104.820000,105.360001,25475100
2023-03-24,95.124100,106.849998,107.430000,106.260002,107.089996,23652700
2023-03-27,92.889549,104.339996,105.760002,104.330002,105.050003,22224500
2023-03-28,93.058655,104.529999,104.680000,104.019997,104.239998,17794300
2023-03-29,92.871735,104.320000,104.449997,103.599998,103.699997,16804400
2023-03-30,93.299057,104.800003,105.050003,104.269997,104.459999,14315800
2023-03-31,94.696732,106.370003,106.559998,105.080002,105.349998,25396700
2023-04-03,95.142120,106.599998,107.099998,105.699997,105.879997,18234800
2023-04-04,95.615150,107.129997,107.800003,105.750000,105.779999,18052400
2023-04-05,96.614769,108.250000,108.370003,107.410004,107.769997,23047700
2023-04-06,96.864670,108.529999,108.870003,108.389999,108.419998,16447300
2023-04-10,95.302788,106.779999,107.760002,106.559998,107.639999,19134400
2023-04-11,95.499130,107.000000,107.089996,106.510002,107.050003,13971200
2023-04-12,95.400963,106.889999,107.169998,105.879997,107.050003,20563000
2023-04-13,94.651260,106.050003,107.389999,105.879997,107.050003,22079400
2023-04-14,93.785492,105.080002,105.550003,104.769997,105.389999,19801900
2023-04-17,92.669876,103.830002,104.589996,103.709999,104.419998,19528800
2023-04-18,93.000084,104.199997,104.589996,103.800003,103.809998,15922600
2023-04-19,92.910835,104.099998,104.239998,103.480003,103.910004,16093900
2023-04-20,93.705154,104.989998,105.279999,104.750000,104.830002,16450100
2023-04-21,93.178581,104.400002,105.459999,104.269997,105.300003,15244700
2023-04-24,94.080040,105.410004,105.489998,104.839996,104.959999,17034300
2023-04-25,95.463432,106.959999,107.129997,106.279999,106.330002,21899900
2023-04-26,94.445969,105.820000,107.239998,105.669998,106.790001,19610400
2023-04-27,93.508812,104.769997,105.269997,104.610001,105.199997,20247600
2023-04-28,95.017174,106.459999,106.760002,105.860001,106.209999,26954100
2023-05-01,92.277390,103.129997,105.419998,102.839996,105.269997,32487300
2023-05-02,94.576973,105.699997,105.699997,103.889999,104.000000,30057800
2023-05-03,95.104874,106.290001,106.599998,105.279999,106.000000,23656200
2023-05-04,94.165359,105.239998,106.449997,105.150002,105.220001,25110500
2023-05-05,93.852188,104.889999,104.900002,104.110001,104.349998,15096500
2023-05-08,92.536858,103.419998,103.870003,103.320000,103.519997,20587000
2023-05-09,92.205826,103.050003,103.639999,103.000000,103.500000,19182500
2023-05-10,93.100578,104.050003,104.239998,103.639999,103.669998,22886800
2023-05-11,94.084824,105.150002,105.519997,104.720001,105.300003,19147200
2023-05-12,93.297417,104.269997,105.250000,104.250000,105.050003,14198500
2023-05-15,92.331078,103.190002,103.470001,103.120003,103.389999,20085300
2023-05-16,92.053696,102.879997,102.900002,102.110001,102.400002,29251700
2023-05-17,91.785286,102.580002,103.160004,102.349998,103.080002,21340900
2023-05-18,91.105247,101.820000,102.260002,101.750000,102.199997,25536600
2023-05-19,90.461029,101.099998,101.860001,100.930000,101.260002,29038000
2023-05-22,90.138893,100.739998,101.709999,100.669998,101.250000,20131100
2023-05-23,90.398354,101.029999,101.250000,100.279999,100.430000,21749500
2023-05-24,89.950974,100.529999,101.360001,100.529999,101.279999,18473400
2023-05-25,89.727310,100.279999,100.800003,100.029999,100.699997,22492800
2023-05-26,90.452057,101.089996,101.169998,100.000000,100.120003,17030300
2023-05-30,91.355782,102.099998,102.239998,101.250000,101.400002,23125200
2023-05-31,92.152122,102.989998,103.180000,101.870003,101.989998,23787000
2023-06-01,92.513695,103.120003,103.629997,102.629997,103.279999,21040400
2023-06-02,91.499901,101.989998,103.070000,101.940002,103.000000,19136500
2023-06-05,91.329445,101.800003,102.440002,101.209999,101.349998,14433200
2023-06-06,91.867714,102.400002,102.470001,101.389999,101.839996,14332100
2023-06-07,90.504059,100.879997,102.430000,100.779999,102.169998,25251100
2023-06-08,91.562706,102.059998,102.139999,100.800003,100.870003,23845100
2023-06-09,91.437111,101.919998,102.269997,101.339996,101.599998,22147400
2023-06-12,91.706253,102.220001,102.300003,101.120003,102.239998,19010300
2023-06-13,90.800133,101.209999,102.330002,100.970001,102.110001,25910800
2023-06-14,91.526817,102.019997,102.290001,101.459999,101.629997,29094200
2023-06-15,92.406036,103.000000,103.629997,102.599998,103.029999,25732000
2023-06-16,92.047165,102.599998,102.830002,102.029999,102.440002,16759100
2023-06-20,92.684113,103.309998,103.660004,103.110001,103.110001,17162900
2023-06-21,92.908417,103.559998,103.650002,102.339996,102.809998,19720100
2023-06-22,91.786972,102.309998,103.250000,102.199997,102.800003,23630700
2023-06-23,92.702049,103.330002,103.949997,102.980003,103.830002,22901900
2023-06-26,92.800751,103.440002,103.800003,103.160004,103.620003,12894900
2023-06-27,92.558525,103.169998,103.949997,102.760002,103.589996,18105700
2023-06-28,92.953293,103.610001,103.839996,102.830002,103.410004,23826800
2023-06-29,91.275620,101.739998,102.339996,101.449997,102.169998,41091600
2023-06-30,92.352196,102.940002,103.059998,101.870003,102.059998,32024900
2023-07-03,91.828659,102.080002,103.260002,102.059998,102.839996,16011800
2023-07-05,90.956039,101.110001,102.000000,100.739998,101.889999,28170300
2023-07-06,89.669662,99.680000,100.379997,99.470001,100.199997,41375700
2023-07-07,89.129929,99.080002,99.599998,98.989998,99.180000,28996500
2023-07-10,89.246841,99.209999,99.529999,98.849998,98.860001,24665200
2023-07-11,89.705635,99.720001,99.970001,99.290001,99.570000,20485500
2023-07-12,90.704185,100.830002,101.120003,99.769997,100.099998,31928000
2023-07-13,91.657738,101.889999,101.970001,101.029999,101.309998,32441500
2023-07-14,91.117950,101.290001,101.940002,101.239998,101.720001,18569000
2023-07-17,91.162949,101.339996,101.489998,100.919998,101.230003,18822000
2023-07-18,91.576759,101.800003,102.070000,101.570000,101.800003,15407400
2023-07-19,92.611259,102.949997,102.980003,101.730003,102.000000,27192500
2023-07-20,91.486794,101.699997,102.309998,101.279999,102.220001,56951200
2023-07-21,91.513779,101.730003,102.349998,101.629997,102.160004,20657500
2023-07-24,91.180954,101.360001,102.150002,101.300003,101.989998,17546700
2023-07-25,91.010033,101.169998,101.500000,100.800003,100.830002,17160600
2023-07-26,91.099998,101.269997,101.690002,100.930000,101.680000,19310700
2023-07-27,89.327843,99.300003,100.930000,98.910004,100.709999,44794400
2023-07-28,89.786613,99.809998,99.860001,99.150002,99.400002,27434000
2023-07-31,90.002502,100.050003,100.330002,99.620003,99.650002,28663800
2023-08-01,88.527634,98.139999,98.919998,97.900002,98.839996,34943400
2023-08-02,87.580482,97.089996,97.239998,96.410004,97.040001,38121300
2023-08-03,85.559883,94.849998,95.320000,94.540001,95.190002,59394800
2023-08-04,87.075325,96.529999,96.680000,95.129997,95.150002,42071800
2023-08-07,86.218384,95.580002,96.199997,95.500000,96.110001,35862900
2023-08-08,87.219650,96.690002,97.370003,96.440002,96.860001,24010500
2023-08-09,87.670677,97.190002,97.290001,96.839996,96.879997,20151100
2023-08-10,86.227417,95.589996,97.360001,95.589996,97.040001,37253200
2023-08-11,86.028946,95.370003,95.870003,95.199997,95.300003,26753500
2023-08-14,85.839546,95.160004,95.930000,94.900002,95.209999,19072000
2023-08-15,85.316322,94.580002,95.199997,94.559998,94.800003,24125000
2023-08-16,84.648811,93.839996,94.790001,93.720001,94.279999,23076700
2023-08-17,84.287994,93.440002,93.610001,93.019997,93.500000,32244900
2023-08-18,84.585663,93.769997,94.190002,93.300003,93.430000,24181700
2023-08-21,83.458076,92.519997,92.760002,92.230003,92.660004,29254100
2023-08-22,84.098572,93.230003,93.279999,92.459999,92.639999,21308700
2023-08-23,86.182297,95.540001,95.550003,94.230003,94.300003,38294700
2023-08-24,85.613991,94.910004,95.550003,94.889999,95.129997,22300800
2023-08-25,85.893661,95.220001,95.510002,94.510002,94.660004,23865200
2023-08-28,85.983856,95.320000,95.660004,94.889999,95.650002,16037300
2023-08-29,86.876869,96.309998,96.510002,94.940002,94.970001,28478100
2023-08-30,86.786690,96.209999,96.400002,95.879997,96.160004,17550100
2023-08-31,87.174576,96.639999,97.050003,96.430000,96.540001,26959700
2023-09-01,85.816513,94.849998,95.820000,94.620003,95.800003,32469700
2023-09-05,84.613190,93.519997,94.290001,93.489998,94.279999,29435900
2023-09-06,84.821289,93.750000,94.110001,93.459999,94.089996,23636300
2023-09-07,85.056526,94.010002,94.070000,93.680000,94.000000,18091500
2023-09-08,85.382225,94.370003,94.900002,94.169998,94.379997,17052100
2023-09-11,84.767006,93.690002,93.980003,93.550003,93.699997,17061500
2023-09-12,85.255547,94.230003,94.239998,93.580002,93.889999,20034300
2023-09-13,85.237434,94.209999,94.529999,93.820000,93.919998,23332300
2023-09-14,84.622223,93.529999,94.209999,93.400002,93.940002,27800600
2023-09-15,84.106514,92.959999,93.480003,92.959999,93.459999,25642900
2023-09-18,84.586037,93.489998,93.529999,92.820000,92.849998,17963400
2023-09-19,83.961761,92.800003,93.430000,92.800003,93.080002,24941800
2023-09-20,84.224144,93.089996,93.599998,93.040001,93.290001,29451200
