Date,Adj Close,Close,High,Low,Open,Volume
2023-08-01,442.109253,456.480011,457.250000,455.489990,456.269989,55291500
2023-08-02,435.959167,450.130005,453.519989,449.350006,453.250000,93933400
2023-08-03,434.709778,448.839996,450.790009,447.369995,448.040009,64276100
2023-08-04,432.743713,446.809998,452.899994,446.269989,450.720001,100128900
2023-08-07,436.520935,450.709991,450.869995,447.989990,448.709991,58357500
2023-08-08,434.622589,448.750000,450.700012,445.269989,448.079987,71361300
2023-08-09,431.717041,445.750000,449.200012,444.959991,449.029999,78789600
2023-08-10,431.871979,445.910004,451.700012,444.700012,448.190002,93005500
2023-08-11,431.620178,445.649994,446.700012,443.350006,443.970001,68690900
2023-08-14,434.002716,448.109985,448.109985,444.380005,444.700012,47867400
2023-08-15,428.947174,442.890015,446.640015,442.299988,446.269989,75707500
2023-08-16,425.799438,439.640015,444.179993,439.529999,442.459991,80107200
2023-08-17,422.554901,436.290009,441.429993,435.750000,441.160004,95711300
2023-08-18,422.758240,436.500000,437.570007,433.010010,433.369995,98852000
2023-08-21,425.508820,439.339996,440.109985,435.320007,437.549988,68719000
2023-08-22,424.356323,438.149994,441.179993,437.570007,441.179993,64994200
2023-08-23,429.082642,443.029999,443.670013,439.100006,439.250000,68441000
2023-08-24,423.136017,436.890015,445.220001,436.859985,444.690002,88517300
2023-08-25,426.119019,439.970001,441.299988,435.000000,438.679993,102325100
2023-08-28,428.821167,442.760010,443.399994,439.970001,442.239990,61595400
2023-08-29,435.019684,449.160004,449.450012,442.459991,442.649994,83081900
2023-08-30,436.811493,451.010010,451.670013,448.779999,449.510010,69053900
2023-08-31,436.172241,450.350006,452.829987,450.160004,451.649994,66084600
2023-09-01,436.985809,451.190002,453.670013,449.679993,453.170013,58944100
2023-09-05,435.097198,449.239990,451.059998,449.170013,450.730011,55166200
2023-09-06,432.172272,446.220001,448.510010,443.809998,448.399994,70758500
2023-09-07,430.845398,444.850006,445.549988,442.750000,443.109985,70355400
2023-09-08,431.494324,445.519989,447.109985,444.529999,444.899994,61659700
2023-09-11,434.332062,448.450012,448.769989,446.470001,448.239990,60180100
2023-09-12,431.949493,445.989990,448.529999,445.390015,446.950012,67565400
2023-09-13,432.453125,446.510010,447.709991,445.079987,446.220001,60199300
2023-09-14,436.181915,450.359985,451.079987,447.720001,449.070007,83430800
2023-09-15,430.926666,443.369995,447.480011,442.920013,447.140015,111848900
2023-09-18,431.179413,443.630005,444.970001,442.559998,443.049988,55752200
2023-09-19,430.285187,442.709991,443.290009,439.940002,442.679993,66514600
2023-09-20,426.329437,438.640015,444.440002,438.429993,444.010010,82562600
2023-09-21,419.282898,431.390015,435.970001,431.230011,435.700012,104095800
2023-09-22,418.340179,430.420013,434.100006,429.989990,432.450012,100829700
2023-09-25,420.099335,432.230011,432.269989,428.720001,429.170013,70874500
2023-09-26,413.927521,425.880005,429.820007,425.019989,429.089996,96168400
2023-09-27,414.092834,426.049988,427.670013,422.290009,427.089996,104705800
2023-09-28,416.493469,428.519989,430.250000,424.869995,425.480011,92258300
2023-09-29,415.482666,427.480011,431.850006,425.910004,431.670013,115111300
2023-10-02,415.317474,427.309998,428.600006,424.459991,426.619995,83798600
2023-10-03,409.757935,421.589996,427.369995,420.179993,425.059998,103760600
2023-10-04,412.741821,424.660004,425.429993,420.559998,422.070007,87453000
2023-10-05,412.586273,424.500000,425.369995,421.170013,424.359985,70142700
2023-10-06,417.484863,429.540009,431.130005,420.600006,421.970001,113273300
2023-10-09,420.157654,432.290009,432.880005,427.010010,427.579987,80374400
2023-10-10,422.344452,434.540009,437.220001,432.529999,432.940002,78607300
2023-10-11,424.074554,436.320007,436.579987,433.179993,435.640015,62451700
2023-10-12,421.489227,433.660004,437.339996,431.230011,436.950012,81154200
2023-10-13,419.389771,431.500000,436.450012,429.880005,435.209991,95143100
2023-10-16,423.802429,436.040009,437.140015,433.570007,433.820007,75433200
2023-10-17,423.782928,436.019989,438.140015,432.450012,432.809998,75324700
2023-10-18,418.136017,430.209991,435.179993,429.089996,434.190002,93559800
2023-10-19,414.462067,426.429993,432.820007,425.730011,430.950012,121323000
2023-10-20,409.369171,421.190002,426.540009,421.079987,425.980011,123919900
2023-10-23,408.659637,420.459991,424.450012,417.799988,419.609985,92035100
2023-10-24,411.740692,423.630005,424.820007,420.739990,422.649994,78564200
2023-10-25,405.831329,417.549988,421.920013,417.019989,421.890015,94223200
2023-10-26,400.971619,412.549988,417.329987,411.600006,416.450012,115156800
2023-10-27,399.154144,410.679993,414.600006,409.209991,414.190002,107367700
2023-10-30,403.926300,415.589996,416.679993,412.220001,413.559998,86562700
2023-10-31,406.463104,418.200012,418.529999,414.209991,416.179993,79665200
2023-11-01,410.797913,422.660004,423.500000,418.649994,419.200012,98068100
2023-11-02,418.670624,430.760010,430.920013,426.559998,426.579987,94938900
2023-11-03,422.490326,434.690002,436.290009,433.010010,433.140015,100167800
2023-11-06,423.462189,435.690002,436.149994,433.679993,435.470001,67831700
2023-11-07,424.667419,436.929993,437.589996,434.510010,435.690002,64256100
2023-11-08,424.978424,437.250000,438.089996,434.869995,437.549988,61746000
2023-11-09,421.664154,433.839996,438.470001,433.399994,438.429993,83174400
2023-11-10,428.244171,440.609985,440.929993,433.829987,435.980011,89462200
2023-11-13,427.835938,440.190002,441.329987,438.420013,439.230011,52236100
2023-11-14,436.136230,448.730011,450.059998,446.089996,446.320007,97176900
2023-11-15,437.059601,449.679993,451.380005,448.799988,450.109985,77327600
2023-11-16,437.594177,450.230011,450.559998,448.119995,449.220001,66665800
2023-11-17,438.138367,450.790009,451.420013,449.290009,450.239990,83133200
2023-11-20,441.511047,454.260010,455.130005,450.519989,450.529999,69936200
2023-11-21,440.548798,453.269989,454.130005,451.959991,453.179993,49244600
2023-11-22,442.249664,455.019989,456.380005,453.890015,454.980011,59394900
2023-11-24,442.521851,455.299988,455.500000,454.730011,455.070007,29737400
2023-11-27,441.724823,454.480011,455.489990,454.079987,454.649994,50506000
2023-11-28,442.162201,454.929993,456.269989,453.500000,454.079987,62115000
2023-11-29,441.851196,454.609985,458.320007,454.200012,457.149994,63146000
2023-11-30,443.590942,456.399994,456.760010,453.339996,455.480011,79752700
2023-12-01,446.215240,459.100006,459.649994,455.160004,455.769989,89183400
2023-12-04,443.872833,456.690002,459.119995,454.339996,455.600006,72430900
2023-12-05,443.785431,456.600006,457.589996,454.869995,455.260010,69793500
2023-12-06,441.997040,454.760010,458.839996,454.309998,458.809998,69124700
2023-12-07,445.369629,458.230011,458.899994,456.290009,456.910004,66995400
2023-12-08,447.284332,460.200012,460.750000,457.209991,457.459991,83194400
2023-12-11,449.024048,461.989990,462.170013,459.470001,459.690002,65002200
2023-12-12,451.074890,464.100006,464.200012,460.600006,461.630005,68327600
2023-12-13,457.295197,470.500000,470.760010,464.119995,464.489990,93278000
2023-12-14,458.762939,472.010010,473.730011,469.250000,472.500000,119026000
2023-12-15,458.007538,469.329987,470.700012,467.429993,469.489990,141553700
2023-12-18,460.583862,471.970001,472.980011,469.890015,470.980011,70375300
2023-12-19,463.384644,474.839996,474.920013,472.450012,472.529999,55761800
2023-12-20,456.963440,468.260010,475.899994,467.820007,473.959991,102921000
2023-12-21,461.296234,472.700012,472.980011,468.839996,471.329987,86667500
2023-12-22,462.223267,473.649994,475.380005,471.700012,473.859985,67160400
2023-12-26,464.175079,475.649994,476.579987,473.989990,474.070007,55387000
2023-12-27,465.014343,476.510010,476.660004,474.890015,475.440002,68000300
2023-12-28,465.189972,476.690002,477.549988,476.260010,476.880005,77158100
2023-12-29,463.843262,475.309998,477.029999,473.299988,476.489990,122283100
