Date,Adj Close,Close,High,Low,Open,Volume
2025-07-25,42.816521,43.549999,43.834999,43.325001,43.759998,20143200
2025-07-28,43.303188,44.044998,44.119999,43.775002,43.840000,23705200
2025-07-29,43.725945,44.474998,44.490002,43.970001,44.115002,24552000
2025-07-30,43.101643,43.840000,44.224998,43.564999,44.200001,26552400
2025-07-31,42.870602,43.605000,44.110001,43.380001,43.380001,24960800
2025-08-01,42.074238,42.794998,43.595001,42.560001,43.439999,42329400
2025-08-04,41.980843,42.700001,43.040001,42.480000,42.720001,26509600
2025-08-05,42.034916,42.755001,42.814999,42.174999,42.689999,31413600
2025-08-06,41.646568,42.360001,43.275002,42.235001,43.025002,38249400
2025-08-07,41.484348,42.195000,43.084999,42.139999,42.610001,35042000
2025-08-08,41.749802,42.465000,42.855000,42.180000,42.395000,40736200
2025-08-11,41.415527,42.125000,42.735001,42.049999,42.549999,28828800
2025-08-12,41.617077,42.330002,42.700001,42.084999,42.209999,34522600
2025-08-13,42.098820,42.820000,42.825001,42.209999,42.360001,25601200
2025-08-14,42.059494,42.779999,42.845001,42.325001,42.790001,24944600
2025-08-15,42.059494,42.779999,43.264999,42.645000,42.799999,27297800
2025-08-18,41.808792,42.525002,42.724998,42.279999,42.555000,26428400
2025-08-19,41.823536,42.540001,42.790001,42.294998,42.404999,25693800
2025-08-20,42.172558,42.895000,43.070000,42.570000,42.610001,27967200
2025-08-21,42.462585,43.189999,43.285000,42.705002,42.820000,22088000
2025-08-22,43.327766,44.070000,44.174999,43.264999,43.334999,30936400
2025-08-25,43.440830,44.185001,44.240002,43.814999,43.959999,23412800
2025-08-26,43.372013,44.115002,44.154999,43.705002,44.009998,22855600
2025-08-27,43.858673,44.610001,44.770000,44.000000,44.049999,26877400
2025-08-28,44.192944,44.950001,45.014999,44.330002,44.625000,24086200
2025-08-29,44.433823,45.195000,45.310001,44.910000,44.970001,23745000
2025-09-02,44.497726,45.259998,45.340000,44.735001,45.075001,25964400
2025-09-03,43.499821,44.244999,45.275002,44.095001,44.900002,36018200
2025-09-04,43.789852,44.540001,44.724998,44.060001,44.250000,25895400
2025-09-05,42.944336,43.680000,44.320000,43.459999,44.174999,48182200
2025-09-08,42.846024,43.580002,44.014999,43.195000,43.825001,34931800
2025-09-09,43.052486,43.790001,44.410000,43.764999,43.814999,41193400
2025-09-10,43.804600,44.555000,44.580002,43.790001,43.889999,29932800
2025-09-11,43.814426,44.564999,44.660000,44.064999,44.200001,25176800
2025-09-12,43.553894,44.299999,44.950001,44.290001,44.750000,22297800
2025-09-15,43.406422,44.150002,44.500000,44.075001,44.384998,23287800
2025-09-16,44.133953,44.889999,45.029999,44.334999,44.345001,41593000
2025-09-17,44.237186,44.994999,45.310001,44.634998,44.830002,26044800
2025-09-18,44.099545,44.855000,45.125000,44.514999,45.035000,28713000
2025-09-19,43.514565,44.259998,44.849998,44.105000,44.814999,29979200
2025-09-22,43.464493,43.834999,44.049999,43.555000,43.730000,22502400
2025-09-23,44.213112,44.590000,45.070000,44.009998,44.009998,44214800
2025-09-24,44.788208,45.169998,45.590000,44.855000,44.904999,35406200
2025-09-25,45.189789,45.575001,45.619999,45.040001,45.165001,31887200
2025-09-26,45.606236,45.994999,46.455002,45.639999,45.650002,40161600
2025-09-29,44.768379,45.150002,45.740002,44.915001,45.674999,37674400
2025-09-30,44.292435,44.669998,44.849998,44.320000,44.755001,47544800
2025-10-01,44.292435,44.669998,44.820000,44.400002,44.450001,27661200
2025-10-02,43.846241,44.220001,44.965000,44.174999,44.570000,31793600
2025-10-03,44.079254,44.455002,44.715000,44.389999,44.445000,24048000
2025-10-06,44.297394,44.674999,44.930000,44.494999,44.735001,21488400
2025-10-07,44.366802,44.744999,44.779999,43.955002,44.634998,25324000
2025-10-08,44.109001,44.485001,44.744999,44.150002,44.744999,20024200
2025-10-09,43.509113,43.880001,44.959999,43.834999,44.580002,23397800
2025-10-10,42.249847,42.610001,43.775002,42.595001,43.555000,44892200
2025-10-13,42.824944,43.189999,43.244999,42.794998,42.935001,22889600
2025-10-14,42.819988,43.185001,43.430000,42.520000,42.575001,25084600
2025-10-15,42.795200,43.160000,43.705002,42.840000,43.459999,24267000
2025-10-16,42.279594,42.639999,43.365002,42.349998,43.235001,29193800
2025-10-17,42.626637,42.990002,43.080002,42.645000,42.820000,24071800
2025-10-20,43.077789,43.445000,43.544998,43.064999,43.064999,25352400
2025-10-21,42.978638,43.345001,43.665001,43.125000,43.564999,25885200
2025-10-22,43.528946,43.900002,44.090000,43.270000,43.634998,32814000
2025-10-23,44.109001,44.485001,44.779999,44.215000,44.685001,47308800
2025-10-24,43.662804,44.035000,44.700001,44.005001,44.685001,21191000
2025-10-27,43.766914,44.139999,44.320000,43.945000,44.174999,19597200
2025-10-28,43.310802,43.680000,44.115002,43.654999,43.974998,22474600
2025-10-29,43.633057,44.005001,44.230000,43.639999,43.730000,26807800
2025-10-30,43.375252,43.744999,44.310001,43.685001,43.990002,20663400
2025-10-31,43.692547,44.064999,44.314999,43.660000,43.849998,26985400
2025-11-03,43.697506,44.070000,44.189999,43.564999,44.075001,22232000
2025-11-04,43.226524,43.595001,43.715000,43.185001,43.529999,29477600
2025-11-05,43.340549,43.709999,44.195000,43.544998,43.599998,23857200
2025-11-06,43.761955,44.134998,44.549999,43.775002,43.775002,32154800
2025-11-07,44.391590,44.770000,44.875000,44.169998,44.290001,35458400
2025-11-10,44.793167,45.174999,45.279999,44.305000,44.884998,31264600
2025-11-11,45.378181,45.764999,46.084999,45.410000,45.445000,38752800
2025-11-12,44.743591,45.125000,45.665001,45.060001,45.455002,29863200
2025-11-13,44.857620,45.240002,45.650002,45.040001,45.270000,32243800
2025-11-14,45.621109,46.009998,46.110001,44.910000,45.480000,34179400
2025-11-17,44.788208,45.169998,45.970001,44.990002,45.955002,37447400
2025-11-18,45.145164,45.529999,45.650002,44.849998,44.974998,34839400
2025-11-19,44.560154,44.939999,45.084999,44.410000,44.724998,41062800
2025-11-20,44.054466,44.430000,45.785000,44.395000,45.169998,41630000
2025-11-21,44.332096,44.709999,44.904999,44.035000,44.505001,39317200
2025-11-24,44.208153,44.584999,44.724998,43.895000,44.660000,33681800
2025-11-25,43.930523,44.305000,44.480000,43.939999,44.235001,29299000
2025-11-26,44.262688,44.639999,44.959999,44.255001,44.294998,26611000
2025-11-28,44.842743,45.224998,45.419998,44.599998,44.665001,16666600
2025-12-01,45.274067,45.660000,45.910000,45.255001,45.290001,31150000
2025-12-02,44.689056,45.070000,45.590000,44.845001,45.590000,33305000
2025-12-03,45.526913,45.915001,45.994999,45.310001,45.375000,30174000
2025-12-04,45.720264,46.110001,46.185001,45.755001,45.889999,23799600
2025-12-05,45.531868,45.919998,46.660000,45.910000,46.029999,22164400
2025-12-08,45.036095,45.419998,45.919998,45.270000,45.660000,27891900
2025-12-09,45.313732,45.700001,46.080002,45.459999,45.500000,20917400
2025-12-10,45.789673,46.180000,46.270000,45.630001,45.840000,26255100
2025-12-11,45.571533,45.959999,46.250000,45.840000,45.900002,25827200
2025-12-12,45.125336,45.509998,46.240002,45.389999,46.049999,33161200
2025-12-15,44.808041,45.189999,45.610001,44.820000,45.610001,27521600
2025-12-16,43.439705,43.810001,44.849998,43.770000,44.830002,49312400
2025-12-17,44.401505,44.779999,44.880001,44.060001,44.130001,43375300
2025-12-18,43.757000,44.130001,44.709999,43.980000,44.650002,29920200
2025-12-19,43.757000,44.130001,44.529999,44.029999,44.250000,31959600
2025-12-22,44.209999,44.209999,44.490002,44.090000,44.139999,23707400
2025-12-23,44.500000,44.500000,44.549999,44.220001,44.369999,19137500
2025-12-24,44.369999,44.369999,44.560001,44.310001,44.419998,11293900
2025-12-26,44.200001,44.200001,44.439999,43.990002,44.320000,17884500
2025-12-29,44.619999,44.619999,44.740002,44.290001,44.509998,31352100
2025-12-30,44.959999,44.959999,45.090000,44.799999,44.799999,18654700
2025-12-31,44.709999,44.709999,45.020000,44.570000,44.930000,16965900
