Date,Adj Close,Close,High,Low,Open,Volume
2025-03-11,549.467468,555.919983,564.020020,552.020020,559.400024,88102100
2025-03-12,552.383240,558.869995,563.109985,553.690002,562.169983,69588200
2025-03-13,545.019775,551.419983,559.109985,549.679993,558.489990,74079400
2025-03-14,556.277527,562.809998,563.830017,551.489990,556.109985,62660300
2025-03-17,560.567200,567.150024,569.710022,562.349976,562.789978,49008700
2025-03-18,554.508301,561.020020,565.020020,559.059998,564.799988,66041400
2025-03-19,560.547363,567.130005,570.950012,561.630005,562.830017,66556000
2025-03-20,558.926453,565.489990,570.570007,562.599976,563.330017,62958200
2025-03-21,559.110840,563.979980,564.890015,558.030029,559.280029,83763000
2025-03-24,569.123596,574.080017,575.150024,570.200012,570.799988,58766800
2025-03-25,570.491760,575.460022,576.409973,573.690002,575.299988,38355700
2025-03-26,563.681091,568.590027,576.330017,567.190002,575.190002,51848300
2025-03-27,562.184021,567.080017,570.900024,564.940002,567.179993,42164200
2025-03-28,550.862671,555.659973,566.270020,555.070007,565.530029,71662700
2025-03-31,554.560486,559.390015,560.710022,546.869995,549.830017,95328200
2025-04-01,556.126831,560.969971,562.940002,553.679993,557.450012,54609600
2025-04-02,559.646179,564.520020,567.419983,554.809998,555.049988,76014500
2025-04-03,532.066406,536.700012,547.969971,536.700012,545.109985,125986000
2025-04-04,500.917633,505.279999,525.869995,505.059998,523.669983,217965100
2025-04-07,500.025391,504.380005,523.169983,481.799988,489.190002,256611400
2025-04-08,492.193604,496.480011,524.979980,489.160004,521.859985,165816600
2025-04-09,543.883484,548.619995,548.619995,493.049988,493.440002,241867300
2025-04-10,520.051025,524.580017,533.500000,509.320007,532.169983,162331200
2025-04-11,529.330261,533.940002,536.429993,520.070007,523.010010,97866300
2025-04-14,534.465454,539.119995,544.280029,533.859985,544.049988,68034000
2025-04-15,532.968445,537.609985,543.229980,536.809998,539.669983,56892900
2025-04-16,521.121643,525.659973,537.890015,520.289978,531.679993,83484800
2025-04-17,521.865173,526.409973,531.169983,523.909973,527.640015,79868100
2025-04-21,509.443359,513.880005,521.700012,508.459991,521.159973,69368100
2025-04-22,522.697998,527.250000,529.299988,519.190002,520.140015,75948100
2025-04-23,530.797363,535.419983,545.429993,533.880005,540.429993,90590700
2025-04-24,541.970093,546.690002,547.429993,535.450012,536.719971,64150400
2025-04-25,545.886047,550.640015,551.049988,543.690002,546.650024,61119600
2025-04-28,546.094238,550.849976,553.549988,545.020020,551.390015,47613800
2025-04-29,549.534241,554.320007,555.450012,548.549988,548.909973,47775100
2025-04-30,549.752319,554.539978,556.520020,541.520020,547.570007,93101500
2025-05-01,553.648438,558.469971,564.070007,557.859985,560.369995,63186100
2025-05-02,561.866882,566.760010,568.380005,562.380005,564.729980,60717300
2025-05-05,558.644897,563.510010,566.650024,561.700012,562.570007,38659200
2025-05-06,553.975586,558.799988,563.349976,556.960022,557.929993,48264700
2025-05-07,556.305298,561.150024,563.820007,556.039978,560.150024,55588000
2025-05-08,560.181519,565.059998,570.309998,561.700012,565.239990,65130800
2025-05-09,559.467773,564.340027,567.500000,562.760010,566.479980,37603400
2025-05-12,577.956726,582.989990,583.000000,577.039978,581.469971,78993600
2025-05-13,581.773438,586.840027,589.080017,582.840027,583.409973,67947200
2025-05-14,582.516968,587.590027,588.979980,585.539978,587.809998,66283500
2025-05-15,585.362244,590.460022,590.969971,585.099976,585.559998,71268100
2025-05-16,589.069946,594.200012,594.500000,589.280029,591.250000,76052100
2025-05-19,589.714355,594.849976,595.539978,588.099976,588.099976,68168500
2025-05-20,587.731567,592.849976,594.049988,589.599976,593.090027,60614500
2025-05-21,577.827820,582.859985,592.580017,581.820007,588.440002,95197700
2025-05-22,578.055847,583.090027,586.619995,581.409973,582.659973,70860400
2025-05-23,574.110229,579.109985,581.809998,575.599976,575.979980,76029000
2025-05-27,586.046265,591.150024,591.309998,578.429993,586.070007,72588500
2025-05-28,582.655762,587.729980,592.770020,586.989990,591.559998,68445500
2025-05-29,584.955750,590.049988,593.200012,586.070007,593.059998,69973300
2025-05-30,584.301514,589.390015,591.130005,583.239990,588.929993,90601200
2025-06-02,587.592896,592.710022,592.789978,585.059998,587.760010,61630500
2025-06-03,590.943604,596.090027,597.080017,591.849976,592.340027,63606200
2025-06-04,590.785034,595.929993,597.950012,595.489990,596.960022,57314200
2025-06-05,587.929810,593.049988,599.000000,591.049988,597.630005,92278700
2025-06-06,593.967285,599.140015,600.830017,596.859985,598.659973,66588700
2025-06-09,594.502625,599.679993,601.250000,598.489990,599.719971,53016400
2025-06-10,597.873352,603.080017,603.469971,599.090027,600.219971,66247000
2025-06-11,596.168091,601.359985,605.059998,599.270020,604.190002,73658200
2025-06-12,598.537415,603.750000,603.750000,599.520020,600.010010,64129000
2025-06-13,591.845764,597.000000,601.849976,595.479980,598.500000,89506000
2025-06-16,597.476746,602.679993,604.450012,600.219971,600.400024,79984100
2025-06-17,592.371216,597.530029,601.750000,596.760010,600.210022,82209400
2025-06-18,592.281921,597.440002,601.219971,596.469971,598.440002,76605000
2025-06-20,590.890930,594.280029,599.460022,592.859985,598.380005,94051400
2025-06-23,596.727478,600.150024,600.539978,591.890015,595.039978,87426000
2025-06-24,603.319641,606.780029,607.849976,603.409973,604.330017,67735300
2025-06-25,603.657715,607.119995,608.609985,605.539978,607.909973,62114800
2025-06-26,608.380615,611.869995,612.309998,608.369995,608.989990,78548400
2025-06-27,611.403259,614.909973,616.390015,610.830017,612.880005,86258400
2025-06-30,614.326538,617.849976,619.219971,615.039978,617.380005,92502500
2025-07-01,614.127686,617.650024,618.830017,615.520020,616.359985,70030100
2025-07-02,616.911682,620.450012,620.489990,616.609985,617.239990,66510400
2025-07-03,621.773804,625.340027,626.280029,622.429993,622.450012,51065800
2025-07-07,617.140381,620.679993,624.030029,617.869995,623.359985,74814500
2025-07-08,616.802368,620.340027,622.109985,619.520020,621.349976,59024600
2025-07-09,620.501099,624.059998,624.719971,620.909973,622.770020,66113300
2025-07-10,622.251099,625.820007,626.869995,623.010010,624.200012,57529000
2025-07-11,620.063599,623.619995,624.859985,621.530029,622.739990,63670200
2025-07-14,621.246765,624.809998,625.159973,621.799988,623.159973,51898500
2025-07-15,618.592041,622.140015,627.859985,622.059998,627.520020,74317300
2025-07-16,620.660156,624.219971,624.729980,618.049988,623.739990,88987500
2025-07-17,624.458374,628.039978,628.400024,624.179993,624.400024,68885700
2025-07-18,624.001038,627.580017,629.469971,626.460022,629.299988,65621600
2025-07-21,625.184265,628.770020,631.539978,628.340027,628.770020,63375000
2025-07-22,625.273743,628.859985,629.729980,626.190002,629.099976,60046300
2025-07-23,630.593262,634.210022,634.210022,629.729980,631.549988,70511000
2025-07-24,630.802002,634.419983,636.150024,633.989990,634.599976,71307100
2025-07-25,633.466736,637.099976,637.580017,634.840027,635.090027,56865400
2025-07-28,633.307678,636.940002,638.039978,635.539978,637.479980,54917100
2025-07-29,631.637207,635.260010,638.669983,634.340027,638.349976,60556300
2025-07-30,630.841797,634.460022,637.679993,631.539978,635.919983,80418900
2025-07-31,628.475403,632.080017,639.849976,630.770020,639.460022,103385200
2025-08-01,618.174377,621.719971,626.340027,619.289978,626.299988,140103600
2025-08-04,627.570496,631.169983,631.219971,625.580017,625.669983,73218000
2025-08-05,624.388733,627.969971,632.609985,627.039978,631.789978,68051400
2025-08-06,629.171387,632.780029,633.440002,628.130005,629.049988,64357500
2025-08-07,628.644348,632.250000,636.979980,629.109985,636.239990,74205800
2025-08-08,633.546265,637.179993,637.650024,633.739990,634.059998,64051600
2025-08-11,632.293457,635.919983,638.950012,634.659973,637.460022,58742300
2025-08-12,639.024902,642.690002,642.849976,636.789978,638.289978,64730800
2025-08-13,641.212341,644.890015,646.190002,642.679993,644.909973,60092800
2025-08-14,641.271973,644.950012,645.619995,642.340027,642.789978,59327500
2025-08-15,639.770630,643.440002,646.090027,642.520020,645.989990,68592500
2025-08-18,639.631348,643.299988,644.000000,642.179993,642.859985,43804900
2025-08-19,636.161255,639.809998,644.109985,638.479980,643.119995,69750700
2025-08-20,634.470947,638.109985,639.659973,632.950012,639.400024,88890300
2025-08-21,631.925537,635.549988,637.969971,633.809998,636.280029,54805800
2025-08-22,641.629944,645.309998,646.500000,637.250000,637.760010,84083200
2025-08-25,638.806030,642.469971,645.289978,642.349976,644.039978,51274300
2025-08-26,641.480774,645.159973,645.510010,641.570007,642.200012,51581600
2025-08-27,642.942383,646.630005,647.369995,644.419983,644.570007,48341100
2025-08-28,645.219299,648.919983,649.479980,645.340027,647.239990,61519500
2025-08-29,641.371399,645.049988,647.840027,643.140015,647.469971,74522200
2025-09-02,636.618652,640.270020,640.489990,634.919983,637.500000,81983500
2025-09-03,640.068848,643.739990,644.210022,640.460022,642.669983,70820900
2025-09-04,645.418152,649.119995,649.150024,643.510010,644.419983,65219200
2025-09-05,643.548889,647.239990,652.210022,643.330017,651.479980,85178900
2025-09-08,645.129822,648.830017,649.840027,647.229980,648.619995,63133100
2025-09-09,646.621277,650.330017,650.859985,647.219971,648.969971,66133900
2025-09-10,648.490601,652.210022,654.549988,650.630005,653.619995,78034500
2025-09-11,653.879700,657.630005,658.330017,653.590027,654.179993,69934400
2025-09-12,653.660889,657.409973,659.109985,656.900024,657.599976,72780100
2025-09-15,657.140930,660.909973,661.039978,659.340027,659.640015,63772400
2025-09-16,656.236145,660.000000,661.780029,659.210022,661.469971,61169000
2025-09-17,655.420837,659.179993,661.719971,654.299988,660.010010,101952200
2025-09-18,658.483276,662.260010,664.890015,660.270020,661.890015,90459200
2025-09-19,661.744629,663.700012,664.549988,660.369995,662.330017,97945600
2025-09-22,664.875366,666.840027,667.289978,662.169983,662.200012,69452200
2025-09-23,661.256104,663.210022,667.340027,661.979980,666.719971,81708900
2025-09-24,659.152222,661.099976,664.609985,659.669983,664.510010,68082200
2025-09-25,656.111267,658.049988,659.409973,654.409973,657.940002,89622100
2025-09-26,659.870178,661.820007,662.369995,657.880005,659.510010,69179200
2025-09-29,661.724670,663.679993,665.280029,661.859985,664.359985,73499000
2025-09-30,664.217285,666.179993,666.650024,661.609985,662.929993,86288000
2025-10-01,666.480652,668.450012,669.369995,663.059998,663.169983,72545400
2025-10-02,667.248291,669.219971,670.570007,666.780029,670.450012,56896000
2025-10-03,667.238403,669.210022,672.679993,668.159973,669.989990,70494400
2025-10-06,669.631287,671.609985,672.510010,669.460022,671.619995,54623300
2025-10-07,667.148621,669.119995,672.989990,667.669983,672.539978,72020100
2025-10-08,671.126892,673.109985,673.210022,669.419983,670.250000,60702200
2025-10-09,669.182617,671.159973,673.940002,669.210022,673.530029,66501900
2025-10-10,651.096069,653.020020,673.950012,652.840027,672.130005,159422600
2025-10-13,661.086548,663.039978,665.130005,659.770020,660.650024,79560500
2025-10-14,660.278931,662.229980,665.830017,653.169983,657.169983,88779600
2025-10-15,663.210266,665.169983,670.229980,658.929993,666.820007,81702600
2025-10-16,658.693665,660.640015,668.710022,657.109985,666.820007,110563300
2025-10-17,662.432617,664.390015,665.760010,658.140015,659.500000,96500900
2025-10-20,669.322205,671.299988,672.210022,667.270020,667.320007,60493400
2025-10-21,669.312195,671.289978,672.989990,669.979980,671.440002,56249000
2025-10-22,665.832520,667.799988,672.000000,663.299988,672.000000,80564000
2025-10-23,669.780884,671.760010,672.710022,667.799988,668.119995,65604500
2025-10-24,675.254700,677.250000,678.469971,675.650024,676.460022,74356500
2025-10-27,683.221130,685.239990,685.539978,682.119995,682.729980,63339800
2025-10-28,685.035767,687.059998,688.909973,684.830017,687.049988,61738100
2025-10-29,685.364807,687.390015,689.700012,682.869995,688.719971,85657100
2025-10-30,677.827087,679.830017,685.940002,679.830017,683.900024,76335800
2025-10-31,680.050537,682.059998,685.080017,679.239990,685.039978,87164100
2025-11-03,681.326782,683.340027,685.799988,679.940002,685.669983,57315000
2025-11-04,673.250610,675.239990,679.960022,674.580017,676.109985,78427000
2025-11-05,675.583740,677.580017,680.859985,674.169983,674.979980,74402400
2025-11-06,668.335144,670.309998,677.380005,668.719971,676.469971,85035300
2025-11-07,668.993164,670.969971,671.080017,661.210022,667.909973,100592400
2025-11-10,679.432373,681.440002,682.179993,675.030029,677.239990,75842900
2025-11-11,680.987732,683.000000,683.570007,678.729980,679.950012,58953400
2025-11-12,681.366638,683.380005,684.960022,680.950012,684.789978,62312500
2025-11-13,670.059998,672.039978,680.859985,670.520020,680.500000,103457800
2025-11-14,669.950378,671.929993,675.659973,663.270020,665.380005,96846700
2025-11-17,663.708801,665.669983,673.710022,662.169983,669.700012,90456100
2025-11-18,658.135315,660.080017,665.119995,655.859985,662.099976,114467500
2025-11-19,660.677795,662.630005,667.340027,658.750000,660.780029,94703000
2025-11-20,650.607544,652.530029,675.559998,651.890015,672.909973,165293500
2025-11-21,657.088379,659.030029,664.549988,650.849976,655.049988,123956200
2025-11-24,666.759766,668.729980,670.059998,661.590027,662.690002,80437900
2025-11-25,673.031250,675.020020,676.210022,664.479980,668.630005,81077100
2025-11-26,677.677551,679.679993,681.700012,676.719971,677.630005,71879600
2025-11-28,681.376587,683.390015,683.669983,680.500000,680.859985,49212000
2025-12-01,678.265808,680.270020,682.989990,678.739990,678.809998,61201200
2025-12-02,679.522095,681.530029,683.820007,679.330017,681.919983,62953800
2025-12-03,681.875122,683.890015,684.909973,679.690002,680.570007,57238500
2025-12-04,682.373657,684.390015,685.369995,681.340027,685.299988,61970300
2025-12-05,683.669800,685.690002,688.390015,684.580017,685.469971,79241000
2025-12-08,681.615906,683.630005,686.640015,681.570007,686.590027,55231500
2025-12-09,681.027588,683.039978,685.390015,682.590027,683.150024,58310100
2025-12-10,685.544312,687.570007,688.969971,681.309998,682.559998,85671300
2025-12-11,687.139526,689.169983,689.250000,682.169983,685.140015,86173700
2025-12-12,679.751404,681.760010,688.880005,679.169983,688.169983,113160300
2025-12-15,678.724426,680.729980,685.760010,679.250000,685.739990,90811000
2025-12-16,676.869934,678.869995,681.080017,674.979980,679.229980,122030600
2025-12-17,669.421936,671.400024,680.440002,671.200012,679.890015,110625200
2025-12-18,674.476929,676.469971,680.739990,674.900024,677.599976,108650100
2025-12-19,680.590027,680.590027,681.090027,676.469971,676.590027,103599500
2025-12-22,684.830017,684.830017,685.359985,680.590027,683.940002,69556700
2025-12-23,687.960022,687.960022,688.200012,683.869995,683.919983,64840000
2025-12-24,690.380005,690.380005,690.830017,687.799988,687.950012,39445600
2025-12-26,690.309998,690.309998,691.659973,689.270020,690.640015,41613300
2025-12-29,687.849976,687.849976,689.200012,686.070007,687.539978,62559500
2025-12-30,687.010010,687.010010,688.559998,686.580017,687.450012,47160700
2025-12-31,681.919983,681.919983,687.359985,681.710022,687.140015,74144800
