Date,Adj Close,Close,High,Low,Open,Volume
2025-03-12,24.230000,24.230000,26.910000,23.889999,26.879999,0
2025-03-13,24.660000,24.660000,26.129999,23.459999,24.920000,0
2025-03-14,21.770000,21.770000,24.360001,21.480000,24.350000,0
2025-03-17,20.510000,20.510000,22.950001,20.320000,22.889999,0
2025-03-18,21.700001,21.700001,22.570000,20.410000,20.830000,0
2025-03-19,19.900000,19.900000,22.100000,19.420000,21.840000,0
2025-03-20,19.799999,19.799999,21.170000,19.299999,19.520000,0
2025-03-21,19.280001,19.280001,21.139999,19.150000,20.020000,0
2025-03-24,17.480000,17.480000,19.139999,17.459999,19.129999,0
2025-03-25,17.150000,17.150000,17.770000,17.020000,17.580000,0
2025-03-26,18.330000,18.330000,19.070000,16.969999,17.230000,0
2025-03-27,18.690001,18.690001,19.280001,17.950001,18.360001,0
2025-03-28,21.650000,21.650000,22.180000,18.920000,19.080000,0
2025-03-31,22.280001,22.280001,24.799999,21.670000,24.110001,0
2025-04-01,21.770000,21.770000,23.520000,21.580000,22.059999,0
2025-04-02,21.510000,21.510000,23.660000,20.680000,22.299999,0
2025-04-03,30.020000,30.020000,30.020000,24.930000,26.379999,0
2025-04-04,45.310001,45.310001,45.610001,29.990000,30.120001,0
2025-04-07,46.980000,46.980000,60.130001,38.580002,60.130001,0
2025-04-08,52.330002,52.330002,57.520000,36.480000,44.040001,0
2025-04-09,33.619999,33.619999,57.959999,31.900000,50.980000,0
2025-04-10,40.720001,40.720001,54.869999,34.439999,34.439999,0
2025-04-11,37.560001,37.560001,46.119999,36.849998,40.799999,0
2025-04-14,30.889999,30.889999,35.169998,29.750000,34.759998,0
2025-04-15,30.120001,30.120001,31.450001,28.290001,30.010000,0
2025-04-16,32.639999,32.639999,34.959999,29.480000,33.240002,0
2025-04-17,29.650000,29.650000,32.549999,29.570000,30.790001,0
2025-04-21,33.820000,33.820000,35.750000,31.790001,32.750000,0
2025-04-22,30.570000,30.570000,32.680000,30.080000,32.610001,0
2025-04-23,28.450001,28.450001,30.290001,27.110001,28.750000,0
2025-04-24,26.469999,26.469999,29.660000,26.360001,28.690001,0
2025-04-25,24.840000,24.840000,27.200001,24.840000,26.219999,0
2025-04-28,25.150000,25.150000,26.930000,24.700001,25.750000,0
2025-04-29,24.170000,24.170000,25.990000,23.760000,24.760000,0
2025-04-30,24.700001,24.700001,28.170000,24.230000,24.350000,0
2025-05-01,24.600000,24.600000,25.180000,23.299999,23.940001,0
2025-05-02,22.680000,22.680000,24.320000,22.340000,23.629999,0
2025-05-05,23.639999,23.639999,24.629999,22.809999,24.250000,0
2025-05-06,24.760000,24.760000,25.110001,23.900000,23.969999,0
2025-05-07,23.549999,23.549999,25.620001,23.290001,24.559999,0
2025-05-08,22.480000,22.480000,23.610001,21.879999,22.840000,0
2025-05-09,21.900000,21.900000,22.820000,21.830000,22.400000,0
2025-05-12,18.389999,18.389999,20.440001,18.139999,19.840000,0
2025-05-13,18.219999,18.219999,18.850000,17.650000,18.690001,0
2025-05-14,18.620001,18.620001,18.820000,18.059999,18.100000,0
2025-05-15,17.830000,17.830000,19.379999,17.770000,19.190001,0
2025-05-16,17.240000,17.240000,17.959999,17.150000,17.959999,0
2025-05-19,18.139999,18.139999,19.920000,17.920000,19.840000,0
2025-05-20,18.090000,18.090000,18.680000,17.700001,18.459999,0
2025-05-21,20.870001,20.870001,21.049999,17.770000,18.770000,0
2025-05-22,20.280001,20.280001,22.070000,19.639999,20.620001,0
2025-05-23,22.290001,22.290001,25.530001,19.830000,20.139999,0
2025-05-27,18.959999,18.959999,21.010000,18.950001,20.629999,0
2025-05-28,19.309999,19.309999,19.430000,18.680000,19.209999,0
2025-05-29,19.180000,19.180000,20.200001,18.110001,18.250000,0
2025-05-30,18.570000,18.570000,20.549999,18.570000,19.610001,0
2025-06-02,18.360001,18.360001,20.450001,18.360001,19.809999,0
2025-06-03,17.690001,17.690001,19.209999,17.639999,18.830000,0
2025-06-04,17.610001,17.610001,18.070000,17.410000,17.680000,0
2025-06-05,18.480000,18.480000,18.799999,17.080000,17.680000,0
2025-06-06,16.770000,16.770000,18.350000,16.650000,18.160000,0
2025-06-09,17.160000,17.160000,17.719999,16.820000,17.690001,0
2025-06-10,16.950001,16.950001,17.990000,16.680000,17.500000,0
2025-06-11,17.260000,17.260000,18.090000,16.230000,17.040001,0
2025-06-12,18.020000,18.020000,18.870001,17.430000,17.870001,0
2025-06-13,20.820000,20.820000,22.000000,18.879999,21.760000,0
2025-06-16,19.110001,19.110001,20.219999,18.670000,19.780001,0
2025-06-17,21.600000,21.600000,21.790001,19.549999,20.530001,0
2025-06-18,20.139999,20.139999,21.580000,19.590000,20.900000,0
2025-06-20,20.620001,20.620001,21.070000,19.110001,20.740000,0
2025-06-23,19.830000,19.830000,22.510000,19.820000,21.150000,0
2025-06-24,17.480000,17.480000,18.719999,17.330000,18.190001,0
2025-06-25,16.760000,16.760000,17.510000,16.680000,17.280001,0
2025-06-26,16.590000,16.590000,16.780001,16.110001,16.670000,0
2025-06-27,16.320000,16.320000,17.290001,16.120001,16.309999,0
2025-06-30,16.730000,16.730000,17.430000,16.549999,17.190001,0
2025-07-01,16.830000,16.830000,17.480000,16.510000,16.980000,0
2025-07-02,16.639999,16.639999,17.370001,16.540001,16.750000,0
2025-07-03,16.379999,16.379999,16.830000,16.139999,16.650000,0
2025-07-07,17.790001,17.790001,18.500000,17.510000,17.830000,0
2025-07-08,16.809999,16.809999,17.440001,16.540001,17.410000,0
2025-07-09,15.940000,15.940000,16.760000,15.760000,16.760000,0
2025-07-10,15.780000,15.780000,16.240000,15.700000,16.230000,0
2025-07-11,16.400000,16.400000,17.240000,15.980000,16.410000,0
2025-07-14,17.200001,17.200001,17.850000,16.910000,17.730000,0
2025-07-15,17.379999,17.379999,17.389999,16.559999,16.889999,0
2025-07-16,17.160000,17.160000,19.480000,16.690001,17.660000,0
2025-07-17,16.520000,16.520000,17.370001,16.480000,17.160000,0
2025-07-18,16.410000,16.410000,16.809999,16.280001,16.430000,0
2025-07-21,16.650000,16.650000,16.990000,16.299999,16.870001,0
2025-07-22,16.500000,16.500000,17.480000,16.430000,16.750000,0
2025-07-23,15.370000,15.370000,16.320000,15.320000,16.230000,0
2025-07-24,15.390000,15.390000,15.540000,14.950000,15.390000,0
2025-07-25,14.930000,14.930000,15.390000,14.920000,15.330000,0
2025-07-28,15.030000,15.030000,15.540000,15.000000,15.150000,0
2025-07-29,15.980000,15.980000,16.120001,14.700000,14.950000,0
2025-07-30,15.480000,15.480000,17.270000,15.440000,15.870000,0
2025-07-31,16.719999,16.719999,17.170000,14.740000,14.990000,0
2025-08-01,20.379999,20.379999,21.900000,17.389999,17.400000,0
2025-08-04,17.520000,17.520000,19.580000,17.480000,19.559999,0
2025-08-05,17.850000,17.850000,18.940001,17.110001,17.209999,0
2025-08-06,16.770000,16.770000,17.879999,16.559999,17.219999,0
2025-08-07,16.570000,16.570000,17.639999,15.980000,16.410000,0
2025-08-08,15.150000,15.150000,16.520000,15.150000,16.480000,0
2025-08-11,16.250000,16.250000,16.360001,15.520000,15.810000,0
2025-08-12,14.730000,14.730000,16.559999,14.660000,16.090000,0
2025-08-13,14.490000,14.490000,14.810000,14.300000,14.620000,0
2025-08-14,14.830000,14.830000,15.390000,14.570000,14.660000,0
2025-08-15,15.090000,15.090000,15.180000,14.400000,14.430000,0
2025-08-18,14.990000,14.990000,15.950000,14.950000,15.730000,0
2025-08-19,15.570000,15.570000,15.910000,14.760000,15.230000,0
2025-08-20,15.690000,15.690000,17.190001,15.570000,15.950000,0
2025-08-21,16.600000,16.600000,17.240000,15.650000,15.720000,0
2025-08-22,14.220000,14.220000,16.830000,14.210000,16.809999,0
2025-08-25,14.790000,14.790000,15.190000,14.240000,15.050000,0
2025-08-26,14.620000,14.620000,15.750000,14.620000,15.750000,0
2025-08-27,14.850000,14.850000,15.230000,14.660000,14.660000,0
2025-08-28,14.430000,14.430000,14.690000,14.120000,14.420000,0
2025-08-29,15.360000,15.360000,15.970000,14.310000,14.310000,0
2025-09-02,17.170000,17.170000,19.379999,16.549999,16.650000,0
2025-09-03,16.350000,16.350000,17.570000,16.340000,17.400000,0
2025-09-04,15.300000,15.300000,16.350000,15.280000,16.219999,0
2025-09-05,15.180000,15.180000,16.920000,14.740000,15.230000,0
2025-09-08,15.110000,15.110000,15.650000,14.990000,15.580000,0
2025-09-09,15.040000,15.040000,15.820000,14.970000,15.020000,0
2025-09-10,15.350000,15.350000,15.630000,14.630000,14.980000,0
2025-09-11,14.710000,14.710000,15.240000,14.650000,15.190000,0
2025-09-12,14.760000,14.760000,14.970000,14.410000,14.620000,0
2025-09-15,15.690000,15.690000,15.840000,14.920000,15.140000,0
2025-09-16,16.360001,16.360001,16.379999,15.440000,15.600000,0
2025-09-17,15.720000,15.720000,16.750000,15.260000,16.420000,0
2025-09-18,15.700000,15.700000,15.800000,14.330000,14.930000,0
2025-09-19,15.450000,15.450000,16.129999,15.290000,15.760000,0
2025-09-22,16.100000,16.100000,16.350000,15.780000,16.139999,0
2025-09-23,16.639999,16.639999,17.070000,15.950000,16.100000,0
2025-09-24,16.180000,16.180000,17.209999,16.180000,16.570000,0
2025-09-25,16.740000,16.740000,17.740000,16.320000,16.549999,0
2025-09-26,15.290000,15.290000,17.049999,15.290000,16.889999,0
2025-09-29,16.120001,16.120001,16.290001,15.740000,15.840000,0
2025-09-30,16.280001,16.280001,16.700001,16.020000,16.490000,0
2025-10-01,16.290001,16.290001,17.280001,15.980000,17.280001,0
2025-10-02,16.629999,16.629999,16.920000,15.930000,16.120001,0
2025-10-03,16.650000,16.650000,17.059999,16.200001,16.350000,0
2025-10-06,16.370001,16.370001,17.090000,16.290001,16.740000,0
2025-10-07,17.240000,17.240000,17.549999,16.190001,16.580000,0
2025-10-08,16.299999,16.299999,17.200001,16.230000,17.170000,0
2025-10-09,16.430000,16.430000,17.270000,16.260000,16.309999,0
2025-10-10,21.660000,21.660000,22.440001,16.230000,16.360001,0
2025-10-13,19.030001,19.030001,20.770000,18.610001,19.450001,0
2025-10-14,20.809999,20.809999,22.940001,19.180000,21.459999,0
2025-10-15,20.639999,20.639999,22.440001,19.110001,20.020000,0
2025-10-16,25.309999,25.309999,25.430000,19.850000,20.490000,0
2025-10-17,20.780001,20.780001,28.990000,20.730000,28.410000,0
2025-10-20,18.230000,18.230000,21.020000,18.230000,20.530001,0
2025-10-21,17.870001,17.870001,18.889999,17.400000,18.650000,0
2025-10-22,18.600000,18.600000,21.010000,17.730000,17.840000,0
2025-10-23,17.299999,17.299999,19.350000,17.080000,18.360001,0
2025-10-24,16.370001,16.370001,17.219999,16.020000,17.020000,0
2025-10-27,15.790000,15.790000,16.070000,15.620000,15.730000,0
2025-10-28,16.420000,16.420000,16.549999,15.660000,15.950000,0
2025-10-29,16.920000,16.920000,17.580000,16.260000,16.340000,0
2025-10-30,16.910000,16.910000,17.410000,15.730000,16.260000,0
2025-10-31,17.440001,17.440001,18.540001,15.960000,16.430000,0
2025-11-03,17.170000,17.170000,18.830000,17.000000,18.059999,0
2025-11-04,19.000000,19.000000,20.480000,17.900000,19.730000,0
2025-11-05,18.010000,18.010000,20.020000,17.309999,19.370001,0
2025-11-06,19.500000,19.500000,20.309999,17.639999,18.360001,0
2025-11-07,19.080000,19.080000,22.719999,19.080000,19.520000,0
2025-11-10,17.600000,17.600000,18.820000,17.600000,18.580000,0
2025-11-11,17.280001,17.280001,18.010000,17.250000,17.900000,0
2025-11-12,17.510000,17.510000,18.059999,17.100000,17.209999,0
2025-11-13,20.000000,20.000000,21.309999,17.510000,17.610001,0
2025-11-14,19.830000,19.830000,23.030001,19.559999,21.330000,0
2025-11-17,22.379999,22.379999,23.440001,19.540001,19.580000,0
2025-11-18,24.690001,24.690001,25.840000,22.910000,23.540001,0
2025-11-19,23.660000,23.660000,24.790001,21.930000,24.520000,0
2025-11-20,26.420000,26.420000,28.270000,19.280001,20.780001,0
2025-11-21,23.430000,23.430000,27.840000,22.540001,25.969999,0
2025-11-24,20.520000,20.520000,23.680000,20.410000,22.690001,0
2025-11-25,18.559999,18.559999,21.770000,18.389999,20.549999,0
2025-11-26,17.190001,17.190001,18.700001,16.930000,18.250000,0
2025-11-28,16.350000,16.350000,18.520000,15.780000,17.410000,0
2025-12-01,17.240000,17.240000,18.330000,16.580000,18.049999,0
2025-12-02,16.590000,16.590000,17.309999,16.389999,17.280001,0
2025-12-03,16.080000,16.080000,17.280001,15.930000,16.430000,0
2025-12-04,15.780000,15.780000,16.629999,15.680000,16.230000,0
2025-12-05,15.410000,15.410000,16.180000,15.280000,15.580000,0
2025-12-08,16.660000,16.660000,17.090000,16.100000,16.150000,0
2025-12-09,16.930000,16.930000,17.200001,16.450001,16.660000,0
2025-12-10,15.770000,15.770000,17.660000,15.560000,16.940001,0
2025-12-11,14.850000,14.850000,16.879999,14.850000,16.840000,0
2025-12-12,15.740000,15.740000,17.850000,14.850000,14.990000,0
2025-12-15,16.500000,16.500000,17.350000,15.990000,16.510000,0
2025-12-16,16.480000,16.480000,17.610001,16.190001,17.280001,0
2025-12-17,17.620001,17.620001,18.000000,15.820000,16.450001,0
2025-12-18,16.870001,16.870001,17.680000,15.930000,17.610001,0
2025-12-19,14.910000,14.910000,16.530001,14.910000,16.309999,0
2025-12-22,14.080000,14.080000,15.260000,14.030000,15.160000,0
2025-12-23,14.000000,14.000000,14.450000,13.640000,14.090000,0
2025-12-24,13.470000,13.470000,14.160000,13.380000,14.090000,0
2025-12-26,13.600000,13.600000,14.290000,13.520000,14.120000,0
2025-12-29,14.200000,14.200000,15.080000,13.990000,14.690000,0
2025-12-30,14.330000,14.330000,14.620000,14.040000,14.430000,0
2025-12-31,14.950000,14.950000,15.170000,14.380000,14.770000,0
