Date,Adj Close,Close,High,Low,Open,Volume
2021-04-23,17.330000,17.330000,18.780001,16.799999,18.559999,0
2021-04-26,17.639999,17.639999,18.170000,16.870001,17.940001,0
2021-04-27,17.559999,17.559999,18.160000,16.969999,17.620001,0
2021-04-28,17.280001,17.280001,17.840000,16.670000,17.469999,0
2021-04-29,17.610001,17.610001,18.870001,16.770000,16.879999,0
2021-04-30,18.610001,18.610001,19.250000,17.639999,17.670000,0
2021-05-03,18.309999,18.309999,19.120001,17.799999,18.650000,0
2021-05-04,19.480000,19.480000,21.850000,18.110001,18.160000,0
2021-05-05,19.150000,19.150000,19.580000,17.889999,18.840000,0
2021-05-06,18.389999,18.389999,20.600000,18.209999,18.410000,0
2021-05-07,16.690001,16.690001,18.570000,16.680000,18.450001,0
2021-05-10,19.660000,19.660000,19.750000,17.070000,17.340000,0
2021-05-11,21.840000,21.840000,23.730000,20.709999,21.170000,0
2021-05-12,27.590000,27.590000,28.379999,21.660000,22.420000,0
2021-05-13,23.129999,23.129999,28.930000,22.230000,26.030001,0
2021-05-14,18.809999,18.809999,22.100000,18.660000,21.770000,0
2021-05-17,19.719999,19.719999,21.580000,19.670000,19.889999,0
2021-05-18,21.340000,21.340000,21.450001,18.809999,18.889999,0
2021-05-19,22.180000,22.180000,25.959999,21.879999,22.459999,0
2021-05-20,20.670000,20.670000,23.500000,20.190001,22.330000,0
2021-05-21,20.150000,20.150000,20.889999,19.530001,20.420000,0
2021-05-24,18.400000,18.400000,20.510000,18.379999,20.500000,0
2021-05-25,18.840000,18.840000,19.290001,16.870001,18.350000,0
2021-05-26,17.360001,17.360001,18.920000,17.350000,18.370001,0
2021-05-27,16.740000,16.740000,18.170000,16.520000,18.030001,0
2021-05-28,16.760000,16.760000,16.860001,15.900000,16.799999,0
2021-06-01,17.900000,17.900000,18.530001,15.680000,17.240000,0
2021-06-02,17.480000,17.480000,18.309999,16.740000,17.860001,0
2021-06-03,18.040001,18.040001,19.270000,17.450001,17.730000,0
2021-06-04,16.420000,16.420000,18.420000,16.180000,18.090000,0
2021-06-07,16.420000,16.420000,17.350000,15.780000,17.340000,0
2021-06-08,17.070000,17.070000,17.750000,15.150000,16.580000,0
2021-06-09,17.889999,17.889999,17.959999,15.550000,17.180000,0
2021-06-10,16.100000,16.100000,18.290001,16.010000,18.180000,0
2021-06-11,15.650000,15.650000,16.200001,15.150000,16.180000,0
2021-06-14,16.389999,16.389999,17.040001,15.040000,16.040001,0
2021-06-15,17.020000,17.020000,17.350000,16.139999,16.270000,0
2021-06-16,18.150000,18.150000,19.110001,16.420000,16.990000,0
2021-06-17,17.750000,17.750000,19.219999,16.709999,18.490000,0
2021-06-18,20.700001,20.700001,21.040001,16.920000,16.959999,0
2021-06-21,17.889999,17.889999,21.820000,17.809999,21.740000,0
2021-06-22,16.660000,16.660000,18.320000,15.760000,17.910000,0
2021-06-23,16.320000,16.320000,16.840000,14.860000,16.250000,0
2021-06-24,15.970000,15.970000,16.049999,14.190000,15.990000,0
2021-06-25,15.620000,15.620000,16.170000,15.210000,16.040001,0
2021-06-28,15.760000,15.760000,16.459999,15.390000,16.070000,0
2021-06-29,16.020000,16.020000,16.309999,14.100000,15.690000,0
2021-06-30,15.830000,15.830000,17.309999,15.580000,16.180000,0
2021-07-01,15.480000,15.480000,16.010000,15.310000,15.620000,0
2021-07-02,15.070000,15.070000,15.540000,14.250000,15.530000,0
2021-07-06,16.440001,16.440001,17.940001,15.730000,15.770000,0
2021-07-07,16.200001,16.200001,17.639999,16.080000,16.430000,0
2021-07-08,19.000000,19.000000,21.290001,17.740000,17.740000,0
2021-07-09,16.180000,16.180000,18.129999,16.080000,17.879999,0
2021-07-12,16.170000,16.170000,17.520000,16.139999,16.850000,0
2021-07-13,17.120001,17.120001,17.230000,15.940000,16.389999,0
2021-07-14,16.330000,16.330000,17.510000,15.950000,17.340000,0
2021-07-15,17.010000,17.010000,18.090000,16.559999,16.700001,0
2021-07-16,18.450001,18.450001,18.700001,16.030001,16.799999,0
2021-07-19,22.500000,22.500000,25.090000,19.270000,19.610001,0
2021-07-20,19.730000,19.730000,22.969999,19.370001,20.889999,0
2021-07-21,17.910000,17.910000,19.820000,17.809999,19.730000,0
2021-07-22,17.690001,17.690001,18.450001,17.400000,17.590000,0
2021-07-23,17.200001,17.200001,17.480000,16.330000,16.980000,0
2021-07-26,17.580000,17.580000,19.389999,17.530001,18.670000,0
2021-07-27,19.360001,19.360001,20.440001,18.250000,18.620001,0
2021-07-28,18.309999,18.309999,19.620001,17.520000,19.410000,0
2021-07-29,17.700001,17.700001,18.010000,17.190001,17.910000,0
2021-07-30,18.240000,18.240000,19.719999,17.530001,19.690001,0
2021-08-02,19.459999,19.459999,19.870001,17.990000,18.160000,0
2021-08-03,18.040001,18.040001,20.440001,17.700001,19.170000,0
2021-08-04,17.969999,17.969999,18.900000,17.670000,18.230000,0
2021-08-05,17.280001,17.280001,17.840000,17.230000,17.730000,0
2021-08-06,16.150000,16.150000,17.500000,16.139999,17.459999,0
2021-08-09,16.719999,16.719999,17.389999,16.590000,17.120001,0
2021-08-10,16.790001,16.790001,17.049999,16.340000,16.820000,0
2021-08-11,16.170000,16.170000,17.090000,16.070000,16.809999,0
2021-08-12,15.590000,15.590000,16.420000,15.490000,16.330000,0
2021-08-13,15.450000,15.450000,15.720000,15.190000,15.680000,0
2021-08-16,16.120001,16.120001,17.709999,16.020000,17.049999,0
2021-08-17,17.910000,17.910000,19.559999,16.709999,17.309999,0
2021-08-18,21.570000,21.570000,21.639999,17.309999,17.559999,0
2021-08-19,21.670000,21.670000,24.740000,20.370001,23.120001,0
2021-08-20,18.559999,18.559999,23.900000,18.180000,22.740000,0
2021-08-23,17.150000,17.150000,18.950001,16.950001,18.830000,0
2021-08-24,17.219999,17.219999,17.510000,16.940001,16.959999,0
2021-08-25,16.790001,16.790001,17.500000,16.459999,17.420000,0
2021-08-26,18.840000,18.840000,19.270000,17.160000,17.459999,0
2021-08-27,16.389999,16.389999,18.219999,16.110001,17.950001,0
2021-08-30,16.190001,16.190001,16.799999,15.980000,16.770000,0
2021-08-31,16.480000,16.480000,17.070000,15.910000,15.980000,0
2021-09-01,16.110001,16.110001,16.709999,15.680000,16.059999,0
2021-09-02,16.410000,16.410000,16.980000,15.730000,16.270000,0
2021-09-03,16.410000,16.410000,17.059999,16.080000,16.270000,0
2021-09-07,18.139999,18.139999,18.389999,16.889999,16.940001,0
2021-09-08,17.959999,17.959999,19.639999,17.780001,18.969999,0
2021-09-09,18.799999,18.799999,19.540001,17.170000,19.440001,0
2021-09-10,20.950001,20.950001,21.129999,16.990000,17.940001,0
2021-09-13,19.370001,19.370001,21.180000,18.760000,19.639999,0
2021-09-14,19.459999,19.459999,20.469999,18.389999,19.580000,0
2021-09-15,18.180000,18.180000,20.270000,18.010000,19.299999,0
2021-09-16,18.690001,18.690001,19.760000,17.650000,18.410000,0
2021-09-17,20.809999,20.809999,21.510000,18.350000,18.370001,0
2021-09-20,25.709999,25.709999,28.790001,23.900000,24.250000,0
2021-09-21,24.360001,24.360001,25.600000,21.709999,23.410000,0
2021-09-22,20.870001,20.870001,23.400000,20.750000,22.719999,0
2021-09-23,18.629999,18.629999,20.209999,18.420000,19.910000,0
2021-09-24,17.750000,17.750000,20.410000,17.629999,19.330000,0
2021-09-27,18.760000,18.760000,19.320000,17.740000,17.780001,0
2021-09-28,23.250000,23.250000,24.820000,19.709999,19.740000,0
2021-09-29,22.559999,22.559999,23.790001,21.450001,22.070000,0
2021-09-30,23.139999,23.139999,24.709999,20.600000,21.480000,0
2021-10-01,21.100000,21.100000,24.889999,20.850000,24.780001,0
2021-10-04,22.959999,22.959999,24.580000,21.879999,22.900000,0
2021-10-05,21.299999,21.299999,23.170000,20.620001,22.920000,0
2021-10-06,21.000000,21.000000,24.400000,20.990000,22.950001,0
2021-10-07,19.540001,19.540001,20.760000,19.070000,20.540001,0
2021-10-08,18.770000,18.770000,19.940001,18.200001,19.459999,0
2021-10-11,20.000000,20.000000,20.450001,18.110001,19.930000,0
2021-10-12,19.850000,19.850000,20.809999,18.969999,20.620001,0
2021-10-13,18.639999,18.639999,20.230000,18.440001,20.139999,0
2021-10-14,16.860001,16.860001,18.080000,16.799999,18.010000,0
2021-10-15,16.299999,16.299999,16.850000,15.720000,16.639999,0
2021-10-18,16.309999,16.309999,17.930000,16.270000,17.290001,0
2021-10-19,15.700000,15.700000,16.309999,15.570000,16.090000,0
2021-10-20,15.490000,15.490000,15.890000,15.290000,15.820000,0
2021-10-21,15.010000,15.010000,16.110001,14.920000,16.059999,0
2021-10-22,15.430000,15.430000,16.389999,14.840000,15.350000,0
2021-10-25,15.240000,15.240000,16.330000,15.100000,16.139999,0
2021-10-26,15.980000,15.980000,16.709999,14.900000,15.020000,0
2021-10-27,16.980000,16.980000,17.290001,15.540000,15.790000,0
2021-10-28,16.530001,16.530001,17.160000,16.230000,17.059999,0
2021-10-29,16.260000,16.260000,18.059999,16.129999,17.400000,0
2021-11-01,16.410000,16.410000,17.700001,16.320000,16.850000,0
2021-11-02,16.030001,16.030001,16.650000,15.890000,16.540001,0
2021-11-03,15.100000,15.100000,16.389999,14.900000,16.110001,0
2021-11-04,15.440000,15.440000,16.139999,14.730000,15.060000,0
2021-11-05,16.480000,16.480000,17.020000,14.950000,15.590000,0
2021-11-08,17.219999,17.219999,17.690001,16.440001,17.230000,0
2021-11-09,17.780001,17.780001,18.570000,17.209999,17.430000,0
2021-11-10,18.730000,18.730000,19.900000,17.219999,17.740000,0
2021-11-11,17.660000,17.660000,18.389999,17.270000,18.340000,0
2021-11-12,16.290001,16.290001,17.690001,16.150000,17.490000,0
2021-11-15,16.490000,16.490000,17.459999,16.490000,17.030001,0
2021-11-16,16.370001,16.370001,17.080000,16.030001,16.860001,0
2021-11-17,17.110001,17.110001,17.190001,16.280001,16.360001,0
2021-11-18,17.590000,17.590000,18.150000,16.379999,16.809999,0
2021-11-19,17.910000,17.910000,19.010000,17.230000,17.360001,0
2021-11-22,19.170000,19.170000,19.590000,17.350000,18.200001,0
2021-11-23,19.379999,19.379999,20.910000,19.030001,20.240000,0
2021-11-24,18.580000,18.580000,20.959999,18.520000,19.170000,0
2021-11-26,28.620001,28.620001,28.990000,23.879999,26.620001,0
2021-11-29,22.959999,22.959999,25.690001,21.709999,25.309999,0
2021-11-30,27.190001,27.190001,28.559999,23.709999,26.230000,0
2021-12-01,31.120001,31.120001,32.610001,22.379999,24.920000,0
2021-12-02,27.950001,27.950001,30.680000,27.150000,29.440001,0
2021-12-03,30.670000,30.670000,35.320000,25.889999,26.950001,0
2021-12-06,27.180000,27.180000,30.820000,26.750000,28.990000,0
2021-12-07,21.889999,21.889999,24.690001,21.580000,24.580000,0
2021-12-08,19.900000,19.900000,23.110001,19.850000,21.740000,0
2021-12-09,21.580000,21.580000,22.120001,19.940001,20.309999,0
2021-12-10,18.690001,18.690001,21.299999,18.690001,21.270000,0
2021-12-13,20.309999,20.309999,21.180000,18.959999,19.290001,0
2021-12-14,21.889999,21.889999,23.000000,19.670000,19.670000,0
2021-12-15,19.290001,19.290001,23.469999,19.020000,21.600000,0
2021-12-16,20.570000,20.570000,22.129999,18.190001,18.559999,0
2021-12-17,21.570000,21.570000,23.260000,20.490000,20.700001,0
2021-12-20,22.870001,22.870001,27.389999,22.850000,25.889999,0
2021-12-21,21.010000,21.010000,22.680000,20.900000,22.280001,0
2021-12-22,18.629999,18.629999,21.360001,18.590000,21.040001,0
2021-12-23,17.959999,17.959999,18.930000,17.620001,18.809999,0
2021-12-27,17.680000,17.680000,19.410000,17.549999,19.370001,0
2021-12-28,17.540001,17.540001,18.469999,17.510000,17.780001,0
2021-12-29,16.950001,16.950001,18.000000,16.709999,17.629999,0
2021-12-30,17.330000,17.330000,17.790001,16.620001,17.299999,0
2021-12-31,17.219999,17.219999,18.270000,16.990000,17.629999,0
