Date,Adj Close,Close,High,Low,Open,Volume
2024-04-09,46.024269,48.744999,49.070000,48.389999,48.939999,35322800
2024-04-10,46.165905,48.895000,49.075001,48.400002,48.610001,39199600
2024-04-11,46.132858,48.860001,49.070000,48.169998,49.049999,39204600
2024-04-12,45.382229,48.064999,49.485001,47.834999,49.169998,46572400
2024-04-15,44.957348,47.615002,48.525002,47.555000,48.294998,48690800
2024-04-16,44.565510,47.200001,47.744999,46.865002,47.525002,36497600
2024-04-17,44.438046,47.064999,47.570000,46.730000,47.099998,27421000
2024-04-18,44.301132,46.919998,47.360001,46.755001,47.224998,25555600
2024-04-19,44.834606,47.485001,47.805000,46.939999,47.009998,35451400
2024-04-22,45.127296,47.794998,48.119999,46.860001,47.235001,30244400
2024-04-23,45.377510,48.060001,48.060001,47.345001,47.575001,28657400
2024-04-24,45.410557,48.095001,48.150002,47.529999,47.759998,21303800
2024-04-25,45.618275,48.314999,48.459999,47.625000,48.040001,26500200
2024-04-26,45.198116,47.869999,48.060001,47.380001,47.880001,32366600
2024-04-29,45.504971,48.195000,48.299999,47.700001,47.730000,22236400
2024-04-30,44.150070,46.759998,48.084999,46.740002,48.000000,35399000
2024-05-01,43.446651,46.014999,46.845001,45.764999,46.695000,50943800
2024-05-02,43.696861,46.279999,46.595001,46.060001,46.325001,34616800
2024-05-03,43.701576,46.285000,46.369999,45.674999,46.320000,38087800
2024-05-06,44.046211,46.650002,47.119999,46.430000,46.430000,33445600
2024-05-07,44.003723,46.605000,46.950001,46.590000,46.715000,20942200
2024-05-08,43.951794,46.549999,46.775002,46.264999,46.334999,19811800
2024-05-09,44.541904,47.174999,47.174999,46.599998,46.599998,22489400
2024-05-10,44.296421,46.915001,47.430000,46.790001,47.275002,20568400
2024-05-13,44.178391,46.790001,47.200001,46.590000,47.025002,20978000
2024-05-14,44.235039,46.849998,46.884998,46.509998,46.700001,24911600
2024-05-15,44.334183,46.955002,47.040001,46.060001,46.750000,38792200
2024-05-16,44.211441,46.825001,47.189999,46.700001,46.849998,24580200
2024-05-17,44.829887,47.480000,47.555000,46.895000,46.910000,29001600
2024-05-20,44.537182,47.169998,47.605000,47.055000,47.500000,20134600
2024-05-21,44.320023,46.939999,47.435001,46.904999,47.049999,22467600
2024-05-22,43.470253,46.040001,46.770000,45.855000,46.750000,34868000
2024-05-23,43.073696,45.619999,46.430000,45.540001,46.270000,26931400
2024-05-24,43.135078,45.685001,46.095001,45.555000,45.974998,19041400
2024-05-28,43.578831,46.154999,46.275002,45.730000,45.845001,28904200
2024-05-29,42.809322,45.340000,46.064999,45.134998,46.025002,30053600
2024-05-30,42.932068,45.470001,45.634998,45.224998,45.240002,22731400
2024-05-31,43.998993,46.599998,46.634998,45.505001,45.549999,32503000
2024-06-03,42.847095,45.380001,46.459999,45.044998,46.445000,40796600
2024-06-04,42.436371,44.945000,44.985001,44.349998,44.910000,34721400
2024-06-05,42.431656,44.939999,45.070000,44.665001,45.000000,21040200
2024-06-06,42.653534,45.174999,45.189999,44.615002,44.785000,25506600
2024-06-07,42.483582,44.994999,45.520000,44.775002,45.090000,20089800
2024-06-10,42.804604,45.334999,45.605000,44.994999,45.165001,22543800
2024-06-11,42.719624,45.244999,45.294998,44.720001,45.134998,18591200
2024-06-12,42.261700,44.759998,45.634998,44.535000,45.619999,32560600
2024-06-13,41.874588,44.349998,44.764999,44.125000,44.639999,28495600
2024-06-14,41.563007,44.020000,44.349998,43.834999,44.299999,25811400
2024-06-17,41.671577,44.134998,44.334999,43.799999,43.959999,29547800
2024-06-18,41.846260,44.320000,44.880001,44.209999,44.419998,29285800
2024-06-20,42.615765,45.134998,45.365002,44.310001,44.450001,34073800
2024-06-21,42.370277,44.875000,45.380001,44.810001,45.255001,39972600
2024-06-24,43.438641,45.639999,45.814999,44.689999,44.764999,31188200
2024-06-25,43.538574,45.744999,45.750000,45.349998,45.599998,27666600
2024-06-26,43.110275,45.294998,45.794998,45.080002,45.794998,23127400
2024-06-27,43.210217,45.400002,45.584999,45.145000,45.535000,15631600
2024-06-28,43.376778,45.575001,45.910000,45.410000,45.750000,25670000
2024-07-01,43.400570,45.599998,46.090000,45.330002,45.939999,24563200
2024-07-02,43.367252,45.564999,46.049999,45.275002,46.040001,25226800
2024-07-03,43.557610,45.764999,45.974998,45.525002,45.605000,16280000
2024-07-05,42.877094,45.049999,45.709999,44.849998,45.674999,23450400
2024-07-08,42.615364,44.775002,45.189999,44.599998,44.724998,19595000
2024-07-09,42.239414,44.380001,44.869999,44.200001,44.330002,19086600
2024-07-10,42.524948,44.680000,44.695000,44.195000,44.330002,19320800
2024-07-11,42.967514,45.145000,45.240002,44.410000,44.564999,22684800
2024-07-12,43.076973,45.259998,45.465000,44.924999,45.400002,18117200
2024-07-15,43.728928,45.945000,46.360001,45.404999,45.580002,30792000
2024-07-16,43.924046,46.150002,46.195000,45.514999,45.750000,24129400
2024-07-17,44.361855,46.610001,46.910000,46.244999,46.255001,29435400
2024-07-18,44.442753,46.695000,47.255001,46.395000,46.560001,32867600
2024-07-19,43.957355,46.185001,46.939999,46.064999,46.619999,26500200
2024-07-22,43.681339,45.895000,46.160000,45.634998,45.939999,21527600
2024-07-23,42.986553,45.165001,45.805000,45.110001,45.764999,33103800
2024-07-24,42.991306,45.169998,45.575001,44.860001,45.285000,29328600
2024-07-25,43.733688,45.950001,46.095001,44.985001,45.200001,36437400
2024-07-26,43.871693,46.095001,46.290001,45.665001,45.830002,23730800
2024-07-29,43.495747,45.700001,46.134998,45.270000,46.099998,27156600
2024-07-30,44.171497,46.410000,46.555000,45.639999,45.695000,25673200
2024-07-31,44.357098,46.605000,47.070000,46.570000,47.040001,36173800
2024-08-01,43.181664,45.369999,46.735001,45.134998,46.500000,42558400
2024-08-02,42.068092,44.200001,45.095001,43.755001,44.849998,45836200
2024-08-05,41.140118,43.224998,43.590000,42.735001,43.250000,50039200
2024-08-06,41.392342,43.490002,43.980000,43.215000,43.384998,31418600
2024-08-07,41.558899,43.665001,44.470001,43.639999,44.020000,26126000
2024-08-08,42.453560,44.605000,44.665001,43.790001,43.790001,21596800
2024-08-09,42.548744,44.705002,44.895000,44.255001,44.540001,22345600
2024-08-12,42.758125,44.924999,45.215000,43.750000,44.965000,28785800
2024-08-13,42.344105,44.490002,44.625000,44.270000,44.584999,31386400
2024-08-14,42.591560,44.750000,44.950001,44.400002,44.575001,21657600
2024-08-15,43.100765,45.285000,45.430000,44.965000,45.005001,18335200
2024-08-16,43.053177,45.235001,45.345001,44.970001,45.005001,17753000
2024-08-19,43.343460,45.540001,45.924999,45.310001,45.310001,21762600
2024-08-20,42.201344,44.340000,45.480000,44.320000,45.439999,33866400
2024-08-21,42.272728,44.415001,44.845001,44.290001,44.619999,22737800
2024-08-22,42.382175,44.529999,44.730000,44.355000,44.445000,19595400
2024-08-23,43.015102,45.195000,45.270000,44.685001,44.740002,20734600
2024-08-26,43.400570,45.599998,46.000000,45.264999,45.695000,19514800
2024-08-27,42.996067,45.174999,45.724998,45.095001,45.599998,16627200
2024-08-28,42.720051,44.884998,45.165001,44.685001,44.900002,17049000
2024-08-29,43.276840,45.470001,45.639999,44.724998,45.150002,22498800
2024-08-30,43.438641,45.639999,45.654999,44.904999,45.009998,28085000
2024-09-03,42.358383,44.505001,44.965000,44.224998,44.895000,38194200
2024-09-04,41.773052,43.889999,44.834999,43.805000,44.549999,30114000
2024-09-05,41.449448,43.549999,44.240002,43.509998,44.205002,24991200
2024-09-06,40.930737,43.005001,43.910000,42.830002,43.645000,35912000
2024-09-09,41.225780,43.314999,43.715000,43.070000,43.134998,32824400
2024-09-10,40.516712,42.570000,43.435001,42.205002,43.380001,49326800
2024-09-11,40.140762,42.174999,42.584999,41.509998,42.564999,48125800
2024-09-12,40.502441,42.555000,42.720001,42.025002,42.340000,31762000
2024-09-13,40.730858,42.794998,43.115002,42.669998,42.770000,26195400
2024-09-16,41.197227,43.285000,43.555000,42.959999,43.154999,26875000
2024-09-17,41.754013,43.869999,43.900002,43.205002,43.299999,25034600
2024-09-18,41.834911,43.955002,44.494999,43.744999,43.805000,28209600
2024-09-19,42.334591,44.480000,44.980000,44.235001,44.700001,37806800
2024-09-20,42.239414,44.380001,44.485001,43.889999,44.294998,27961600
2024-09-23,42.760971,44.560001,44.779999,43.950001,44.099998,26630200
2024-09-24,42.655411,44.450001,45.070000,44.384998,45.070000,34627400
2024-09-25,41.820538,43.580002,44.470001,43.490002,44.334999,27633600
2024-09-26,41.000050,42.724998,43.290001,42.584999,42.715000,46896400
2024-09-27,41.834930,43.595001,43.660000,42.930000,42.955002,30489600
2024-09-30,42.127617,43.900002,43.980000,43.264999,43.514999,22806600
2024-10-01,43.087242,44.900002,45.080002,43.450001,43.505001,66114200
2024-10-02,43.528675,45.360001,45.645000,44.855000,45.529999,41925200
2024-10-03,44.296375,46.160000,46.220001,45.174999,45.520000,44726000
2024-10-04,44.709011,46.590000,46.735001,46.125000,46.549999,35945600
2024-10-07,44.867352,46.755001,47.105000,46.599998,46.755001,32519400
2024-10-08,43.696606,45.535000,46.200001,45.314999,46.150002,39759800
2024-10-09,43.960506,45.810001,45.930000,45.105000,45.195000,31519600
2024-10-10,44.257992,46.119999,46.375000,45.730000,46.064999,26047400
2024-10-11,44.531479,46.404999,46.570000,46.014999,46.105000,26414600
2024-10-14,44.512287,46.384998,46.459999,46.009998,46.080002,22198600
2024-10-15,43.077648,44.889999,45.450001,44.865002,45.150002,37839200
2024-10-16,43.283966,45.105000,45.255001,44.985001,45.145000,19877000
2024-10-17,43.490288,45.320000,45.470001,45.049999,45.099998,21433400
2024-10-18,43.346340,45.169998,45.365002,44.849998,45.235001,24015200
2024-10-21,43.216793,45.035000,45.615002,44.955002,45.470001,21162000
2024-10-22,43.317558,45.139999,45.349998,44.974998,45.200001,17956400
2024-10-23,43.092041,44.904999,45.189999,44.645000,45.014999,19813200
2024-10-24,43.087242,44.900002,45.134998,44.599998,45.000000,17046600
2024-10-25,43.072845,44.884998,45.259998,44.755001,45.139999,19104600
2024-10-28,42.799355,44.599998,44.630001,43.889999,43.930000,24228000
2024-10-29,42.146809,43.919998,44.535000,43.825001,44.500000,23791600
2024-10-30,42.242775,44.020000,44.365002,43.904999,44.075001,19364200
2024-10-31,42.506668,44.294998,44.630001,44.180000,44.299999,31623200
2024-11-01,42.237972,44.014999,45.055000,43.924999,44.895000,26304600
2024-11-04,42.976887,44.785000,44.855000,44.255001,44.314999,25811800
2024-11-05,43.264774,45.084999,45.200001,44.805000,45.005001,20876600
2024-11-06,44.891342,46.779999,47.134998,46.025002,46.325001,50053200
2024-11-07,44.685020,46.564999,46.750000,46.209999,46.750000,26138000
2024-11-08,44.982506,46.875000,46.945000,46.384998,46.570000,22336800
2024-11-11,45.236805,47.139999,47.299999,46.665001,46.884998,20909400
2024-11-12,44.996902,46.889999,47.424999,46.840000,47.275002,18500400
2024-11-13,45.347172,47.255001,47.450001,46.465000,47.029999,23676200
2024-11-14,45.519897,47.435001,47.590000,47.134998,47.570000,18011000
2024-11-15,45.452728,47.365002,47.845001,47.195000,47.389999,28080400
2024-11-18,46.057289,47.994999,48.090000,47.529999,47.740002,23892600
2024-11-19,45.764599,47.689999,47.974998,47.465000,47.610001,23796400
2024-11-20,46.225220,48.169998,48.205002,47.715000,47.865002,17917600
2024-11-21,46.599480,48.560001,48.924999,48.270000,48.389999,33541000
2024-11-22,46.671452,48.634998,48.959999,48.450001,48.494999,21555600
2024-11-25,45.750206,47.674999,48.869999,47.560001,48.625000,32950600
2024-11-26,45.687836,47.610001,47.840000,47.389999,47.740002,24932800
2024-11-27,45.639851,47.560001,47.965000,47.500000,47.564999,15595600
2024-11-29,45.836575,47.764999,47.845001,47.580002,47.665001,13636400
2024-12-02,45.351963,47.259998,47.830002,46.834999,47.750000,22190000
2024-12-03,45.347172,47.255001,47.650002,47.049999,47.564999,17886600
2024-12-04,44.253193,46.115002,47.235001,45.840000,47.235001,32518000
2024-12-05,44.425919,46.294998,46.599998,46.099998,46.285000,22662400
2024-12-06,43.672611,45.509998,46.205002,45.424999,46.200001,26206600
2024-12-09,43.600643,45.435001,46.134998,45.395000,45.889999,23627800
2024-12-10,43.303158,45.125000,45.759998,45.060001,45.695000,23299800
2024-12-11,43.375134,45.200001,45.369999,44.980000,45.220001,23147600
2024-12-12,43.024872,44.834999,45.200001,44.790001,45.119999,21746200
2024-12-13,42.808952,44.610001,44.959999,44.485001,44.945000,22346000
2024-12-16,41.868523,43.630001,44.485001,43.595001,44.485001,25036200
2024-12-17,41.556641,43.305000,43.384998,42.900002,43.299999,32011600
2024-12-18,40.328320,42.025002,43.389999,42.025002,43.185001,39241200
2024-12-19,39.978054,41.660000,42.605000,41.630001,42.470001,49981400
2024-12-20,40.371494,42.070000,42.215000,41.544998,41.654999,35704800
2024-12-23,40.608585,41.965000,42.105000,41.375000,41.654999,34445400
2024-12-24,40.952106,42.320000,42.400002,41.810001,42.084999,15024200
2024-12-26,40.918240,42.285000,42.360001,42.025002,42.334999,15386400
2024-12-27,40.913399,42.279999,42.740002,42.070000,42.250000,20369800
2024-12-30,40.908562,42.275002,42.514999,41.924999,42.285000,23545400
2024-12-31,41.445625,42.830002,42.950001,42.290001,42.375000,21165000
